<doc id="fb_17240808_FrantzCasparScheff" delinquent_sexes="male" title="Degradations-Ruf Frantz Caspar Scheffner" attrs="word lemma pos vocab id">
<p id="fb_17240808_FrantzCasparScheff_p_0001">
sich	sich	PRF	Duden	tu_2_xTok_000375
sodann	sodann	ADV	Duden	tu_2_xTok_000377
gegen	gegen	APPR	Duden	tu_2_xTok_000379
selben	selbe	PDAT	Duden	tu_2_xTok_000381
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0002">
Erstlichen	erstlich	ADV	Duden	tu_2_xTok_000382
sich	sich	PRF	Duden	tu_2_xTok_000384
geeusseret	äußern	VVPP	Duden	tu_2_xTok_000386
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_000391
er	er	PPER	Duden	tu_2_xTok_000393
nicht	nicht	PTKNEG	Duden	tu_2_xTok_000395
allein	allein	ADV	Duden	tu_2_xTok_000397
mit	mit	APPR	Duden	tu_2_xTok_000399
einer	ein	ART	Duden	tu_2_xTok_000401
ledigen	ledig	ADJA	Duden	tu_2_xTok_000403
Weibs=Person	Weibsperson	NN	Duden	tu_2_xTok_000406
<g/>
/
welche	welch	PRELS	Duden	tu_2_xTok_000410
auf	auf	APPR	Duden	tu_2_xTok_000412
ihn	er	PPER	Duden	tu_2_xTok_000414
Gerichtlich	gerichtlich	ADJD	Duden	tu_2_xTok_000416
ausgesagt	aussagen	VVPP	Duden	tu_2_xTok_000418
<g/>
/
sich	sich	PRF	Duden	tu_2_xTok_000421
Ehebrüchig	ehebrüchig	ADJD	DWB	tu_2_xTok_000423
vergriffen	vergreifen	VVPP	Duden	tu_2_xTok_000426
<g/>
/
sondern	sondern	KON	Duden	tu_2_xTok_000430
auch	auch	ADV	Duden	tu_2_xTok_000432
<g/>
/
nachdeme	nachdem	KOUS	Duden	tu_2_xTok_000436
er	er	PPER	Duden	tu_2_xTok_000439
seiner	sein	PPOSAT	Duden	tu_2_xTok_000441
annoch	annoch	ADV	DWB	tu_2_xTok_000443
lebenden	lebend	ADJA	Duden	tu_2_xTok_000446
Ehewirthin	Ehewirtin	NN	DWB	tu_2_xTok_000448
namhafte	namhaft	ADJA	Duden	tu_2_xTok_000450
Mittel	Mittel	NN	Duden	tu_2_xTok_000453
mehreren theils	mehrenteils	ADV		tu_2_xTok_000455
verschwendet	verschwenden	VVPP	Duden	tu_2_xTok_000460
<g/>
/
einem	ein	ART	Duden	tu_2_xTok_000465
anderen	andere	ADJA	Duden	tu_2_xTok_000467
Ehe=Weib	Eheweib	NN	Duden	tu_2_xTok_000470
Namens	namens	ADV	Duden	tu_2_xTok_000474
Theresia	Theresia	NE	Duden	tu_2_xTok_000477
Kerschbaumerin	Kerschbaumerin	NE	oov	tu_2_xTok_000479
etwelche	etwelch	PIAT	Duden	tu_2_xTok_000482
Jahr	Jahr	NN	Duden	tu_2_xTok_000485
hindurch	hindurch	ADV	Duden	tu_2_xTok_000487
heimlich	heimlich	ADJD	Duden	tu_2_xTok_000489
angehangen	anhängen	VVPP	Duden	tu_2_xTok_000491
<g/>
/
und	und	KON	Duden	tu_2_xTok_000495
mit	mit	APPR	Duden	tu_2_xTok_000496
derselben	dieselbe	PDS	Duden	tu_2_xTok_000498
eine	ein	ART	Duden	tu_2_xTok_000500
höchstverdächtige	höchstverdächtig	ADJA	oov	tu_2_xTok_000502
Vertreulichkeit	Vertraulichkeit	NN	Duden	tu_2_xTok_000505
gepflogen	pflegen	VVPP	Duden	tu_2_xTok_000508
<g/>
/
endlichen	endlich	ADV	Duden	tu_2_xTok_000511
nach	nach	APPR	Duden	tu_2_xTok_000513
allhier	allhier	ADV	Duden	tu_2_xTok_000515
contrahirten	kontrahieren	ADJA	Duden	tu_2_xTok_000517
grossen	groß	ADJA	Duden	tu_2_xTok_000521
Schulden=Last	Schuldenlast	NN	Duden	tu_2_xTok_000523
<g/>
/
und	und	KON	Duden	tu_2_xTok_000527
vielfältig	vielfältig	ADJD	Duden	tu_2_xTok_000528
verübten	verüben	ADJA	Duden	tu_2_xTok_000530
Betriegereyen	Betrügerei	NN	Duden	tu_2_xTok_000532
mit	mit	APPR	Duden	tu_2_xTok_000535
dieser	diese	PDAT	Duden	tu_2_xTok_000537
Kerschbaumerin	Kerschbaumerin	NE	oov	tu_2_xTok_000539
auf	auf	APPR	Duden	tu_2_xTok_000541
der	d	ART	Duden	tu_2_xTok_000542
Post	Post	NN	Duden	tu_2_xTok_000544
unter	unter	APPR	Duden	tu_2_xTok_000548
falsch=angegebenem	falschangegeben	ADJA	oov	tu_2_xTok_000550
Namen	Name	NN	Duden	tu_2_xTok_000556
<g/>
/
mit	mit	APPR	Duden	tu_2_xTok_000561
Hinterlassung	Hinterlassung	NN	Duden	tu_2_xTok_000563
beederseits	beiderseits	ADV	Duden	tu_2_xTok_000564
Ehegatten	Ehegatte	NN	Duden	tu_2_xTok_000566
<g/>
/
auch	auch	ADV	Duden	tu_2_xTok_000570
klein	klein	ADJA	Duden	tu_2_xTok_000572
unversorgten	unversorgt	ADJA	Duden	tu_2_xTok_000574
Kindern	Kind	NN	Duden	tu_2_xTok_000576
<g/>
/
durchgegangen	durchgehen	VVPP	Duden	tu_2_xTok_000580
<g/>
/
und	und	KON	Duden	tu_2_xTok_000585
auf	auf	APPR	Duden	tu_2_xTok_000587
Venedig	Venedig	NE::top	Duden	tu_2_xTok_000589
sich	sich	PRF	Duden	tu_2_xTok_000591
begeben	begeben	VVPP	Duden	tu_2_xTok_000593
habe	haben	VAFIN	Duden	tu_2_xTok_000596
<g/>
:
und	und	KON	Duden	tu_2_xTok_000599
bestehen	bestehen	VVFIN	Duden	tu_2_xTok_000601
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0003">
Andertens	andertens	ADV	oov	tu_2_xTok_000602
<g/>
/
die	d	ART	Duden	tu_2_xTok_000606
mit	mit	APPR	Duden	tu_2_xTok_000608
sonderbarer	sonderbar	ADJA	Duden	tu_2_xTok_000610
Arglist	Arglist	NN	Duden	tu_2_xTok_000612
<g/>
/
Betrug	Betrug	NN	Duden	tu_2_xTok_000616
<g/>
/
und	und	KON	Duden	tu_2_xTok_000620
auf	auf	APPR	Duden	tu_2_xTok_000622
diebische	diebisch	ADJA	Duden	tu_2_xTok_000623
Art	Art	NN	Duden	tu_2_xTok_000625
denen	d	ART	Duden	tu_2_xTok_000627
Partheyen	Partei	NN	Duden	tu_2_xTok_000629
zugezogenen	zuziehen	ADJA	Duden	tu_2_xTok_000631
Schäden	Schaden	NN	Duden	tu_2_xTok_000633
<g/>
/
in	in	APPR	Duden	tu_2_xTok_000637
folgenden	folgend	ADJA	Duden	tu_2_xTok_000639
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_000644
er	er	PPER	Duden	tu_2_xTok_000646
nemlichen	nämlich	ADV	Duden	tu_2_xTok_000648
von	von	APPR	Duden	tu_2_xTok_000650
einem	ein	ART	Duden	tu_2_xTok_000652
sicheren	sicher	ADJA	DWB	tu_2_xTok_000654
Maut=Auf=seher	Mautaufseher	NN	oov	tu_2_xTok_000656
alhier	allhier	ADV	Duden	tu_2_xTok_000659
<g/>
/
unter	unter	APPR	Duden	tu_2_xTok_000663
dem	d	ART	Duden	tu_2_xTok_000665
Vorwand	Vorwand	NN	Duden	tu_2_xTok_000667
einer	ein	ART	Duden	tu_2_xTok_000669
kleinen	klein	ADJA	Duden	tu_2_xTok_000671
Reise	Reise	NN	Duden	tu_2_xTok_000673
<g/>
/
eine	ein	ART	Duden	tu_2_xTok_000677
fast	fast	ADV	Duden	tu_2_xTok_000679
neue	neu	ADJA	Duden	tu_2_xTok_000681
Chaise	Chaise	NN	Duden	tu_2_xTok_000683
<g/>
,
dann	dann	ADV	Duden	tu_2_xTok_000685
von	von	APPR	Duden	tu_2_xTok_000687
einem	ein	ART	Duden	tu_2_xTok_000689
Wirt	Wirt	NN	Duden	tu_2_xTok_000691
eine	ein	ART	Duden	tu_2_xTok_000694
Flinten	Flinte	NN	Duden	tu_2_xTok_000696
<g/>
/
Bürst=Rohr	Bürstrohr	NN	oov	tu_2_xTok_000700
<g/>
/
und	und	KON	Duden	tu_2_xTok_000704
Hirschfänger	Hirschfänger	NN	Duden	tu_2_xTok_000706
zu	zu	PTKZU	Duden	tu_2_xTok_000709
leihen	leihen	VVINF	Duden	tu_2_xTok_000711
genommen	nehmen	VVPP	Duden	tu_2_xTok_000715
<g/>
/
sodann	sodann	ADV	Duden	tu_2_xTok_000719
mit	mit	APPR	Duden	tu_2_xTok_000721
all=	all	PIAT	Duden	tu_2_xTok_000723
diesen	diese	PDAT	Duden	tu_2_xTok_000723b
Sachen	Sache	NN	Duden	tu_2_xTok_000725
nacher	nacher	APPR	DWB	tu_2_xTok_000727
Venedig	Venedig	NE::top	Duden	tu_2_xTok_000729
sich	sich	PRF	Duden	tu_2_xTok_000731
geflüchtet	flüchten	VVPP	Duden	tu_2_xTok_000733
<g/>
/
mithin	mithin	ADV	Duden	tu_2_xTok_000737
die	d	ART	Duden	tu_2_xTok_000739
Eigentumer	Eigentümer	NN	Duden	tu_2_xTok_000741
eidlich	eidlich	ADJD	Duden	tu_2_xTok_000744
bestättigter massen	bestätigtermaßen	ADV		tu_2_xTok_000746
in	in	APPR	Duden	tu_2_xTok_000750
einen	ein	ART	Duden	tu_2_xTok_000752
Verlurst	Verlust	NN	Duden	tu_2_xTok_000754
von	von	APPR	Duden	tu_2_xTok_000757
186.	186	CARD		tu_2_xTok_000759
Fl.	Flore	NN	DWB	tu_2_xTok_000761
diebischer	diebisch	ADJA	Duden	tu_2_xTok_000766
Weise	Weise	NN	Duden	tu_2_xTok_000768
gesetzet	setzen	VVPP	Duden	tu_2_xTok_000771
<g/>
.
Nicht	nicht	PTKNEG	Duden	tu_2_xTok_000774
weniger	wenig	ADV	Duden	tu_2_xTok_000776
hat	haben	VAFIN	Duden	tu_2_xTok_000778
er	er	PPER	Duden	tu_2_xTok_000780
mit	mit	APPR	Duden	tu_2_xTok_000782
Gelegenheit	Gelegenheit	NN	Duden	tu_2_xTok_000784
des	d	ART	Duden	tu_2_xTok_000786
ihme	er	PPER	Duden	tu_2_xTok_000788
von	von	APPR	Duden	tu_2_xTok_000790
alhiesigen	allhiesig	ADJA	DWB	tu_2_xTok_000792
Stadt=Raht	Stadtrat	NN	Duden	tu_2_xTok_000796
anvertraut=	anvertrauen	ADJA	Duden	tu_2_xTok_000799
und	und	KON	Duden	tu_2_xTok_000801
von	von	APPR	Duden	tu_2_xTok_000803
ihme	er	PPER	Duden	tu_2_xTok_000805
mißbrauchtem	missbrauchen	ADJA	Duden	tu_2_xTok_000807
so genannten	sogenannt	ADJA		tu_2_xTok_000808
Superintendenten=Amts	Superintendentenamt	NN	DWB	tu_2_xTok_000812
von	von	APPR	Duden	tu_2_xTok_000815
einem	ein	ART	Duden	tu_2_xTok_000817
ihme	er	PPER	Duden	tu_2_xTok_000819
untergebenen	untergeben	ADJA	Duden	tu_2_xTok_000821
Beamten	Beamter	NN	Duden	tu_2_xTok_000825
mittelst	mittelst	APPR	Duden	tu_2_xTok_000830
zerschiedener	zerschieden	ADJA	DWB	tu_2_xTok_000832
demselben	derselbe	PDS	Duden	tu_2_xTok_000834
gemachten	machen	ADJA	Duden	tu_2_xTok_000836
Verdrieslichkeiten	Verdrießlichkeit	NN	Duden	tu_2_xTok_000837
um	um	APPR	Duden	tu_2_xTok_000843
600.	600	CARD		tu_2_xTok_000845
fl.	Flore	NN	DWB	tu_2_xTok_000847
Wein	Wein	NN	Duden	tu_2_xTok_000850
<g/>
/
gegen	gegen	APPR	Duden	tu_2_xTok_000854
deme	d	PDS	Duden	tu_2_xTok_000856
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_000860
er	er	PPER	Duden	tu_2_xTok_000862
den	d	ART	Duden	tu_2_xTok_000863
Beamten	Beamter	NN	Duden	tu_2_xTok_000865
durch	durch	APPR	Duden	tu_2_xTok_000869
deren	d	PDAT	Duden	tu_2_xTok_000871
Wert	Wert	NN	Duden	tu_2_xTok_000873
an	an	APPR	Duden	tu_2_xTok_000876
einem	ein	ART	Duden	tu_2_xTok_000878
dritten	dritte	ADJA	Duden	tu_2_xTok_000880
Ort	Ort	NN	Duden	tu_2_xTok_000882
seiner	sein	PPOSAT	Duden	tu_2_xTok_000885
Obligenheit	Obliegenheit	NN	Duden	tu_2_xTok_000886
zu	zu	PTKZU	Duden	tu_2_xTok_000889
entbinden	entbinden	VVINF	Duden	tu_2_xTok_000891
versprochen	versprechen	VVPP	Duden	tu_2_xTok_000893
<g/>
/
erpresset	erpressen	VVPP	Duden	tu_2_xTok_000897
<g/>
/
annebst	annebst	ADV	DWB	tu_2_xTok_000901
auch	auch	ADV	Duden	tu_2_xTok_000903
von	von	APPR	Duden	tu_2_xTok_000904
einem	ein	ART	Duden	tu_2_xTok_000906
untergebenen	untergeben	ADJA	Duden	tu_2_xTok_000908
Wirt	Wirt	NN	Duden	tu_2_xTok_000911
200.	200	CARD		tu_2_xTok_000914
fl.	Flore	NN	DWB	tu_2_xTok_000916
Bestand=Zins	Bestandzins	NN	DWB	tu_2_xTok_000919
<g/>
/
welchen	welch	PRELS	Duden	tu_2_xTok_000923
erdeuter	erdeuten	ADJA	DWB	tu_2_xTok_000924
Beamte	Beamter	NN	Duden	tu_2_xTok_000926
zu	zu	PTKZU	Duden	tu_2_xTok_000929
verrechnen	verrechnen	VVINF	Duden	tu_2_xTok_000931
hatte	haben	VAFIN	Duden	tu_2_xTok_000933
<g/>
/
eingenommen	einnehmen	VVPP	Duden	tu_2_xTok_000937
<g/>
/
und	und	KON	Duden	tu_2_xTok_000941
mithin	mithin	ADV	Duden	tu_2_xTok_000943
diesem	diese	PDAT	Duden	tu_2_xTok_000946
Beamten	Beamter	NN	Duden	tu_2_xTok_000948
einen	ein	ART	Duden	tu_2_xTok_000952
Schaden	Schaden	NN	Duden	tu_2_xTok_000954
pr.	per	APPR	Duden	tu_2_xTok_000956
800.	800	CARD		tu_2_xTok_000959
fl.	Flore	NN	DWB	tu_2_xTok_000961
zugefüget	zufügen	VVPP	Duden	tu_2_xTok_000964
<g/>
:
dann	dann	ADV	Duden	tu_2_xTok_000967
auch	auch	ADV	Duden	tu_2_xTok_000968
überwiesener massen	überwiesenermaßen	ADV		tu_2_xTok_000970
einem	ein	ART	Duden	tu_2_xTok_000975
seinen	sein	PPOSAT	Duden	tu_2_xTok_000977
obgehabten	obhaben	ADJA	DWB	tu_2_xTok_000979
GerichtsZwang	Gerichtszwang	NN	DWB	tu_2_xTok_000981
untergebenen	untergeben	ADJA	Duden	tu_2_xTok_000984
Wirt	Wirt	NN	Duden	tu_2_xTok_000986
unter	unter	APPR	Duden	tu_2_xTok_000991
verstelltem	verstellen	ADJA	Duden	tu_2_xTok_000993
Mitleiden	Mitleiden	NN	Duden	tu_2_xTok_000995
<g/>
/
und	und	KON	Duden	tu_2_xTok_000999
Vorwand	Vorwand	NN	Duden	tu_2_xTok_001000
<g/>
/
als	als	KOKOM	Duden	tu_2_xTok_001004
ob	ob	KOUS	Duden	tu_2_xTok_001006
er	er	PPER	Duden	tu_2_xTok_001008
demselben	derselbe	PDS	Duden	tu_2_xTok_001010
zu	zu	APPR	Duden	tu_2_xTok_001012
Wiederbringung	Wiederbringung	NN	DWB	tu_2_xTok_001014
seines	sein	PPOSAT	Duden	tu_2_xTok_001016
anderwerts	anderwärts	ADV	Duden	tu_2_xTok_001018
erlittenen	erleiden	ADJA	Duden	tu_2_xTok_001022
Verlursts	Verlust	NN	Duden	tu_2_xTok_001024
durch	durch	APPR	Duden	tu_2_xTok_001029
Ban cal-Extracten	Bankalextrakt	NN	oov	tu_2_xTok_001031
gegen	gegen	APPR	Duden	tu_2_xTok_001035
Zuschlag	Zuschlag	NN	Duden	tu_2_xTok_001037
baaren	bar	ADJA	Duden	tu_2_xTok_001040
Gelds	Geld	NN	Duden	tu_2_xTok_001042
verhilflich	verhilflich	ADJD	DWB	tu_2_xTok_001047
seyn	sein	VAINF	Duden	tu_2_xTok_001050
wolte	wollen	VMFIN	Duden	tu_2_xTok_001052
<g/>
/
durch	durch	APPR	Duden	tu_2_xTok_001056
Gebrauchung	Gebrauchung	NN	DWB	tu_2_xTok_001058
Gerichtlicher	gerichtlich	ADJA	Duden	tu_2_xTok_001059
Fürforderung	Fürforderung	NN	DWB	tu_2_xTok_001061
<g/>
/
und	und	KON	Duden	tu_2_xTok_001065
anderer	andere	ADJA	Duden	tu_2_xTok_001067
dergleichen	dergleichen	PIAT	Duden	tu_2_xTok_001069
Actuum	actus	FM	G-LDHW	tu_2_xTok_001072
dahin	dahin	PAV	Duden	tu_2_xTok_001073
Erpressungs=Weis	erpressungsweise	ADV	oov	tu_2_xTok_001075
vermöget	vermögen	VVPP	Duden	tu_2_xTok_001078
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_001082
dieser	diese	PDS	Duden	tu_2_xTok_001084
ihme	er	PPER	Duden	tu_2_xTok_001086
in	in	APPR	Duden	tu_2_xTok_001088
Hofnung	Hoffnung	NN	Duden	tu_2_xTok_001090
deren	d	PDAT	Duden	tu_2_xTok_001093
überkommenden	überkommen	ADJA	Duden	tu_2_xTok_001095
Bancal-Extracten	Bankalextrakt	NN	oov	tu_2_xTok_001097
700.	700	CARD		tu_2_xTok_001099
fl.	Flore	NN	DWB	tu_2_xTok_001101
Geld	Geld	NN	Duden	tu_2_xTok_001104
vorgeschossen	vorschießen	VVPP	Duden	tu_2_xTok_001106
<g/>
/
hernach	hernach	ADV	Duden	tu_2_xTok_001111
aber	aber	ADV	Duden	tu_2_xTok_001113
einigen	einige	PIAT	Duden	tu_2_xTok_001115
Bancal-Extract	Bankalextrakt	NN	oov	tu_2_xTok_001117
nicht	nicht	PTKNEG	Duden	tu_2_xTok_001119
empfangen	empfangen	VVPP	Duden	tu_2_xTok_001121
<g/>
/
sondern	sondern	KON	Duden	tu_2_xTok_001126
über	über	APPR	Duden	tu_2_xTok_001128
langsam	langsam	ADJD	Duden	tu_2_xTok_001130
beschehene	beschehen	ADJA	DWB	tu_2_xTok_001132
Abschlags Bezahlung	Abschlagszahlung	NN		tu_2_xTok_001134
einen	ein	ART	Duden	tu_2_xTok_001140
Schaden	Schaden	NN	Duden	tu_2_xTok_001143
pr.	per	APPR	Duden	tu_2_xTok_001145
350.	350	CARD		tu_2_xTok_001148
fl.	Flore	NN	DWB	tu_2_xTok_001150
erleiden	erleiden	VVINF	Duden	tu_2_xTok_001153
müssen	müssen	VMINF	Duden	tu_2_xTok_001155
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0004">
Wie	wie	KOUS	Duden	tu_2_xTok_001157
er	er	PPER	Duden	tu_2_xTok_001159
Scheffner	Scheffner	NE	oov	tu_2_xTok_001163
dann	dann	ADV	Duden	tu_2_xTok_001167
auch	auch	ADV	Duden	tu_2_xTok_001169
gleichfals	gleichfalls	ADV	Duden	tu_2_xTok_001171
überzeugter massen	überzeugtermaßen	ADV		tu_2_xTok_001174
einen	ein	ART	Duden	tu_2_xTok_001177
sicheren	sicher	ADJA	DWB	tu_2_xTok_001179
Handels=Mann	Handelsmann	NN	Duden	tu_2_xTok_001181
nicht	nicht	PTKNEG	Duden	tu_2_xTok_001183
allein	allein	ADV	Duden	tu_2_xTok_001185
unter	unter	APPR	Duden	tu_2_xTok_001187
dem	d	ART	Duden	tu_2_xTok_001189
Schein	Schein	NN	Duden	tu_2_xTok_001191
der	d	ART	Duden	tu_2_xTok_001193
demselben	derselbe	PDS	Duden	tu_2_xTok_001194
in	in	APPR	Duden	tu_2_xTok_001196
seinen	sein	PPOSAT	Duden	tu_2_xTok_001198
Rechts=Führungen	Rechtsführung	NN	DRW	tu_2_xTok_001200
anerbottenen	anerbieten	ADJA	Duden	tu_2_xTok_001202
Dienst=Leistung	Dienstleistung	NN	Duden	tu_2_xTok_001204
zur	zur	APPRART	Duden	tu_2_xTok_001207
doppelten	doppelt	ADJA	Duden	tu_2_xTok_001209
Bezahlung	Bezahlung	NN	Duden	tu_2_xTok_001211
einerley	einerlei	PIAT	Duden	tu_2_xTok_001213
Schuld=Post	Schuldpost	NN	DWB	tu_2_xTok_001215
<g/>
/
sondern	sondern	KON	Duden	tu_2_xTok_001219
auch	auch	ADV	Duden	tu_2_xTok_001220
mit	mit	APPR	Duden	tu_2_xTok_001222
deme	d	PDS	Duden	tu_2_xTok_001224
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_001228
er	er	PPER	Duden	tu_2_xTok_001230
die	d	ART	Duden	tu_2_xTok_001232
an	an	APPR	Duden	tu_2_xTok_001234
selben	selbe	PDS	Duden	tu_2_xTok_001236
ausgestellt=	ausstellen	ADJA	Duden	tu_2_xTok_001238
kleine	klein	ADJA	Duden	tu_2_xTok_001240
WechselBrief	Wechselbrief	NN	Duden	tu_2_xTok_001242
anfangs	anfangs	ADV	Duden	tu_2_xTok_001245
richtig	richtig	ADJD	Duden	tu_2_xTok_001247
bezahlet	bezahlen	VVPP	Duden	tu_2_xTok_001249
<g/>
/
in	in	APPR	Duden	tu_2_xTok_001253
ein	ein	ART	Duden	tu_2_xTok_001255
Wechsel=Negotium	Wechselnegotium	NN	oov	tu_2_xTok_001257
einverleitet	einverleiten	VVPP	oov	tu_2_xTok_001260
<g/>
/
und	und	KON	Duden	tu_2_xTok_001265
gefährlicher	gefährlich	ADJA	Duden	tu_2_xTok_001267
Weis	Weise	NN	Duden	tu_2_xTok_001269
einen	ein	ART	Duden	tu_2_xTok_001272
Schaden	Schaden	NN	Duden	tu_2_xTok_001274
pr.	per	APPR	Duden	tu_2_xTok_001276
10600.	10600	CARD		tu_2_xTok_001279
fl.	Flore	NN	DWB	tu_2_xTok_001281
zugezogen	zuziehen	VVPP	Duden	tu_2_xTok_001283
<g/>
;
auch	auch	ADV	Duden	tu_2_xTok_001286
einen	ein	ART	Duden	tu_2_xTok_001289
anderen	andere	ADJA	Duden	tu_2_xTok_001291
Handels=Mann	Handelsmann	NN	Duden	tu_2_xTok_001293
unter	unter	APPR	Duden	tu_2_xTok_001297
dem	d	ART	Duden	tu_2_xTok_001299
Vorwand	Vorwand	NN	Duden	tu_2_xTok_001301
grosser	groß	ADJA	Duden	tu_2_xTok_001304
vorhabenden	vorhaben	ADJA	Duden	tu_2_xTok_001306
Negotien	Negotien	NN	oov	tu_2_xTok_001308
besonders	besonders	ADV	Duden	tu_2_xTok_001313
