<doc id="fb_17560806_LeopoldW" delinquent_sexes="male" title="Todesurteil Leopold W." attrs="word lemma pos vocab id">
<p id="fb_17560806_LeopoldW_p_0001">
habe	haben	VAFIN	Duden	tu_63_xTok_000330
<g/>
,
desgleichen	desgleichen	ADV	Duden	tu_63_xTok_000333
er	er	PPER	Duden	tu_63_xTok_000335
im	im	APPRART	Duden	tu_63_xTok_000337
Herbst	Herbst	NN	Duden	tu_63_xTok_000339
Anno	annus	FM	G-LDHW	tu_63_xTok_000341
1748.	1748	CARD		tu_63_xTok_000344
dem	d	ART	Duden	tu_63_xTok_000346
Schaafmeister	Schafmeister	NN	DWB	tu_63_xTok_000348
zu	zu	APPR	Duden	tu_63_xTok_000351
Jnzerstorf	Inzersdorf	NE::top	oov	tu_63_xTok_000353
alhier	allhier	ADV	Duden	tu_63_xTok_000355
am	am	APPRART	Duden	tu_63_xTok_000357
Wiener=berg	Wienerberg	NE::top	oov	tu_63_xTok_000359
12.	12	CARD		tu_63_xTok_000361
Stuck	Stück	NN	Duden	tu_63_xTok_000363
Schaafe	Schaf	NN	Duden	tu_63_xTok_000365
davon	davon	PTKVZ	Duden	tu_63_xTok_000367
getrieben	davontreiben	VVPP	Duden	tu_63_xTok_000370
<g/>
,
deren	d	PRELS	Duden	tu_63_xTok_000373
zwar	zwar	ADV	Duden	tu_63_xTok_000375
7.	7	CARD		tu_63_xTok_000377
anwiederum	anwiederum	ADV	oov	tu_63_xTok_000379
in	in	APPR	Duden	tu_63_xTok_000381
der	d	ART	Duden	tu_63_xTok_000383
roten	rot	ADJA	Duden	tu_63_xTok_000385
Mühl	Mühle	NN	Duden	tu_63_xTok_000387
bey	bei	APPR	Duden	tu_63_xTok_000389
Meydling	Meidling	NE::top	oov	tu_63_xTok_000391
gefunden	finden	VVPP	Duden	tu_63_xTok_000394
<g/>
,
und	und	KON	Duden	tu_63_xTok_000398
dem	d	ART	Duden	tu_63_xTok_000400
Eigentümer	Eigentümer	NN	Duden	tu_63_xTok_000402
zuruck=gestellet	zurückstellen	VVPP	Duden	tu_63_xTok_000405
worden	werden	VAPP	Duden	tu_63_xTok_000407
<g/>
,
die	d	ART	Duden	tu_63_xTok_000410
übrige	übrig	ADJA	Duden	tu_63_xTok_000412
5.	5	CARD		tu_63_xTok_000414
aber	aber	ADV	Duden	tu_63_xTok_000416
nicht	nicht	PTKNEG	Duden	tu_63_xTok_000418
mehr	mehr	ADV	Duden	tu_63_xTok_000420
zum	zum	APPRART	Duden	tu_63_xTok_000422
Vorschein	Vorschein	NN	Duden	tu_63_xTok_000424
gekommen	kommen	VVPP	Duden	tu_63_xTok_000426
<g/>
;
worauf	worauf	PWAV	Duden	tu_63_xTok_000429
er	er	PPER	Duden	tu_63_xTok_000431
um	um	APPR	Duden	tu_63_xTok_000433
Michaelis=zeit	Michaeliszeit	NN	oov	tu_63_xTok_000435
1751.	1751	CARD		tu_63_xTok_000437
alhier	allhier	ADV	Duden	tu_63_xTok_000439
vor	vor	APPR	Duden	tu_63_xTok_000441
dem	d	ART	Duden	tu_63_xTok_000443
Theresia=thor	Theresientor	NE::top	oov	tu_63_xTok_000445
mit	mit	APPR	Duden	tu_63_xTok_000447
noch	noch	ADV	Duden	tu_63_xTok_000449
einem	ein	ART	Duden	tu_63_xTok_000451
Raub=gespann	Raubgespan	NN	oov	tu_63_xTok_000453
einem	ein	ART	Duden	tu_63_xTok_000455
sicherm	sicher	ADJA	DWB	tu_63_xTok_000457
Burgerlichen	bürgerlich	ADJA	Duden	tu_63_xTok_000459
Drächsler=meister	Drechslermeister	NN	oov	tu_63_xTok_000464
nächtlicher Weile	nächtlicherweile	ADV		tu_63_xTok_000466
seinen	sein	PPOSAT	Duden	tu_63_xTok_000470
umgehabten	umhaben	ADJA	Duden	tu_63_xTok_000472
Mantel	Mantel	NN	Duden	tu_63_xTok_000474
und	und	KON	Duden	tu_63_xTok_000477
Hut	Hut	NN	Duden	tu_63_xTok_000479
mit	mit	APPR	Duden	tu_63_xTok_000481
Gewalt	Gewalt	NN	Duden	tu_63_xTok_000483
<g/>
,
und	und	KON	Duden	tu_63_xTok_000486
darbey	dabei	PAV	Duden	tu_63_xTok_000488
entblößten	entblößen	ADJA	Duden	tu_63_xTok_000490
bey	bei	APPR	Duden	tu_63_xTok_000493
sich	sich	PRF	Duden	tu_63_xTok_000495
getragenen	tragen	ADJA	Duden	tu_63_xTok_000497
grossen	groß	ADJA	Duden	tu_63_xTok_000499
Fleischhacker=messer	Fleischhackermesser	NN	oov	tu_63_xTok_000502
entrissen	entreißen	VVPP	Duden	tu_63_xTok_000504
<g/>
,
welchen	welch	PRELS	Duden	tu_63_xTok_000507
auf	auf	APPR	Duden	tu_63_xTok_000509
8.	8	CARD		tu_63_xTok_000511
fl.	Flore	NN	DWB	tu_63_xTok_000513
geschätzten	schätzen	ADJA	Duden	tu_63_xTok_000516
Mantel	Mantel	NN	Duden	tu_63_xTok_000518
aber	aber	ADV	Duden	tu_63_xTok_000520
der	d	ART	Duden	tu_63_xTok_000522
beraubte	berauben	ADJA	Duden	tu_63_xTok_000524
Drächsler	Drechsler	NN	Duden	tu_63_xTok_000527
ihme	er	PPER	Duden	tu_63_xTok_000530
folgenden	folgend	ADJA	Duden	tu_63_xTok_000532
Tags	Tag	NN	Duden	tu_63_xTok_000534
<g/>
,
da	da	KOUS	Duden	tu_63_xTok_000538
er	er	PPER	Duden	tu_63_xTok_000540
demselben	derselbe	PDS	Duden	tu_63_xTok_000542
zufälliger	zufällig	ADJA	Duden	tu_63_xTok_000544
Weise	Weise	NN	Duden	tu_63_xTok_000546
vor	vor	APPR	Duden	tu_63_xTok_000548
dem	d	ART	Duden	tu_63_xTok_000551
Stuben=thor	Stubentor	NE::top	oov	tu_63_xTok_000553
damit	damit	PAV	Duden	tu_63_xTok_000555
begegnet	begegnen	VVPP	Duden	tu_63_xTok_000557
<g/>
,
wiederum	wiederum	ADV	Duden	tu_63_xTok_000560
selbst	selbst	ADV	Duden	tu_63_xTok_000562
ab=	abnehmen	TRUNC	Duden	tu_63_xTok_000564
und	und	KON	Duden	tu_63_xTok_000566
zuruck	zurück	PTKVZ	Duden	tu_63_xTok_000568
genommen	zurücknehmen	VVPP	Duden	tu_63_xTok_000570
<g/>
,
so daß	sodass	KON		tu_63_xTok_000574
er	er	PPER	Duden	tu_63_xTok_000578
Drächsler	Drechsler	NN	Duden	tu_63_xTok_000581
durch	durch	APPR	Duden	tu_63_xTok_000584
diesfällig	diesfällig	ADJD	Duden	tu_63_xTok_000586
erlittenen	erleiden	ADJA	Duden	tu_63_xTok_000588
Raub	Raub	NN	Duden	tu_63_xTok_000590
nur	nur	ADV	Duden	tu_63_xTok_000592
allein	allein	ADV	Duden	tu_63_xTok_000594
seines	sein	PPOSAT	Duden	tu_63_xTok_000596
auf	auf	APPR	Duden	tu_63_xTok_000598
1.	1	CARD		tu_63_xTok_000599
fl.	Flore	NN	DWB	tu_63_xTok_000601
30	30	CARD		tu_63_xTok_000604
kr.	Kreuzer	NN	Duden	tu_63_xTok_000605
eidlich	eidlich	ADJD	Duden	tu_63_xTok_000609
angeschlagenen	anschlagen	ADJA	Duden	tu_63_xTok_000611
Huts	Hut	NN	Duden	tu_63_xTok_000613
verlustiget	verlustigen	VVPP	DWB	tu_63_xTok_000615
worden	werden	VAPP	Duden	tu_63_xTok_000617
<g/>
.
Gleich	gleich	ADV	Duden	tu_63_xTok_000620
hierauf	hierauf	PAV	Duden	tu_63_xTok_000622
hat	haben	VAFIN	Duden	tu_63_xTok_000625
er	er	PPER	Duden	tu_63_xTok_000627
W.	W.	NE	oov	tu_63_xTok_000629
zu	zu	APPR	Duden	tu_63_xTok_000632
eben	eben	ADV	Duden	tu_63_xTok_000634
besagter	besagt	ADJA	Duden	tu_63_xTok_000636
Michaelis=zeit	Michaeliszeit	NN	oov	tu_63_xTok_000638
1751.	1751	CARD		tu_63_xTok_000640
unter	unter	APPR	Duden	tu_63_xTok_000642
einem	ein	ART	Duden	tu_63_xTok_000644
falschen	falsch	ADJA	Duden	tu_63_xTok_000646
Namen	Name	NN	Duden	tu_63_xTok_000649
<g/>
,
als	als	KOUS	Duden	tu_63_xTok_000652
ein	ein	ART	Duden	tu_63_xTok_000654
sich	sich	PRF	Duden	tu_63_xTok_000656
angegebener	angegeben	ADJA	Duden	tu_63_xTok_000658
Sohn	Sohn	NN	Duden	tu_63_xTok_000660
eines	ein	ART	Duden	tu_63_xTok_000662
sonst	sonst	ADV	Duden	tu_63_xTok_000664
wol=bekannt=	wohlbekannt	ADJA	Duden	tu_63_xTok_000666
bemittelten	bemittelt	ADJA	Duden	tu_63_xTok_000666b
Fleischhacker=meisters	Fleischhackermeister	NN	oov	tu_63_xTok_000669
bey	bei	APPR	Duden	tu_63_xTok_000671
dem	d	ART	Duden	tu_63_xTok_000673
Wirt	Wirt	NN	Duden	tu_63_xTok_000675
in	in	APPR	Duden	tu_63_xTok_000677
denen	d	ART	Duden	tu_63_xTok_000679
12.	12	CARD		tu_63_xTok_000681
Himmels=zeichen	Himmelszeichen	NN	Duden	tu_63_xTok_000683
am	am	APPRART	Duden	tu_63_xTok_000685
Schotten=feld	Schottenfeld	NE::top	oov	tu_63_xTok_000687
alhier	allhier	ADV	Duden	tu_63_xTok_000690
die	d	ART	Duden	tu_63_xTok_000692
Beherbergung	Beherbergung	NN	Duden	tu_63_xTok_000694
erlanget	erlangen	VVPP	Duden	tu_63_xTok_000696
<g/>
,
alwo	allwo	PWAV	Duden	tu_63_xTok_000699
er	er	PPER	Duden	tu_63_xTok_000701
nach	nach	APPR	Duden	tu_63_xTok_000703
etliche	etlich	PIAT	Duden	tu_63_xTok_000705
Täge	Tag	NN	Duden	tu_63_xTok_000707
hindurch	hindurch	ADV	Duden	tu_63_xTok_000709
genossenen	genießen	ADJA	Duden	tu_63_xTok_000712
Aufenthalt	Aufenthalt	NN	Duden	tu_63_xTok_000714
nächtlicher Weile	nächtlicherweile	ADV		tu_63_xTok_000717
aus	aus	APPR	Duden	tu_63_xTok_000721
seinem	sein	PPOSAT	Duden	tu_63_xTok_000723
Bett	Bett	NN	Duden	tu_63_xTok_000725
aufgestanden	aufstehen	VVPP	Duden	tu_63_xTok_000728
<g/>
,
dem	d	ART	Duden	tu_63_xTok_000732
Wirt	Wirt	NN	Duden	tu_63_xTok_000734
seinen	sein	PPOSAT	Duden	tu_63_xTok_000736
Kasten=schlüssel	Kastenschlüssel	NN	oov	tu_63_xTok_000738
heimlich	heimlich	ADJD	Duden	tu_63_xTok_000740
aus	aus	APPR	Duden	tu_63_xTok_000742
dem	d	ART	Duden	tu_63_xTok_000744
Sack	Sack	NN	Duden	tu_63_xTok_000746
gestohlen	stehlen	VVPP	Duden	tu_63_xTok_000748
<g/>
,
und	und	KON	Duden	tu_63_xTok_000751
sohin	sohin	ADV	Duden	tu_63_xTok_000754
aus	aus	APPR	Duden	tu_63_xTok_000756
dessen	d	PDAT	Duden	tu_63_xTok_000758
eröfneten	eröffnen	ADJA	Duden	tu_63_xTok_000760
Kasten	Kasten	NN	Duden	tu_63_xTok_000762
an	an	APPR	Duden	tu_63_xTok_000764
allerhand	allerhand	ADJA	Duden	tu_63_xTok_000766
Kleider=effecten	Kleidereffekten	NN	oov	tu_63_xTok_000768
<g/>
,
auch	auch	ADV	Duden	tu_63_xTok_000771
baaren	bar	ADJA	Duden	tu_63_xTok_000773
Geld	Geld	NN	Duden	tu_63_xTok_000776
beeidigter massen	beeidigtermaßen	ADV		tu_63_xTok_000779
einen	ein	ART	Duden	tu_63_xTok_000783
Wehrt	Wert	NN	Duden	tu_63_xTok_000785
von	von	APPR	Duden	tu_63_xTok_000787
164.	164	CARD		tu_63_xTok_000789
fl.	Flore	NN	DWB	tu_63_xTok_000791
entwendet	entwenden	VVPP	Duden	tu_63_xTok_000794
<g/>
,
davon	davon	PAV	Duden	tu_63_xTok_000797
dem	d	ART	Duden	tu_63_xTok_000799
verlustigten	verlustig	ADJA	DWB	tu_63_xTok_000801
Wirt	Wirt	NN	Duden	tu_63_xTok_000804
<g/>
(
zumalen	zumal	KOUS	Duden	tu_63_xTok_000807
er	er	PPER	Duden	tu_63_xTok_000809
Delinquent	Delinquent	NN	Duden	tu_63_xTok_000811
mit	mit	APPR	Duden	tu_63_xTok_000813
denen	d	ART	Duden	tu_63_xTok_000815
gestohlenen	stehlen	ADJA	Duden	tu_63_xTok_000817
Sachen	Sache	NN	Duden	tu_63_xTok_000819
alsogleich	alsogleich	ADV	Duden	tu_63_xTok_000821
noch	noch	ADV	Duden	tu_63_xTok_000824
in	in	APPR	Duden	tu_63_xTok_000826
selbiger	selbige	PDAT	Duden	tu_63_xTok_000828
Nacht	Nacht	NN	Duden	tu_63_xTok_000830
über	über	APPR	Duden	tu_63_xTok_000832
die	d	ART	Duden	tu_63_xTok_000834
Garten=planken	Gartenplanke	NN	DWB	tu_63_xTok_000836
hinaus	hinaus	ADV	Duden	tu_63_xTok_000838
die	d	ART	Duden	tu_63_xTok_000840
Flucht	Flucht	NN	Duden	tu_63_xTok_000842
genommen	nehmen	VVPP	Duden	tu_63_xTok_000845
<g/>
,
und	und	KON	Duden	tu_63_xTok_000848
sothanen	sothan	ADJA	DWB	tu_63_xTok_000850
Diebstahl	Diebstahl	NN	Duden	tu_63_xTok_000852
beständig	beständig	ADJD	Duden	tu_63_xTok_000854
in	in	APPR	Duden	tu_63_xTok_000856
Abred	Abrede	NN	Duden	tu_63_xTok_000858
gestellet	stellen	VVPP	Duden	tu_63_xTok_000860
<g/>
,
bis	bis	KOUS	Duden	tu_63_xTok_000863
er	er	PPER	Duden	tu_63_xTok_000865
solchen	solch	PIS	Duden	tu_63_xTok_000867
entlichen	endlich	ADV	Duden	tu_63_xTok_000870
erst	erst	ADV	Duden	tu_63_xTok_000873
unlängst	unlängst	ADV	Duden	tu_63_xTok_000875
in	in	APPR	Duden	tu_63_xTok_000877
der	d	ART	Duden	tu_63_xTok_000879
mit	mit	APPR	Duden	tu_63_xTok_000881
ihme	er	PPER	Duden	tu_63_xTok_000883
vorgenommenen	vornehmen	ADJA	Duden	tu_63_xTok_000885
Tortur	Tortur	NN	Duden	tu_63_xTok_000887
einbekannt	einbekennen	VVPP	Duden	tu_63_xTok_000889
hat	haben	VAFIN	Duden	tu_63_xTok_000892
<g/>
,
von	von	APPR	Duden	tu_63_xTok_000896
darumen	darum	PAV	Duden	tu_63_xTok_000898
gar	gar	ADV	Duden	tu_63_xTok_000901
nichts	nichts	PIS	Duden	tu_63_xTok_000903
mehr	mehr	ADV	Duden	tu_63_xTok_000905
hat	haben	VAFIN	Duden	tu_63_xTok_000907
zuruck	zurück	PTKVZ	Duden	tu_63_xTok_000909
gestellet	zurückstellen	VVPP	Duden	tu_63_xTok_000911
werden	werden	VAINF	Duden	tu_63_xTok_000913
können	können	VMINF	Duden	tu_63_xTok_000915
<g/>
,
weilen	weilen	KOUS	DWB	tu_63_xTok_000919
er	er	PPER	Duden	tu_63_xTok_000921
Delinquent	Delinquent	NN	Duden	tu_63_xTok_000923
inmittelst	inmittelst	ADV	Duden	tu_63_xTok_000925
das	d	ART	Duden	tu_63_xTok_000927
entwendete	entwenden	ADJA	Duden	tu_63_xTok_000929
Geld	Geld	NN	Duden	tu_63_xTok_000931
in	in	APPR	Duden	tu_63_xTok_000933
seiner	sein	PPOSAT	Duden	tu_63_xTok_000935
Freyheit	Freiheit	NN	Duden	tu_63_xTok_000937
verzehret	verzehren	VVPP	Duden	tu_63_xTok_000940
<g/>
,
auch	auch	ADV	Duden	tu_63_xTok_000943
die	d	ART	Duden	tu_63_xTok_000945
übrige	übrig	ADJA	Duden	tu_63_xTok_000947
Sachen	Sache	NN	Duden	tu_63_xTok_000949
theils	teils	ADV	Duden	tu_63_xTok_000951
mit	mit	APPR	Duden	tu_63_xTok_000953
seinen	sein	PPOSAT	Duden	tu_63_xTok_000955
liederlichen	liederlich	ADJA	Duden	tu_63_xTok_000958
Anhang	Anhang	NN	Duden	tu_63_xTok_000960
<g/>
,
theils	teils	ADV	Duden	tu_63_xTok_000964
sonst	sonst	ADV	Duden	tu_63_xTok_000966
an	an	APPR	Duden	tu_63_xTok_000968
zu	zu	APPR	Duden	tu_63_xTok_000970
dato	dato	ADV	Duden	tu_63_xTok_000972
unerfindlich	unerfindlich	ADJD	Duden	tu_63_xTok_000975
geweste	sein	ADJA	Duden	tu_63_xTok_000977
Kaufer	Käufer	NN	Duden	tu_63_xTok_000979
und	und	KON	Duden	tu_63_xTok_000982
Diebs=helere	Diebshehler	NN	DWB	tu_63_xTok_000984
angebracht	anbringen	VVPP	Duden	tu_63_xTok_000986
<g/>
,
und	und	KON	Duden	tu_63_xTok_000990
veräussert	veräußern	VVPP	Duden	tu_63_xTok_000992
hat	haben	VAFIN	Duden	tu_63_xTok_000995
<g/>
.
Nicht	nicht	PTKNEG	Duden	tu_63_xTok_000998
minder	minder	ADV	Duden	tu_63_xTok_001000
hat	haben	VAFIN	Duden	tu_63_xTok_001002
er	er	PPER	Duden	tu_63_xTok_001004
W.	W.	NE	oov	tu_63_xTok_001006
in	in	APPR	Duden	tu_63_xTok_001009
der	d	ART	Duden	tu_63_xTok_001011
Nacht	Nacht	NN	Duden	tu_63_xTok_001013
zwischen	zwischen	APPR	Duden	tu_63_xTok_001015
den	d	ART	Duden	tu_63_xTok_001016
8.	8	ADJA		tu_63_xTok_001018
und	und	KON	Duden	tu_63_xTok_001020
9.	9	ADJA		tu_63_xTok_001022
December	Dezember	NN	Duden	tu_63_xTok_001024
erst=gedachten	erstgedacht	ADJA	oov	tu_63_xTok_001026
Jahres	Jahr	NN	Duden	tu_63_xTok_001030
1751.	1751	CARD		tu_63_xTok_001032
auf	auf	APPR	Duden	tu_63_xTok_001035
der	d	ART	Duden	tu_63_xTok_001037
Währinger=gassen	Währingergasse	NE::top	oov	tu_63_xTok_001039
alhier	allhier	ADV	Duden	tu_63_xTok_001042
eine	ein	ART	Duden	tu_63_xTok_001044
sichere	sicher	ADJA	DWB	tu_63_xTok_001046
verwittibte	verwitwet	ADJA	Duden	tu_63_xTok_001048
Haus=inhaberin	Hausinhaberin	NN	oov	tu_63_xTok_001050
mit	mit	APPR	Duden	tu_63_xTok_001055
noch	noch	ADV	Duden	tu_63_xTok_001057
einem	ein	ART	Duden	tu_63_xTok_001059
seinigen	seinige	PPOSAT	Duden	tu_63_xTok_001061
Diebs=gespann	Diebsgespan	NN	DRW	tu_63_xTok_001064
<g/>
,
durch	durch	APPR	Duden	tu_63_xTok_001067
sehr	sehr	ADV	Duden	tu_63_xTok_001069
gewalt=thätigen	gewalttätig	ADJA	Duden	tu_63_xTok_001071
Einbruch	Einbruch	NN	Duden	tu_63_xTok_001073
und	und	KON	Duden	tu_63_xTok_001075
Einsteigen	einsteigen	VVINF-NN	Duden	tu_63_xTok_001077
durch	durch	APPR	Duden	tu_63_xTok_001079
das	d	ART	Duden	tu_63_xTok_001081
Fenster	Fenster	NN	Duden	tu_63_xTok_001083
an	an	APPR	Duden	tu_63_xTok_001085
allerhand	allerhand	ADJD	Duden	tu_63_xTok_001087
dieser	diese	PDAT	Duden	tu_63_xTok_001089
Wittwe	Witwe	NN	Duden	tu_63_xTok_001091
entragenen	enttragen	ADJA	DWB	tu_63_xTok_001093
Silber=geschmeid	Silbergeschmeide	NN	DWB	tu_63_xTok_001095
<g/>
,
und	und	KON	Duden	tu_63_xTok_001099
Kleidungen	Kleidung	NN	Duden	tu_63_xTok_001101
<g/>
,
auch	auch	ADV	Duden	tu_63_xTok_001104
baarem	bar	ADJA	Duden	tu_63_xTok_001106
Geld	Geld	NN	Duden	tu_63_xTok_001108
gleichfalls	gleichfalls	ADV	Duden	tu_63_xTok_001110
beeidigter massen	beeidigtermaßen	ADV		tu_63_xTok_001112
in	in	APPR	Duden	tu_63_xTok_001116
einem	ein	ART	Duden	tu_63_xTok_001118
anfänglichen	anfänglich	ADJA	Duden	tu_63_xTok_001121
Schaden	Schaden	NN	Duden	tu_63_xTok_001123
pr.	per	APPR	Duden	tu_63_xTok_001125
452.	452	CARD		tu_63_xTok_001128
fl.	Flore	NN	DWB	tu_63_xTok_001130
32.	32	CARD		tu_63_xTok_001133
Kr.	Kreuzer	NN	Duden	tu_63_xTok_001135
nach	nach	APPR	Duden	tu_63_xTok_001138
der	d	ART	Duden	tu_63_xTok_001140
ihr	sie	PPER	Duden	tu_63_xTok_001142
gerichtlich	gerichtlich	ADJD	Duden	tu_63_xTok_001144
beschehenen	beschehen	ADJA	DWB	tu_63_xTok_001146
Zuruck=stellung	Zurückstellung	NN	Duden	tu_63_xTok_001150
verschiedener	verschieden	ADJA	Duden	tu_63_xTok_001154
ihrigen	ihrige	PPOSAT	Duden	tu_63_xTok_001156
Effecten	Effekten	NN	Duden	tu_63_xTok_001158
aber	aber	ADV	Duden	tu_63_xTok_001161
<g/>
(
welche	welch	PRELS	Duden	tu_63_xTok_001164
ihme	er	PPER	Duden	tu_63_xTok_001166
W.	W.	NE	oov	tu_63_xTok_001168
und	und	KON	Duden	tu_63_xTok_001171
seinem	sein	PPOSAT	Duden	tu_63_xTok_001173
Diebs=gespann	Diebsgespan	NN	DRW	tu_63_xTok_001177
in	in	APPR	Duden	tu_63_xTok_001179
etwelchen	etwelch	PIAT	Duden	tu_63_xTok_001181
Tägen	Tag	NN	Duden	tu_63_xTok_001183
darauf	darauf	PAV	Duden	tu_63_xTok_001185
durch	durch	APPR	Duden	tu_63_xTok_001187
die	d	ART	Duden	tu_63_xTok_001189
Wacht	Wacht	NN	Duden	tu_63_xTok_001191
abgejagt	abjagen	VVPP	Duden	tu_63_xTok_001193
worden	werden	VAPP	Duden	tu_63_xTok_001195
<g/>
)
in	in	APPR	Duden	tu_63_xTok_001198
einem	ein	ART	Duden	tu_63_xTok_001200
annoch	annoch	ADV	Duden	tu_63_xTok_001203
dermalig	dermalig	ADJD	Duden	tu_63_xTok_001205
würklichen	wirklich	ADJA	Duden	tu_63_xTok_001207
Verlust	Verlust	NN	Duden	tu_63_xTok_001209
pr.	per	APPR	Duden	tu_63_xTok_001211
246.	246	CARD		tu_63_xTok_001214
fl.	Flore	NN	DWB	tu_63_xTok_001216
58.	58	CARD		tu_63_xTok_001219
kr.	Kreuzer	NN	Duden	tu_63_xTok_001220
gesetzet	setzen	VVPP	Duden	tu_63_xTok_001225
<g/>
;
welchen	welch	PRELAT	Duden	tu_63_xTok_001228
Diebstahl	Diebstahl	NN	Duden	tu_63_xTok_001230
er	er	PPER	Duden	tu_63_xTok_001232
W.	W.	NE	oov	tu_63_xTok_001234
ebenmässig	ebenmäßig	ADV	DWB	tu_63_xTok_001237
erst	erst	ADV	Duden	tu_63_xTok_001239
in	in	APPR	Duden	tu_63_xTok_001241
der	d	ART	Duden	tu_63_xTok_001243
an	an	APPR	Duden	tu_63_xTok_001245
ihme	er	PPER	Duden	tu_63_xTok_001247
vorgenommenen	vornehmen	ADJA	Duden	tu_63_xTok_001249
Tortur	Tortur	NN	Duden	tu_63_xTok_001253
anbey	anbei	ADV	DWB	tu_63_xTok_001256
weiters	weiters	ADV	Duden	tu_63_xTok_001258
freywillig	freiwillig	ADJD	Duden	tu_63_xTok_001260
bekennet	bekennen	VVPP	Duden	tu_63_xTok_001262
hat	haben	VAFIN	Duden	tu_63_xTok_001264
<g/>
,
daß	dass	KOUS	Duden	tu_63_xTok_001267
er	er	PPER	Duden	tu_63_xTok_001269
auch	auch	ADV	Duden	tu_63_xTok_001271
im	im	APPRART	Duden	tu_63_xTok_001273
Monat	Monat	NN	Duden	tu_63_xTok_001275
tii	März	NN	Duden	tu_63_xTok_001277
1752.	1752	CARD		tu_63_xTok_001281
zu	zu	APPR	Duden	tu_63_xTok_001283
