<doc id="fb_17640831_MariaAnnaN" delinquent_sexes="female" title="Todesurteil Maria Anna N." attrs="word lemma pos vocab id">
<head>
das	d	ART	Duden	tu_87_xTok_000232
Werk	Werk	NN	Duden	tu_87_xTok_000234
zu	zu	PTKZU	Duden	tu_87_xTok_000236
setzen	setzen	VVINF	Duden	tu_87_xTok_000238
<g/>
,
annoch	annoch	ADV	Duden	tu_87_xTok_000241
selbigen	selbige	PDAT	Duden	tu_87_xTok_000243
Tag	Tag	NN	Duden	tu_87_xTok_000246
zwischen	zwischen	APPR	Duden	tu_87_xTok_000248
2.	2	CARD		tu_87_xTok_000250
und	und	KON	Duden	tu_87_xTok_000252
3.	3	CARD		tu_87_xTok_000254
Uhr	Uhr	NN	Duden	tu_87_xTok_000256
Nachmittags	nachmittags	ADV	Duden	tu_87_xTok_000258
von	von	APPR	Duden	tu_87_xTok_000260
ihrer	ihr	PPOSAT	Duden	tu_87_xTok_000261
Wohnung	Wohnung	NN	Duden	tu_87_xTok_000263
auf	auf	APPR	Duden	tu_87_xTok_000265
das	d	ART	Duden	tu_87_xTok_000267
Schottenfeld	Schottenfeld	NE::top	oov	tu_87_xTok_000269
hinaus	hinaus	PTKVZ	Duden	tu_87_xTok_000271
sich	sich	PRF	Duden	tu_87_xTok_000273
begeben	hinausbegeben	VVPP	Duden	tu_87_xTok_000275
<g/>
,
und	und	KON	Duden	tu_87_xTok_000279
<g/>
,
da	da	KOUS	Duden	tu_87_xTok_000282
ihr	sie	PPER	Duden	tu_87_xTok_000284
ruckwärts	rückwärts	ADV	Duden	tu_87_xTok_000286
eines	ein	ART	Duden	tu_87_xTok_000288
dasigen	dasig	ADJA	Duden	tu_87_xTok_000290
Gartens	Garten	NN	Duden	tu_87_xTok_000292
<g/>
,
etwas	etwas	ADV	Duden	tu_87_xTok_000294
unterhalb	unterhalb	APPR	Duden	tu_87_xTok_000296
der	d	ART	Duden	tu_87_xTok_000298
Strasse	Straße	NN	Duden	tu_87_xTok_000300
<g/>
,
nächst	nächst	APPR	Duden	tu_87_xTok_000303
am	am	APPRART	Duden	tu_87_xTok_000305
Feld	Feld	NN	Duden	tu_87_xTok_000307
in	in	APPR	Duden	tu_87_xTok_000309
einem	ein	ART	Duden	tu_87_xTok_000311
Gräblein	Graben	NN	Duden	tu_87_xTok_000312
ein	ein	ART	Duden	tu_87_xTok_000314
unbekannt=	unbekannt	ADJA	Duden	tu_87_xTok_000316
siebenthalb=jähriges	siebenthalbjährig	ADJA	oov	tu_87_xTok_000318
Bübel	Bub	NN	Duden	tu_87_xTok_000320
zu	zu	APPR	Duden	tu_87_xTok_000321
Gesicht	Gesicht	NN	Duden	tu_87_xTok_000323
gekommen	kommen	VVPP	Duden	tu_87_xTok_000325
<g/>
,
selbiges	selbige	PDS	Duden	tu_87_xTok_000328
mit	mit	APPR	Duden	tu_87_xTok_000330
denen	d	ART	Duden	tu_87_xTok_000332
Worten	Wort	NN	Duden	tu_87_xTok_000334
<g/>
:
Du	du	PPER	Duden	tu_87_xTok_000336
Kleiner	Kleiner	NN	Duden	tu_87_xTok_000338
<g/>
!
geh	hergehen	VVIMP	Duden	tu_87_xTok_000341
her	her	PTKVZ	Duden	tu_87_xTok_000343
zu	zu	APPR	Duden	tu_87_xTok_000345
mir	ich	PPER	Duden	tu_87_xTok_000347
<g/>
,
schauen	hineinschauen	VVFIN	Duden	tu_87_xTok_000350
wir	wir	PPER	Duden	tu_87_xTok_000352
in	in	APPR	Duden	tu_87_xTok_000353
den	d	ART	Duden	tu_87_xTok_000355
Garten	Garten	NN	Duden	tu_87_xTok_000357
hinein	hinein	PTKVZ	Duden	tu_87_xTok_000359
<g/>
;
schmeichlerischer	schmeichlerisch	ADJA	Duden	tu_87_xTok_000362
Weise	Weise	NN	Duden	tu_87_xTok_000364
zu	zu	APPR	Duden	tu_87_xTok_000366
sich	sich	PRF	Duden	tu_87_xTok_000367
gelocket	locken	VVPP	Duden	tu_87_xTok_000369
<g/>
,
demnächst	demnächst	ADV	Duden	tu_87_xTok_000372
aber	aber	ADV	Duden	tu_87_xTok_000374
<g/>
,
nachdem	nachdem	KOUS	Duden	tu_87_xTok_000377
sie	sie	PPER	Duden	tu_87_xTok_000379
solchem	solch	PIAT	Duden	tu_87_xTok_000381
Kind	Kind	NN	Duden	tu_87_xTok_000383
über	über	APPR	Duden	tu_87_xTok_000384
erst erwehntes	ersterwähnt	ADJA		tu_87_xTok_000386
Gräblein	Graben	NN	Duden	tu_87_xTok_000390
zu	zu	APPR	Duden	tu_87_xTok_000392
ihr	sie	PPER	Duden	tu_87_xTok_000394
hinüber	hinüber	PTKVZ	Duden	tu_87_xTok_000396
steigen	hinübersteigen	VVINF	Duden	tu_87_xTok_000398
geholfen	helfen	VVPP	Duden	tu_87_xTok_000400
<g/>
,
sie	sie	PPER	Duden	tu_87_xTok_000404
Delinquentin	Delinquentin	NN	Duden	tu_87_xTok_000406
auch	auch	ADV	Duden	tu_87_xTok_000408
keinen	kein	PIAT	Duden	tu_87_xTok_000410
andern	andere	ADJA	Duden	tu_87_xTok_000412
Menschen	Mensch	NN	Duden	tu_87_xTok_000414
<g/>
,
der	d	PRELS	Duden	tu_87_xTok_000416
sie	sie	PPER	Duden	tu_87_xTok_000418
an	an	APPR	Duden	tu_87_xTok_000420
ihrem	ihr	PPOSAT	Duden	tu_87_xTok_000422
mörderischen	mörderisch	ADJA	Duden	tu_87_xTok_000424
Vorhaben	Vorhaben	NN	Duden	tu_87_xTok_000426
hätte	haben	VAFIN	Duden	tu_87_xTok_000428
abhalten	abhalten	VVINF	Duden	tu_87_xTok_000430
können	können	VMINF	Duden	tu_87_xTok_000433
<g/>
,
wahrgenommen	wahrnehmen	VVPP	Duden	tu_87_xTok_000436
<g/>
,
sie	sie	PPER	Duden	tu_87_xTok_000439
endlich	endlich	ADV	Duden	tu_87_xTok_000441
das	d	ART	Duden	tu_87_xTok_000443
zu	zu	APPR	Duden	tu_87_xTok_000445
diesem	diese	PDAT	Duden	tu_87_xTok_000447
Ende	Ende	NN	Duden	tu_87_xTok_000450
schon	schon	ADV	Duden	tu_87_xTok_000452
bey	bei	APPR	Duden	tu_87_xTok_000454
sich	sich	PRF	Duden	tu_87_xTok_000456
gehabte	haben	ADJA	Duden	tu_87_xTok_000458
Schnapp=messer	Schnappmesser	NN	Duden	tu_87_xTok_000460
sogleich	sogleich	ADV	Duden	tu_87_xTok_000462
unversehens	unversehens	ADV	Duden	tu_87_xTok_000465
aus	aus	APPR	Duden	tu_87_xTok_000467
ihrem	ihr	PPOSAT	Duden	tu_87_xTok_000469
Rock=sack	Rocksack	NN	DWB	tu_87_xTok_000471
heraus	heraus	PTKVZ	Duden	tu_87_xTok_000473
gezogen	herausziehen	VVPP	Duden	tu_87_xTok_000475
<g/>
,
und	und	KON	Duden	tu_87_xTok_000479
aufgemacht	aufmachen	VVPP	Duden	tu_87_xTok_000481
<g/>
;
hiernächst	hiernächst	PAV	DWB	tu_87_xTok_000484
dieses	diese	PDAT	Duden	tu_87_xTok_000486
unschuldige	unschuldig	ADJA	Duden	tu_87_xTok_000488
Kind	Kind	NN	Duden	tu_87_xTok_000490
mit	mit	APPR	Duden	tu_87_xTok_000491
ihrer	ihr	PPOSAT	Duden	tu_87_xTok_000493
linken	linke	ADJA	Duden	tu_87_xTok_000495
Hand	Hand	NN	Duden	tu_87_xTok_000497
bey	bei	APPR	Duden	tu_87_xTok_000499
der	d	ART	Duden	tu_87_xTok_000501
Stirne	Stirn	NN	Duden	tu_87_xTok_000503
ergriffen	ergreifen	VVPP	Duden	tu_87_xTok_000505
<g/>
,
ihme	er	PPER	Duden	tu_87_xTok_000508
zugleich	zugleich	ADV	Duden	tu_87_xTok_000509
den	d	ART	Duden	tu_87_xTok_000511
Kopf	Kopf	NN	Duden	tu_87_xTok_000513
in	in	APPR	Duden	tu_87_xTok_000515
die	d	ART	Duden	tu_87_xTok_000517
Höhe	Höhe	NN	Duden	tu_87_xTok_000519
gehoben	heben	VVPP	Duden	tu_87_xTok_000521
<g/>
,
und	und	KON	Duden	tu_87_xTok_000524
demselben	dasselbe	PDS	Duden	tu_87_xTok_000526
sodann	sodann	ADV	Duden	tu_87_xTok_000529
mit	mit	APPR	Duden	tu_87_xTok_000531
gedacht=	denken	ADJA	Duden	tu_87_xTok_000533
in	in	APPR	Duden	tu_87_xTok_000535
ihrer	ihr	PPOSAT	Duden	tu_87_xTok_000537
rechten	rechte	ADJA	Duden	tu_87_xTok_000539
Hand	Hand	NN	Duden	tu_87_xTok_000541
gehabten	haben	ADJA	Duden	tu_87_xTok_000543
Messer	Messer	NN	Duden	tu_87_xTok_000546
in	in	APPR	Duden	tu_87_xTok_000548
den	d	ART	Duden	tu_87_xTok_000550
Hals	Hals	NN	Duden	tu_87_xTok_000552
an	an	APPR	Duden	tu_87_xTok_000554
der	d	ART	Duden	tu_87_xTok_000556
vorderen	vordere	ADJA	Duden	tu_87_xTok_000558
etwas	etwas	ADV	Duden	tu_87_xTok_000560
inwendig	inwendig	ADJD	Duden	tu_87_xTok_000562
linker	linke	ADJA	Duden	tu_87_xTok_000565
Seiten	Seite	NN	Duden	tu_87_xTok_000567
gerad	gerade	ADV	Duden	tu_87_xTok_000569
über	über	APPR	Duden	tu_87_xTok_000571
quer	quer	ADV	Duden	tu_87_xTok_000573
einen	ein	ART	Duden	tu_87_xTok_000575
so	so	ADV	Duden	tu_87_xTok_000577
gewaltigen	gewaltig	ADJA	Duden	tu_87_xTok_000579
ein	ein	ART	Duden	tu_87_xTok_000580
halb	halb	ADJA	Duden	tu_87_xTok_000582
Zoll	Zoll	NN	Duden	tu_87_xTok_000584
langen	lang	ADJA	Duden	tu_87_xTok_000586
Stich	Stich	NN	Duden	tu_87_xTok_000588
beygebracht	beibringen	VVPP	Duden	tu_87_xTok_000590
hat	haben	VAFIN	Duden	tu_87_xTok_000592
<g/>
,
daß	dass	KOUS	Duden	tu_87_xTok_000595
vermög	vermöge	APPR	Duden	tu_87_xTok_000597
der	d	ART	Duden	tu_87_xTok_000600
hierüber	hierüber	PAV	Duden	tu_87_xTok_000602
eingelangt	eingelangen	ADJA	Duden	tu_87_xTok_000604
gerichtlichem	gerichtlich	ADJA	Duden	tu_87_xTok_000606
Todten=beschau	Totenbeschau	NN	Duden	tu_87_xTok_000608
<g/>
,
wegen	wegen	APPR	Duden	tu_87_xTok_000612
deren	d	PDAT	Duden	tu_87_xTok_000614
alldasig	alldasig	ADJA	oov	tu_87_xTok_000616
theils	teils	ADV	Duden	tu_87_xTok_000618
verletzt	verletzt	ADJA	Duden	tu_87_xTok_000620
<g/>
,
theils	teils	ADV	Duden	tu_87_xTok_000623
durchschnittenen	durchschneiden	ADJA	Duden	tu_87_xTok_000625
Haupt=theilen	Hauptteil	NN	Duden	tu_87_xTok_000628
sowol	sowohl	KON	Duden	tu_87_xTok_000630
die	d	ART	Duden	tu_87_xTok_000632
Respiration	Respiration	NN	Duden	tu_87_xTok_000634
<g/>
,
als	als	KOKOM	Duden	tu_87_xTok_000637
Circulation	Zirkulation	NN	Duden	tu_87_xTok_000638
gänzlich	gänzlich	ADJD	Duden	tu_87_xTok_000640
unterbrochen	unterbrechen	VVPP	Duden	tu_87_xTok_000642
worden	werden	VAPP	Duden	tu_87_xTok_000644
<g/>
,
und	und	KON	Duden	tu_87_xTok_000647
der	d	ART	Duden	tu_87_xTok_000649
unmittelbare	unmittelbar	ADJA	Duden	tu_87_xTok_000650
Tod	Tod	NN	Duden	tu_87_xTok_000652
habe	haben	VAFIN	Duden	tu_87_xTok_000654
erfolgen	erfolgen	VVINF	Duden	tu_87_xTok_000656
müssen	müssen	VMINF	Duden	tu_87_xTok_000658
<g/>
.
</p>
<head>
Jnnhalt	Inhalt	NN	Duden	tu_87_xTok_000661
ihres	ihr	PPOSAT	Duden	tu_87_xTok_000663
Urtheils	Urteil	NN	Duden	tu_87_xTok_000665
<g/>
.
</head>
<p id="fb_17640831_MariaAnnaN_p_0002">
Darumen	darum	PAV	Duden	tu_87_xTok_000667
gesagt	sagen	VVPP	Duden	tu_87_xTok_000669
<g/>
,
und	und	KON	Duden	tu_87_xTok_000672
solle	sollen	VMFIN	Duden	tu_87_xTok_000674
diese	diese	PDAT	Duden	tu_87_xTok_000676
Maria	Maria	NE	Duden	tu_87_xTok_000678
Anna	Anna	NE	Duden	tu_87_xTok_000681
N.	N.	NE	oov	tu_87_xTok_000683
vor	vor	APPR	Duden	tu_87_xTok_000686
das	d	ART	Duden	tu_87_xTok_000688
allhiesige	allhiesig	ADJA	DWB	tu_87_xTok_000690
Schotten=thor	Schottentor	NE::top	oov	tu_87_xTok_000692
auf	auf	APPR	Duden	tu_87_xTok_000695
die	d	ART	Duden	tu_87_xTok_000697
gewöhnliche	gewöhnlich	ADJA	Duden	tu_87_xTok_000699
Richtstatt	Richtstatt	NN	DWB	tu_87_xTok_000701
geführet	führen	VVPP	Duden	tu_87_xTok_000704
<g/>
,
und	und	KON	Duden	tu_87_xTok_000707
daselbst	daselbst	ADV	Duden	tu_87_xTok_000709
mit	mit	APPR	Duden	tu_87_xTok_000711
dem	d	ART	Duden	tu_87_xTok_000713
Schwert	Schwert	NN	Duden	tu_87_xTok_000714
von	von	APPR	Duden	tu_87_xTok_000716
dem	d	ART	Duden	tu_87_xTok_000718
Leben	Leben	NN	Duden	tu_87_xTok_000720
zum	zum	APPRART	Duden	tu_87_xTok_000722
Tod	Tod	NN	Duden	tu_87_xTok_000724
hingerichtet	hinrichten	VVPP	Duden	tu_87_xTok_000725
werden	werden	VAINF	Duden	tu_87_xTok_000727
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_87_xTok_000729
ihr	sie	PPER	Duden	tu_87_xTok_000731
zur	zur	APPRART	Duden	tu_87_xTok_000733
wol=verdienten	wohlverdient	ADJA	Duden	tu_87_xTok_000735
Straf	Strafe	NN	Duden	tu_87_xTok_000737
<g/>
,
anderen	ander	PIS	Duden	tu_87_xTok_000740
aber	aber	ADV	Duden	tu_87_xTok_000742
ihres gleichen	ihresgleichen	PIS		tu_87_xTok_000743
zum	zum	APPRART	Duden	tu_87_xTok_000747
erspieglenden	erspiegeln	ADJA	DWB	tu_87_xTok_000749
Abscheuen	Abscheu	NN	Duden	tu_87_xTok_000751
<g/>
.
GOtt	Gott	NN	Duden	tu_87_xTok_000753
seye	sein	VAIMP	Duden	tu_87_xTok_000755
ihrer	ihr	PPOSAT	Duden	tu_87_xTok_000757
armen	arm	ADJA	Duden	tu_87_xTok_000759
Seele	Seele	NN	Duden	tu_87_xTok_000761
gnädig	gnädig	ADJD	Duden	tu_87_xTok_000763
<g/>
,
und	und	KON	Duden	tu_87_xTok_000766
barmherzig	barmherzig	ADJD	Duden	tu_87_xTok_000768
</doc>
