<doc id="fb_17710309_TheresiaN" delinquent_sexes="female" title="Todesurteil Theresia N." attrs="word lemma pos vocab id">
<head>
etwas	etwas	ADV	Duden	tu_94_xTok_000869
auseinander gestandene	auseinanderstehen	ADJA		tu_94_xTok_000870
Läden	Laden	NN	Duden	tu_94_xTok_000874
<g/>
,
auf	auf	APPR	Duden	tu_94_xTok_000877
das	d	ART	Duden	tu_94_xTok_000879
darinn	darin	PAV	Duden	tu_94_xTok_000881
gewesene	sein	ADJA	Duden	tu_94_xTok_000883
Stroh	Stroh	NN	Duden	tu_94_xTok_000885
wirklich	wirklich	ADJD	Duden	tu_94_xTok_000886
hineingeworfen	hineinwerfen	VVPP	Duden	tu_94_xTok_000888
<g/>
;
und	und	KON	Duden	tu_94_xTok_000891
solchergestalten	solchergestalt	ADV	Duden	tu_94_xTok_000893
ihren	ihr	PPOSAT	Duden	tu_94_xTok_000895
boßhaften	boshaft	ADJA	Duden	tu_94_xTok_000897
Vorsatz	Vorsatz	NN	Duden	tu_94_xTok_000898
bewergstelliget	bewerkstelligen	VVPP	Duden	tu_94_xTok_000900
<g/>
.
Wodurch	wodurch	PWAV	Duden	tu_94_xTok_000903
folgends	folgends	ADV	DWB	tu_94_xTok_000905
<g/>
,
nicht	nicht	PTKNEG	Duden	tu_94_xTok_000908
allein	allein	ADV	Duden	tu_94_xTok_000910
ihres	ihr	PPOSAT	Duden	tu_94_xTok_000912
Herrn	Herr	NN	Duden	tu_94_xTok_000913
Stadel	Stadel	NN	Duden	tu_94_xTok_000915
und	und	KON	Duden	tu_94_xTok_000917
Haus	Haus	NN	Duden	tu_94_xTok_000919
<g/>
,
sondern	sondern	KON	Duden	tu_94_xTok_000922
auch	auch	ADV	Duden	tu_94_xTok_000924
noch	noch	ADV	Duden	tu_94_xTok_000926
vier	vier	CARD	Duden	tu_94_xTok_000928
andere	andere	ADJA	Duden	tu_94_xTok_000930
Nachbarshäuser	Nachbarhaus	NN	Duden	tu_94_xTok_000932
<g/>
,
einige	einige	PIS	Duden	tu_94_xTok_000936
gänzlich	gänzlich	ADJD	Duden	tu_94_xTok_000938
<g/>
,
andere	ander	PIS	Duden	tu_94_xTok_000941
großen Theils	großenteils	ADV		tu_94_xTok_000943
<g/>
,
in	in	APPR	Duden	tu_94_xTok_000948
die	d	ART	Duden	tu_94_xTok_000950
Asche	Asche	NN	Duden	tu_94_xTok_000952
geleget	legen	VVPP	Duden	tu_94_xTok_000953
<g/>
;
und	und	KON	Duden	tu_94_xTok_000956
den	d	ART	Duden	tu_94_xTok_000958
betroffenen	betreffen	ADJA	Duden	tu_94_xTok_000960
Partheyen	Partei	NN	Duden	tu_94_xTok_000962
<g/>
,
ein	ein	ART	Duden	tu_94_xTok_000965
theils	teils	ADV	Duden	tu_94_xTok_000967
gerichtlich	gerichtlich	ADJD	Duden	tu_94_xTok_000969
theils	teils	ADV	Duden	tu_94_xTok_000970
auch	auch	ADV	Duden	tu_94_xTok_000972
eidlich	eidlich	ADJD	Duden	tu_94_xTok_000974
erhobener	erheben	ADJA	Duden	tu_94_xTok_000976
Schaden	Schaden	NN	Duden	tu_94_xTok_000978
<g/>
,
in	in	FM	G-LDHW	tu_94_xTok_000981
Summa	summa	FM	G-LDHW	tu_94_xTok_000983
von	von	APPR	Duden	tu_94_xTok_000985
8961	8961	CARD		tu_94_xTok_000987
Fl.	Flore	NN	DWB	tu_94_xTok_000989
30	30	CARD		tu_94_xTok_000991
Kreuzer	Kreuzer	NN	Duden	tu_94_xTok_000993
verursachet	verursachen	VVPP	Duden	tu_94_xTok_000995
worden	werden	VAPP	Duden	tu_94_xTok_000997
ist	sein	VAFIN	Duden	tu_94_xTok_000999
<g/>
.
</p>
<head>
Jnnhalt	Inhalt	NN	Duden	tu_94_xTok_001001
ihres	ihr	PPOSAT	Duden	tu_94_xTok_001003
Urtheils	Urteil	NN	Duden	tu_94_xTok_001005
<g/>
.
</head>
<p id="fb_17710309_TheresiaN_p_0005">
Wegen	wegen	APPR	Duden	tu_94_xTok_001007
dieses	diese	PDAT	Duden	tu_94_xTok_001009
ihres	ihr	PPOSAT	Duden	tu_94_xTok_001011
schweren	schwer	ADJA	Duden	tu_94_xTok_001013
Verbrechens	Verbrechen	NN	Duden	tu_94_xTok_001015
ist	sein	VAFIN	Duden	tu_94_xTok_001017
wider	wider	APPR	Duden	tu_94_xTok_001018
sie	sie	PPER	Duden	tu_94_xTok_001020
Delinquentinn	Delinquentin	NN	Duden	tu_94_xTok_001022
das	d	ART	Duden	tu_94_xTok_001024
Urtheil	Urteil	NN	Duden	tu_94_xTok_001026
im	im	APPRART	Duden	tu_94_xTok_001028
Wege	Weg	NN	Duden	tu_94_xTok_001030
Rechtens	Recht	NN	Duden	tu_94_xTok_001032
dahin	dahin	PAV	Duden	tu_94_xTok_001035
geschöpft	schöpfen	VVPP	Duden	tu_94_xTok_001037
worden	werden	VAPP	Duden	tu_94_xTok_001039
<g/>
:
daß	dass	KOUS	Duden	tu_94_xTok_001042
diese	diese	PDAT	Duden	tu_94_xTok_001044
Theresia	Theresia	NE	Duden	tu_94_xTok_001046
N.	N.	NE	oov	tu_94_xTok_001047
auf	auf	APPR	Duden	tu_94_xTok_001050
die	d	ART	Duden	tu_94_xTok_001052
sogenannte	sogenannt	ADJA	Duden	tu_94_xTok_001054
Gänseweide	Gänseweide	NE::top	oov	tu_94_xTok_001056
an	an	APPR	Duden	tu_94_xTok_001058
den	d	ART	Duden	tu_94_xTok_001060
allda	allda	ADV	Duden	tu_94_xTok_001062
ge wöhn= wöhnlichen	gewöhnlich	ADJA	Duden	tu_94_xTok_001064
Richtplatze	Richtplatz	NN	Duden	tu_94_xTok_001067
geführet	führen	VVPP	Duden	tu_94_xTok_001069
<g/>
,
alldort	alldort	ADV	DWB	tu_94_xTok_001072
durch	durch	APPR	Duden	tu_94_xTok_001074
das	d	ART	Duden	tu_94_xTok_001076
lebendige	lebendig	ADJA	Duden	tu_94_xTok_001077
Feuer	Feuer	NN	Duden	tu_94_xTok_001079
von	von	APPR	Duden	tu_94_xTok_001081
der	d	ART	Duden	tu_94_xTok_001083
Erde	Erde	NN	Duden	tu_94_xTok_001085
vertilget	vertilgen	VVPP	Duden	tu_94_xTok_001087
<g/>
,
und	und	KON	Duden	tu_94_xTok_001090
die	d	ART	Duden	tu_94_xTok_001092
Asche	Asche	NN	Duden	tu_94_xTok_001093
in	in	APPR	Duden	tu_94_xTok_001095
den	d	ART	Duden	tu_94_xTok_001097
vorbeyfließenden	vorbeifließen	ADJA	Duden	tu_94_xTok_001099
Donaustrom	Donaustrom	NE::top	oov	tu_94_xTok_001101
gestreuet	streuen	VVPP	Duden	tu_94_xTok_001103
werden	werden	VAINF	Duden	tu_94_xTok_001104
sollte	sollen	VMFIN	Duden	tu_94_xTok_001106
<g/>
.
</p>
<p id="fb_17710309_TheresiaN_p_0006">
Es	es	PPER	Duden	tu_94_xTok_001108
haben	haben	VAFIN	Duden	tu_94_xTok_001110
aber	aber	ADV	Duden	tu_94_xTok_001112
Jhre	ihr	PPOSAT	Duden	tu_94_xTok_001114
kaiserl.	kaiserlich	ADJA	Duden	tu_94_xTok_001116
