<doc id="fb_17810525_BartholomaeeN" delinquent_sexes="male" title="Todesurteil Bartholomäe N." attrs="word lemma pos vocab id">
<head>
<p id="fb_17810525_BartholomaeeN_p_0004">
Drittens	drittens	ADV	Duden	tu_120_xTok_000331
gestunde	gestehen	VVFIN	Duden	tu_120_xTok_000333
er	er	PPER	Duden	tu_120_xTok_000335
<g/>
,
daß	dass	KOUS	Duden	tu_120_xTok_000338
er	er	PPER	Duden	tu_120_xTok_000340
heurigen	heurig	ADJA	Duden	tu_120_xTok_000342
Jahres	Jahr	NN	Duden	tu_120_xTok_000344
in	in	APPR	Duden	tu_120_xTok_000346
der	d	ART	Duden	tu_120_xTok_000348
Fasten	Fasten	NN	Duden	tu_120_xTok_000350
sich	sich	PRF	Duden	tu_120_xTok_000352
mit	mit	APPR	Duden	tu_120_xTok_000354
mehreren	mehrere	PIAT	Duden	tu_120_xTok_000355
Räubersgesellen	Räubersgeselle	NN	oov	tu_120_xTok_000357
verabredet	verabreden	VVPP	Duden	tu_120_xTok_000359
habe	haben	VAFIN	Duden	tu_120_xTok_000361
<g/>
,
auf	auf	APPR	Duden	tu_120_xTok_000364
der	d	ART	Duden	tu_120_xTok_000366
sogenannten	sogenannt	ADJA	Duden	tu_120_xTok_000368
Trenkmühle	Trenkmühle	NN	oov	tu_120_xTok_000370
Churfürstl.	kurfürstlich	ADJA	Duden	tu_120_xTok_000371
Pfleggerichts	Pfleggericht	NN	Duden	tu_120_xTok_000374
Aichach	Aichach	NE::top	oov	tu_120_xTok_000376
ein	ein	ART	Duden	tu_120_xTok_000378
räuberisches	räuberisch	ADJA	Duden	tu_120_xTok_000380
Verbrechen	Verbrechen	NN	Duden	tu_120_xTok_000382
zu	zu	PTKZU	Duden	tu_120_xTok_000384
unternehmen	unternehmen	VVINF	Duden	tu_120_xTok_000386
<g/>
.
</p>
<p id="fb_17810525_BartholomaeeN_p_0005">
Jnquisit	Inquisit	NN	Duden	tu_120_xTok_000388
begab	begeben	VVFIN	Duden	tu_120_xTok_000390
sich	sich	PRF	Duden	tu_120_xTok_000392
nebst	nebst	APPR	Duden	tu_120_xTok_000394
einer	ein	ART	Duden	tu_120_xTok_000396
mit	mit	APPR	Duden	tu_120_xTok_000398
Ober=	Obergewehr	TRUNC	DWB	tu_120_xTok_000400
und	und	KON	Duden	tu_120_xTok_000402
Untergewehr	Untergewehr	NN	DWB	tu_120_xTok_000404
versehen	versehen	ADJD	Duden	tu_120_xTok_000406
gewesten	sein	ADJA	Duden	tu_120_xTok_000408
sehr	sehr	ADV	Duden	tu_120_xTok_000411
zahlreichen	zahlreich	ADJA	Duden	tu_120_xTok_000413
Raubersrotte	Räuberrotte	NN	DWB	tu_120_xTok_000415
gegen	gegen	APPR	Duden	tu_120_xTok_000417
gedachte	gedacht	ADJA	DWB	tu_120_xTok_000419
Trenkmühl	Trenkmühle	NN	oov	tu_120_xTok_000421
<g/>
:
Malefikant	Malefikant	NN	Duden	tu_120_xTok_000424
selbst	selbst	ADV	Duden	tu_120_xTok_000425
<g/>
,
und	und	KON	Duden	tu_120_xTok_000428
einige	einige	PIAT	Duden	tu_120_xTok_000430
andere	ander	PIS	Duden	tu_120_xTok_000432
warteten	warten	VVFIN	Duden	tu_120_xTok_000434
in	in	APPR	Duden	tu_120_xTok_000436
dem	d	ART	Duden	tu_120_xTok_000438
nächst	nächst	APPR	Duden	tu_120_xTok_000440
entlegenen	entlegen	ADJA	Duden	tu_120_xTok_000440c
Wald	Wald	NN	Duden	tu_120_xTok_000442
<g/>
,
mitlerweile	mittlerweile	ADV	Duden	tu_120_xTok_000445
sich	sich	PRF	Duden	tu_120_xTok_000448
die	d	ART	Duden	tu_120_xTok_000450
übrige	übrig	ADJA	Duden	tu_120_xTok_000452
Räuber	Räuber	NN	Duden	tu_120_xTok_000454
der	d	ART	Duden	tu_120_xTok_000456
Mühle	Mühle	NN	Duden	tu_120_xTok_000458
näherten	nähern	VVFIN	Duden	tu_120_xTok_000460
<g/>
,
und	und	KON	Duden	tu_120_xTok_000463
mit	mit	APPR	Duden	tu_120_xTok_000465
äusserster	äußerste	ADJA	Duden	tu_120_xTok_000467
Gewalt	Gewalt	NN	Duden	tu_120_xTok_000469
in	in	APPR	Duden	tu_120_xTok_000470
selbe	selbe	PDS	Duden	tu_120_xTok_000472
eindrangen	eindringen	VVFIN	Duden	tu_120_xTok_000474
<g/>
.
Die	d	ART	Duden	tu_120_xTok_000477
dort	dort	ADV	Duden	tu_120_xTok_000479
sich	sich	PRF	Duden	tu_120_xTok_000481
befindliche	befindlich	ADJA	Duden	tu_120_xTok_000483
Müllerinn	Müllerin	NN	Duden	tu_120_xTok_000485
wurde	werden	VAFIN	Duden	tu_120_xTok_000487
mißhandelt	misshandeln	VVPP	Duden	tu_120_xTok_000489
<g/>
,
auf	auf	APPR	Duden	tu_120_xTok_000491
einige	einige	PIS	Duden	tu_120_xTok_000493
von	von	APPR	Duden	tu_120_xTok_000495
den	d	ART	Duden	tu_120_xTok_000497
in	in	APPR	Duden	tu_120_xTok_000499
der	d	ART	Duden	tu_120_xTok_000501
Mühle	Mühle	NN	Duden	tu_120_xTok_000503
sich	sich	PRF	Duden	tu_120_xTok_000505
befundenen	befinden	ADJA	Duden	tu_120_xTok_000507
Leuten	Leute	NN	Duden	tu_120_xTok_000509
geschossen	schießen	VVPP	Duden	tu_120_xTok_000511
<g/>
,
alles	all	PIS	Duden	tu_120_xTok_000514
aufgesprengt	aufsprengen	VVPP	Duden	tu_120_xTok_000516
<g/>
,
und	und	KON	Duden	tu_120_xTok_000520
durchsuchet	durchsuchen	VVPP	Duden	tu_120_xTok_000522
<g/>
,
und	und	KON	Duden	tu_120_xTok_000525
den	d	ART	Duden	tu_120_xTok_000527
unglücklichen	unglücklich	ADJA	Duden	tu_120_xTok_000529
Personen	Person	NN	Duden	tu_120_xTok_000531
nach	nach	APPR	Duden	tu_120_xTok_000533
der	d	ART	Duden	tu_120_xTok_000535
beschwornen	beschwören	ADJA	Duden	tu_120_xTok_000537
Aussage	Aussage	NN	Duden	tu_120_xTok_000540
ein	ein	ART	Duden	tu_120_xTok_000542
Schaden	Schaden	NN	Duden	tu_120_xTok_000544
von	von	APPR	Duden	tu_120_xTok_000546
511	511	CARD		tu_120_xTok_000548
fl.	Flore	NN	DWB	tu_120_xTok_000550
24	24	CARD		tu_120_xTok_000553
kr.	Kreuzer	NN	Duden	tu_120_xTok_000555
verursachet	verursachen	VVPP	Duden	tu_120_xTok_000558
<g/>
,
von	von	APPR	Duden	tu_120_xTok_000561
welchem	welch	PRELAT	Duden	tu_120_xTok_000563
Malefikant	Malefikant	NN	Duden	tu_120_xTok_000565
seinen	sein	PPOSAT	Duden	tu_120_xTok_000568
Antheil	Anteil	NN	Duden	tu_120_xTok_000570
erhalten	erhalten	VVPP	Duden	tu_120_xTok_000572
<g/>
.
</p>
<p id="fb_17810525_BartholomaeeN_p_0006">
Viertens	viertens	ADV	Duden	tu_120_xTok_000574
bekannte	bekennen	VVFIN	Duden	tu_120_xTok_000576
der	d	ART	Duden	tu_120_xTok_000578
Uebelthäter	Übeltäter	NN	Duden	tu_120_xTok_000580
<g/>
,
daß	dass	KOUS	Duden	tu_120_xTok_000583
er	er	PPER	Duden	tu_120_xTok_000585
noch	noch	ADV	Duden	tu_120_xTok_000587
den	d	ART	Duden	tu_120_xTok_000589
nämlichen	nämlich	ADJA	Duden	tu_120_xTok_000591
Tag	Tag	NN	Duden	tu_120_xTok_000593
mit	mit	APPR	Duden	tu_120_xTok_000594
obiger	obig	ADJA	Duden	tu_120_xTok_000596
<g/>
,
durch	durch	APPR	Duden	tu_120_xTok_000599
etwelche	etwelch	PIAT	Duden	tu_120_xTok_000601
andere	andere	ADJA	Duden	tu_120_xTok_000603
Raubersgesellen	Räubersgeselle	NN	oov	tu_120_xTok_000605
neuerdings	neuerdings	ADV	Duden	tu_120_xTok_000607
um	um	APPR	Duden	tu_120_xTok_000609
mehrere	mehrere	PIAT	Duden	tu_120_xTok_000611
Köpfe	Kopf	NN	Duden	tu_120_xTok_000612
vermehrten	vermehren	ADJA	Duden	tu_120_xTok_000614
Rotte	Rotte	NN	Duden	tu_120_xTok_000616
<g/>
,
mit	mit	APPR	Duden	tu_120_xTok_000619
schärfest	scharf	ADJD	Duden	tu_120_xTok_000621
geladenen	geladen	ADJA	Duden	tu_120_xTok_000623
Feuergewehren	Feuergewehr	NN	DWB	tu_120_xTok_000625
bewaffnet	bewaffnet	ADJD	Duden	tu_120_xTok_000627
<g/>
,
einen	ein	ART	Duden	tu_120_xTok_000629
gewaltthätigen	gewalttätig	ADJA	Duden	tu_120_xTok_000631
Raub	Raub	NN	Duden	tu_120_xTok_000633
auf	auf	APPR	Duden	tu_120_xTok_000635
der	d	ART	Duden	tu_120_xTok_000637
von	von	APPR	Duden	tu_120_xTok_000639
obiger	obig	ADJA	Duden	tu_120_xTok_000641
Trenkmühle	Trenkmühle	NN	oov	tu_120_xTok_000643
nicht	nicht	PTKNEG	Duden	tu_120_xTok_000645
weit	weit	ADJD	Duden	tu_120_xTok_000647
entlegen	entlegen	ADJD	Duden	tu_120_xTok_000649
gewesten	sein	ADJA	Duden	tu_120_xTok_000652
Neulmühl	Neulmühle	NN	oov	tu_120_xTok_000654
gedachten	gedacht	ADJA	DWB	tu_120_xTok_000656
Pfleggerichts	Pfleggericht	NN	Duden	tu_120_xTok_000658
unternommen	unternehmen	VVPP	Duden	tu_120_xTok_000660
<g/>
,
und	und	KON	Duden	tu_120_xTok_000663
wirklich	wirklich	ADJD	Duden	tu_120_xTok_000665
vollbracht	vollbringen	VVPP	Duden	tu_120_xTok_000666
habe	haben	VAFIN	Duden	tu_120_xTok_000668
<g/>
.
</p>
<p id="fb_17810525_BartholomaeeN_p_0007">
Der	d	ART	Duden	tu_120_xTok_000670
Gewalt	Gewalt	NN	Duden	tu_120_xTok_000672
<g/>
,
der	d	PRELS	Duden	tu_120_xTok_000675
auf	auf	APPR	Duden	tu_120_xTok_000677
benannter	benennen	ADJA	Duden	tu_120_xTok_000679
Neulmühle	Neulmühle	NN	oov	tu_120_xTok_000681
verübet	verüben	VVPP	Duden	tu_120_xTok_000683
worden	werden	VAPP	Duden	tu_120_xTok_000685
<g/>
,
war	sein	VAFIN	Duden	tu_120_xTok_000688
äusserst	äußerst	ADJD	Duden	tu_120_xTok_000690
<g/>
;
die	d	ART	Duden	tu_120_xTok_000694
Räuber	Räuber	NN	Duden	tu_120_xTok_000696
bemächten	bemächten	VVFIN	oov	tu_120_xTok_000698
sich	sich	PRF	Duden	tu_120_xTok_000700
selber	selber	ADV	Duden	tu_120_xTok_000702
auf	auf	APPR	Duden	tu_120_xTok_000704
die	d	ART	Duden	tu_120_xTok_000706
fürchterlichste	fürchterlich	ADJA	Duden	tu_120_xTok_000708
Weise	Weise	NN	Duden	tu_120_xTok_000710
durch	durch	APPR	Duden	tu_120_xTok_000712
wiederholtes	wiederholt	ADJA	Duden	tu_120_xTok_000713
Schüssen	schießen	VVINF-NN	Duden	tu_120_xTok_000715
<g/>
,
und	und	KON	Duden	tu_120_xTok_000718
stürmten	stürmen	VVFIN	Duden	tu_120_xTok_000720
die	d	ART	Duden	tu_120_xTok_000722
Mühle	Mühle	NN	Duden	tu_120_xTok_000724
<g/>
,
plünderten	ausplündern	VVFIN	Duden	tu_120_xTok_000727
alles	all	PIS	Duden	tu_120_xTok_000729
aus	aus	PTKVZ	Duden	tu_120_xTok_000731
<g/>
,
und	und	KON	Duden	tu_120_xTok_000734
verursachten	verursachen	VVFIN	Duden	tu_120_xTok_000735
denen	d	ART	Duden	tu_120_xTok_000737
Damnifikaten	Damnifikat	NN	oov	tu_120_xTok_000739
an	an	APPR	Duden	tu_120_xTok_000741
Geld	Geld	NN	Duden	tu_120_xTok_000743
und	und	KON	Duden	tu_120_xTok_000745
Gelds werth	Geldeswert	NN		tu_120_xTok_000747
einen	ein	ART	Duden	tu_120_xTok_000751
Schaden	Schaden	NN	Duden	tu_120_xTok_000753
<g/>
,
der	d	PRELS	Duden	tu_120_xTok_000756
sich	sich	PRF	Duden	tu_120_xTok_000757
gemäß	gemäß	APPR	Duden	tu_120_xTok_000759
der	d	ART	Duden	tu_120_xTok_000761
eidlich	eidlich	ADJD	Duden	tu_120_xTok_000763
erhärteten	erhärten	ADJA	Duden	tu_120_xTok_000765
Aussage	Aussage	NN	Duden	tu_120_xTok_000767
auf	auf	APPR	Duden	tu_120_xTok_000769
2182	2182	CARD		tu_120_xTok_000771
fl.	Flore	NN	DWB	tu_120_xTok_000773
27	27	CARD		tu_120_xTok_000776
kr.	Kreuzer	NN	Duden	tu_120_xTok_000778
belief	belaufen	VVFIN	Duden	tu_120_xTok_000781
<g/>
.
Während	während	KOUS	Duden	tu_120_xTok_000784
daß	dass	KOUS	Duden	tu_120_xTok_000787
diese	diese	PDAT	Duden	tu_120_xTok_000789
Thathandlung	Tathandlung	NN	Duden	tu_120_xTok_000791
von	von	APPR	Duden	tu_120_xTok_000793
den	d	ART	Duden	tu_120_xTok_000795
Bösewichtern	Bösewicht	NN	Duden	tu_120_xTok_000797
verübet	verüben	VVPP	Duden	tu_120_xTok_000799
wurde	werden	VAFIN	Duden	tu_120_xTok_000801
<g/>
,
hielt	halten	VVFIN	Duden	tu_120_xTok_000804
Malefikant	Malefikant	NN	Duden	tu_120_xTok_000806
Spähe	Spähe	NN	DWB	tu_120_xTok_000809
<g/>
,
und	und	KON	Duden	tu_120_xTok_000812
bekame	bekommen	VVFIN	Duden	tu_120_xTok_000814
von	von	APPR	Duden	tu_120_xTok_000816
den	d	ART	Duden	tu_120_xTok_000818
geraubten	rauben	ADJA	Duden	tu_120_xTok_000820
Sachen	Sache	NN	Duden	tu_120_xTok_000822
seinen	sein	PPOSAT	Duden	tu_120_xTok_000824
Antheil	Anteil	NN	Duden	tu_120_xTok_000826
<g/>
.
</p>
<p id="fb_17810525_BartholomaeeN_p_0008">
Jn	in	APPR	Duden	tu_120_xTok_000828
diesem	diese	PDAT	Duden	tu_120_xTok_000830
nun	nun	ADV	Duden	tu_120_xTok_000832
durch	durch	APPR	Duden	tu_120_xTok_000834
eidliche	eidlich	ADJA	Duden	tu_120_xTok_000836
Erfahrungen	Erfahrung	NN	Duden	tu_120_xTok_000838
bestärkten	bestärken	ADJA	Duden	tu_120_xTok_000840
<g/>
,
und	und	KON	Duden	tu_120_xTok_000843
gegründeten	gründen	ADJA	Duden	tu_120_xTok_000845
Geständniß	Geständnis	NN	Duden	tu_120_xTok_000846
bestehen	bestehen	VVFIN	Duden	tu_120_xTok_000848
des	d	ART	Duden	tu_120_xTok_000850
gegenwärtigen	gegenwärtig	ADJA	Duden	tu_120_xTok_000852
Uebelthäters	Übeltäter	NN	Duden	tu_120_xTok_000854
begangene	begehen	ADJA	Duden	tu_120_xTok_000856
Verbrechen	Verbrechen	NN	Duden	tu_120_xTok_000858
<g/>
,
wegen	wegen	APPR	Duden	tu_120_xTok_000860
welchen	welch	PRELS	Duden	tu_120_xTok_000862
derselbe	derselbe	PDS	Duden	tu_120_xTok_000864
nicht	nicht	PTKNEG	Duden	tu_120_xTok_000866
allein	allein	ADV	Duden	tu_120_xTok_000868
als	als	KOKOM	Duden	tu_120_xTok_000870
ein	ein	ART	Duden	tu_120_xTok_000872
gefährlicher	gefährlich	ADJA	Duden	tu_120_xTok_000874
Rauber	Räuber	NN	Duden	tu_120_xTok_000876
<g/>
,
sondern	sondern	KON	Duden	tu_120_xTok_000879
auch	auch	ADV	Duden	tu_120_xTok_000881
als	als	KOKOM	Duden	tu_120_xTok_000882
ein	ein	ART	Duden	tu_120_xTok_000884
die	d	ART	Duden	tu_120_xTok_000886
öffentliche	öffentlich	ADJA	Duden	tu_120_xTok_000888
Ruhe	Ruhe	NN	Duden	tu_120_xTok_000890
<g/>
,
und	und	KON	Duden	tu_120_xTok_000893
Sicherheit	Sicherheit	NN	Duden	tu_120_xTok_000895
störender	stören	ADJA	Duden	tu_120_xTok_000897
Verbrecher	Verbrecher	NN	Duden	tu_120_xTok_000899
angesehen	ansehen	VVPP	Duden	tu_120_xTok_000901
<g/>
,
und	und	KON	Duden	tu_120_xTok_000903
von	von	APPR	Duden	tu_120_xTok_000905
dem	d	ART	Duden	tu_120_xTok_000907
Churfürstl.	kurfürstlich	ADJA	Duden	tu_120_xTok_000909
Hochlöbl.	hochlöblich	ADJA	Duden	tu_120_xTok_000912
Hofrath	Hofrat	NN	Duden	tu_120_xTok_000915
<g/>
,
nach	nach	APPR	Duden	tu_120_xTok_000918
Jnnhalt	Inhalt	NN	Duden	tu_120_xTok_000920
der	d	ART	Duden	tu_120_xTok_000922
Churfürstl.	kurfürstlich	ADJA	Duden	tu_120_xTok_000924
Pfalzbairisch.	pfalzbayrisch	ADJA	oov	tu_120_xTok_000926
Criminal=Gesetzen	Kriminalgesetz	NN	oov	tu_120_xTok_000929
<g/>
,
zum	zum	APPRART	Duden	tu_120_xTok_000932
Tod	Tod	NN	Duden	tu_120_xTok_000934
gerechtest	gerecht	ADJD	Duden	tu_120_xTok_000936
verurtheilet	verurteilen	VVPP	Duden	tu_120_xTok_000938
<g/>
,
auch	auch	ADV	Duden	tu_120_xTok_000941
obstehendes	obstehen	ADJA	DWB	tu_120_xTok_000943
Endes=Urtheil	Endurteil	NN	Duden	tu_120_xTok_000946
an	an	APPR	Duden	tu_120_xTok_000948
ihm	er	PPER	Duden	tu_120_xTok_000950
vollziehen	vollziehen	VVINF	Duden	tu_120_xTok_000952
zu	zu	PTKZU	Duden	tu_120_xTok_000954
lassen	lassen	VVINF	Duden	tu_120_xTok_000956
gnädigst	gnädig	ADJD	Duden	tu_120_xTok_000958
anbefohlen	anbefehlen	VVPP	Duden	tu_120_xTok_000960
worden	werden	VAPP	Duden	tu_120_xTok_000962
<g/>
.
</p>
<lg type="poem">
<head>
Moral=Rede	Moralrede	NN	oov	tu_120_xTok_000965
<g/>
.
</head>
<lg type="stanza">
<l id="fb_17810525_BartholomaeeN_l_0001">
Wo	wo	PWAV	Duden	tu_120_xTok_000967
Menschenliebe	Menschenliebe	NN	Duden	tu_120_xTok_000970
fehlt	fehlen	VVFIN	Duden	tu_120_xTok_000972
<g/>
,
bricht	brechen	VVFIN	Duden	tu_120_xTok_000975
der	d	ART	Duden	tu_120_xTok_000977
Gesellschaft	Gesellschaft	NN	Duden	tu_120_xTok_000979
Band	Band	NN	Duden	tu_120_xTok_000981
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0002">
und	und	KON	Duden	tu_120_xTok_000983
in	in	APPR	Duden	tu_120_xTok_000985
Verlegenheit	Verlegenheit	NN	Duden	tu_120_xTok_000987
kommt	kommen	VVFIN	Duden	tu_120_xTok_000989
Volke	Volk	NN	Duden	tu_120_xTok_000993
<g/>
,
Stadt	Stadt	NN	Duden	tu_120_xTok_000996
<g/>
,
und	und	KON	Duden	tu_120_xTok_000999
Land	Land	NN	Duden	tu_120_xTok_001001
<g/>
.
</l>
<l id="fb_17810525_BartholomaeeN_l_0003">
Der	d	ART	Duden	tu_120_xTok_001003
Raub=	Raubbegier	TRUNC	DWB	tu_120_xTok_001005
und	und	KON	Duden	tu_120_xTok_001007
Mordbegier	Mordbegier	NN	DWB	tu_120_xTok_001009
<g/>
,
und	und	KON	Duden	tu_120_xTok_001012
tausend	tausend	CARD	Duden	tu_120_xTok_001014
andern	andere	ADJA	Duden	tu_120_xTok_001016
Plagen	Plage	NN	Duden	tu_120_xTok_001018
</l>
<l id="fb_17810525_BartholomaeeN_l_0004">
pflegt	pflegen	VVFIN	Duden	tu_120_xTok_001019
ein	ein	ART	Duden	tu_120_xTok_001021
vergalltes	vergällen	ADJA	Duden	tu_120_xTok_001023
Herz	Herz	NN	Duden	tu_120_xTok_001025
die	d	ART	Duden	tu_120_xTok_001027
Fackel	Fackel	NN	Duden	tu_120_xTok_001029
vorzutragen	vortragen	VVIZU	Duden	tu_120_xTok_001031
<g/>
.
</l>
<l id="fb_17810525_BartholomaeeN_l_0005">
Kein	kein	PIAT	Duden	tu_120_xTok_001033
Laster	Laster	NN	Duden	tu_120_xTok_001035
ist	sein	VAFIN	Duden	tu_120_xTok_001037
so	so	ADV	Duden	tu_120_xTok_001039
groß	groß	ADJD	Duden	tu_120_xTok_001041
<g/>
,
das	dass	KOUS	Duden	tu_120_xTok_001044
nicht	nicht	PTKNEG	Duden	tu_120_xTok_001046
ein	ein	ART	Duden	tu_120_xTok_001048
Mensch	Mensch	NN	Duden	tu_120_xTok_001050
begeht	begehen	VVFIN	Duden	tu_120_xTok_001052
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0006">
der	d	PRELS	Duden	tu_120_xTok_001054
seine	sein	PPOSAT	Duden	tu_120_xTok_001056
Augen	Auge	NN	Duden	tu_120_xTok_001058
nur	nur	ADV	Duden	tu_120_xTok_001060
nach	nach	APPR	Duden	tu_120_xTok_001062
fremden	fremd	ADJA	Duden	tu_120_xTok_001064
Schaden	Schaden	NN	Duden	tu_120_xTok_001066
dreht	drehen	VVFIN	Duden	tu_120_xTok_001068
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0007">
der	d	PRELS	Duden	tu_120_xTok_001070
auf	auf	APPR	Duden	tu_120_xTok_001072
des	d	ART	Duden	tu_120_xTok_001074
Nächsten	Nächste	NN	Duden	tu_120_xTok_001076
Fall	Fall	NN	Duden	tu_120_xTok_001078
sein	sein	PPOSAT	Duden	tu_120_xTok_001080
Glücke	Glück	NN	Duden	tu_120_xTok_001082
sucht	suchen	VVFIN	Duden	tu_120_xTok_001084
zu	zu	PTKZU	Duden	tu_120_xTok_001086
gründen	gründen	VVINF	Duden	tu_120_xTok_001088
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0008">
doch	doch	KOUS	Duden	tu_120_xTok_001090
Menschenliebe	Menschenliebe	NN	Duden	tu_120_xTok_001092
<g/>
,
wo	wo	PWAV	Duden	tu_120_xTok_001095
<g/>
,
wo	wo	PWAV	Duden	tu_120_xTok_001098
bist	sein	VAFIN	Duden	tu_120_xTok_001100
du	du	PPER	Duden	tu_120_xTok_001102
nun	nun	ADV	Duden	tu_120_xTok_001104
zu	zu	PTKZU	Duden	tu_120_xTok_001106
finden	finden	VVINF	Duden	tu_120_xTok_001108
<g/>
?
</l>
<l id="fb_17810525_BartholomaeeN_l_0009">
Vielmehr	vielmehr	ADV	Duden	tu_120_xTok_001110
erblicke	erblicken	VVFIN	Duden	tu_120_xTok_001112
ich	ich	PPER	Duden	tu_120_xTok_001114
die	d	ART	Duden	tu_120_xTok_001116
Händel	Handel	NN	Duden	tu_120_xTok_001118
dieser	diese	PDAT	Duden	tu_120_xTok_001120
Welt	Welt	NN	Duden	tu_120_xTok_001122
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0010">
den	d	ART	Duden	tu_120_xTok_001124
bösen	böse	ADJA	Duden	tu_120_xTok_001126
Lauf	Lauf	NN	Duden	tu_120_xTok_001128
der	d	ART	Duden	tu_120_xTok_001130
Zeit	Zeit	NN	Duden	tu_120_xTok_001132
im	im	APPRART	Duden	tu_120_xTok_001134
Spiegel	Spiegel	NN	Duden	tu_120_xTok_001136
vorgestellt	vorstellen	VVPP	Duden	tu_120_xTok_001138
<g/>
;
</l>
<l id="fb_17810525_BartholomaeeN_l_0011">
ich	ich	PPER	Duden	tu_120_xTok_001140
finde	finden	VVFIN	Duden	tu_120_xTok_001142
nichts	nichts	PIS	Duden	tu_120_xTok_001144
als	als	KOKOM	Duden	tu_120_xTok_001146
List	List	NN	Duden	tu_120_xTok_001148
<g/>
,
