<doc id="fb_17800609_JohannGeorgE_Marti" delinquent_sexes="male" title="Todesurteil Johann Georg E., Martin W." attrs="word lemma pos vocab id">
<head>
Strafe	Strafe	NN	Duden	tu_118_xTok_000423
war	sein	VAFIN	Duden	tu_118_xTok_000425
bey	bei	APPR	Duden	tu_118_xTok_000427
ihm	er	PPER	Duden	tu_118_xTok_000429
ohne	ohne	APPR	Duden	tu_118_xTok_000431
Wirkung	Wirkung	NN	Duden	tu_118_xTok_000433
<g/>
,
massen	maßen	KOUS	Duden	tu_118_xTok_000436
er	er	PPER	Duden	tu_118_xTok_000438
nach	nach	APPR	Duden	tu_118_xTok_000439
vier	vier	CARD	Duden	tu_118_xTok_000441
Monaten	Monat	NN	Duden	tu_118_xTok_000443
samt	samt	APPR	Duden	tu_118_xTok_000445
noch	noch	ADV	Duden	tu_118_xTok_000447
anderen	andere	ADJA	Duden	tu_118_xTok_000449
drey	drei	CARD	Duden	tu_118_xTok_000451
Mitgefangenen	Mitgefangener	NN	Duden	tu_118_xTok_000453
im	im	APPRART	Duden	tu_118_xTok_000455
Frühjahre	Frühjahr	NN	Duden	tu_118_xTok_000456
1778	1778	CARD		tu_118_xTok_000458
mittelst	mittelst	APPR	Duden	tu_118_xTok_000462
Vergewaltigung	Vergewaltigung	NN	Duden	tu_118_xTok_000464
der	d	ART	Duden	tu_118_xTok_000466
zween	zwei	CARD	Duden	tu_118_xTok_000468
mitgegebenen	mitgeben	ADJA	Duden	tu_118_xTok_000470
Mann	Mann	NN	Duden	tu_118_xTok_000473
Wache	Wache	NN	Duden	tu_118_xTok_000475
aus	aus	APPR	Duden	tu_118_xTok_000478
der	d	ART	Duden	tu_118_xTok_000480
Festung	Festung	NN	Duden	tu_118_xTok_000482
mit	mit	APPR	Duden	tu_118_xTok_000484
grosser	groß	ADJA	Duden	tu_118_xTok_000486
Lebensgefahr	Lebensgefahr	NN	Duden	tu_118_xTok_000488
entwichen	entweichen	VVPP	Duden	tu_118_xTok_000489
<g/>
,
und	und	KON	Duden	tu_118_xTok_000492
bis	bis	APPR	Duden	tu_118_xTok_000494
zu	zu	APPR	Duden	tu_118_xTok_000496
seiner	sein	PPOSAT	Duden	tu_118_xTok_000498
gegenwärtigen	gegenwärtig	ADJA	Duden	tu_118_xTok_000500
Verhaftnehmung	Verhaftnehmung	NN	DWB	tu_118_xTok_000502
müßig	müßig	ADJD	Duden	tu_118_xTok_000503
herumgezogen	herumziehen	VVPP	Duden	tu_118_xTok_000505
ist	sein	VAFIN	Duden	tu_118_xTok_000507
<g/>
.
</p>
<p id="fb_17800609_JohannGeorgE_Marti_p_0002">
Der	d	ART	Duden	tu_118_xTok_000509
Martin	Martin	NE	Duden	tu_118_xTok_000511
W.	W.	NE	oov	tu_118_xTok_000513
hingegen	hingegen	ADV	Duden	tu_118_xTok_000516
gerieth	geraten	VVFIN	Duden	tu_118_xTok_000518
im	im	APPRART	Duden	tu_118_xTok_000520
Jahre	Jahr	NN	Duden	tu_118_xTok_000522
1775	1775	CARD		tu_118_xTok_000524
zum	zum	APPRART	Duden	tu_118_xTok_000526
ersten=	erste	ADJA	Duden	tu_118_xTok_000528
mal	Mal	NN	Duden	tu_118_xTok_000528b
<g/>
,
und	und	KON	Duden	tu_118_xTok_000532
von	von	APPR	Duden	tu_118_xTok_000534
dieser	diese	PDAT	Duden	tu_118_xTok_000536
Zeit	Zeit	NN	Duden	tu_118_xTok_000538
an	an	APZR	Duden	tu_118_xTok_000540
zu	zu	APPR	Duden	tu_118_xTok_000542
5	5	CARD		tu_118_xTok_000544
verschiedenenmalen	verschiedenemal	ADV	DWB	tu_118_xTok_000546
theils	teils	ADV	Duden	tu_118_xTok_000548
wegen	wegen	APPR	Duden	tu_118_xTok_000550
Müßiggehen	müßiggehen	VVINF-NN	Duden	tu_118_xTok_000551
und	und	KON	Duden	tu_118_xTok_000553
Betteln	betteln	VVINF-NN	Duden	tu_118_xTok_000555
<g/>
,
theils	teils	ADV	Duden	tu_118_xTok_000558
wegen	wegen	APPR	Duden	tu_118_xTok_000560
Zurückkehrung	Zurückkehrung	NN	DWB	tu_118_xTok_000562
aus	aus	APPR	Duden	tu_118_xTok_000564
seinem	sein	PPOSAT	Duden	tu_118_xTok_000565
fälschlich	fälschlich	ADJD	Duden	tu_118_xTok_000567
angegebenen	angeben	ADJA	Duden	tu_118_xTok_000569
Geburtsorte	Geburtsort	NN	Duden	tu_118_xTok_000571
<g/>
,
und	und	KON	Duden	tu_118_xTok_000574
eines	ein	ART	Duden	tu_118_xTok_000576
mit	mit	APPR	Duden	tu_118_xTok_000578
einem	ein	ART	Duden	tu_118_xTok_000580
seinigen	seinige	PPOSAT	Duden	tu_118_xTok_000583
Gespanne	Gespan	NN	Duden	tu_118_xTok_000585
verübten	verüben	ADJA	Duden	tu_118_xTok_000587
<g/>
,
23	23	CARD		tu_118_xTok_000590
fl.	Flore	NN	DWB	tu_118_xTok_000592
30	30	CARD		tu_118_xTok_000595
kr.	Kreuzer	NN	Duden	tu_118_xTok_000597
betragenen	betragen	ADJA	Duden	tu_118_xTok_000600
Diebstahls	Diebstahl	NN	Duden	tu_118_xTok_000602
halber	halber	APPO	Duden	tu_118_xTok_000605
in	in	APPR	Duden	tu_118_xTok_000607
Verhaft	Verhaft	NN	Duden	tu_118_xTok_000609
<g/>
,
wessentwegen	wessentwegen	PWAV	Duden	tu_118_xTok_000612
ihm	er	PPER	Duden	tu_118_xTok_000614
letztens	letztens	ADV	Duden	tu_118_xTok_000616
eine	ein	ART	Duden	tu_118_xTok_000618
ganzjährige	ganzjährig	ADJA	Duden	tu_118_xTok_000620
Zuchthausstrafe	Zuchthausstrafe	NN	Duden	tu_118_xTok_000623
zuerkannt	zuerkennen	VVPP	Duden	tu_118_xTok_000625
worden	werden	VAPP	Duden	tu_118_xTok_000627
<g/>
;
sonach	sonach	ADV	Duden	tu_118_xTok_000630
aber	aber	ADV	Duden	tu_118_xTok_000632
unter	unter	APPR	Duden	tu_118_xTok_000634
die	d	ART	Duden	tu_118_xTok_000635
Militz	Miliz	NN	Duden	tu_118_xTok_000637
gekommen	kommen	VVPP	Duden	tu_118_xTok_000640
ist	sein	VAFIN	Duden	tu_118_xTok_000642
<g/>
,
und	und	KON	Duden	tu_118_xTok_000645
obschon	obschon	KOUS	Duden	tu_118_xTok_000647
ihm	er	PPER	Duden	tu_118_xTok_000649
das	d	ART	Duden	tu_118_xTok_000651
Soldatenleben	Soldatenleben	NN	Duden	tu_118_xTok_000653
zu	zu	APPR	Duden	tu_118_xTok_000654
einen	ein	ART	Duden	tu_118_xTok_000656
besseren	besser	ADJA	Duden	tu_118_xTok_000658
Lebenswandel	Lebenswandel	NN	Duden	tu_118_xTok_000660
dienen	dienen	VVINF	Duden	tu_118_xTok_000662
sollte	sollen	VMFIN	Duden	tu_118_xTok_000664
<g/>
,
so	so	ADV	Duden	tu_118_xTok_000667
fand	finden	VVFIN	Duden	tu_118_xTok_000669
er	er	PPER	Duden	tu_118_xTok_000671
doch	doch	ADV	Duden	tu_118_xTok_000673
nach	nach	APPR	Duden	tu_118_xTok_000674
4	4	CARD		tu_118_xTok_000676
Wochen	Woche	NN	Duden	tu_118_xTok_000678
Gelegenheit	Gelegenheit	NN	Duden	tu_118_xTok_000680
davon	davon	PAV	Duden	tu_118_xTok_000682
zu	zu	PTKZU	Duden	tu_118_xTok_000684
entfliehen	entfliehen	VVINF	Duden	tu_118_xTok_000686
<g/>
,
und	und	KON	Duden	tu_118_xTok_000689
hieng	anhängen	VVFIN	Duden	tu_118_xTok_000692
viel	viel	ADV	Duden	tu_118_xTok_000694
lieber	lieber	ADV	Duden	tu_118_xTok_000695
dem	d	ART	Duden	tu_118_xTok_000697
Müßiggange	Müßiggang	NN	Duden	tu_118_xTok_000699
an	an	PTKVZ	Duden	tu_118_xTok_000701
<g/>
,
Wo	wo	PWAV	Duden	tu_118_xTok_000704
er	er	PPER	Duden	tu_118_xTok_000707
dann	dann	ADV	Duden	tu_118_xTok_000709
mit	mit	APPR	Duden	tu_118_xTok_000711
dem	d	ART	Duden	tu_118_xTok_000713
Johann	Johann	NE	Duden	tu_118_xTok_000715
Georg	Georg	NE	Duden	tu_118_xTok_000716
E.	E.	NE	oov	tu_118_xTok_000717
<g/>
,
wie	wie	KOKOM	Duden	tu_118_xTok_000721
auch	auch	ADV	Duden	tu_118_xTok_000723
noch	noch	ADV	Duden	tu_118_xTok_000725
3	3	CARD		tu_118_xTok_000727
allhier	allhier	ADV	Duden	tu_118_xTok_000729
gefänglich	gefänglich	ADJD	Duden	tu_118_xTok_000731
innen	innen	ADV	Duden	tu_118_xTok_000733
liegenden	liegen	ADJA	Duden	tu_118_xTok_000735
<g/>
,
und	und	KON	Duden	tu_118_xTok_000737
zween	zwei	CARD	Duden	tu_118_xTok_000738
noch	noch	ADV	Duden	tu_118_xTok_000740
flüchtigen	flüchtig	ADJA	Duden	tu_118_xTok_000742
Purschen	Bursche	NN	Duden	tu_118_xTok_000744
in	in	APPR	Duden	tu_118_xTok_000746
Bekanntschaft	Bekanntschaft	NN	Duden	tu_118_xTok_000748
kam	kommen	VVFIN	Duden	tu_118_xTok_000750
<g/>
.
</p>
<p id="fb_17800609_JohannGeorgE_Marti_p_0003">
Diese	diese	PDAT	Duden	tu_118_xTok_000752
7	7	CARD		tu_118_xTok_000754
Kerls	Kerl	NN	Duden	tu_118_xTok_000756
nun	nun	ADV	Duden	tu_118_xTok_000758
rotteten	zusammenrotten	VVFIN	Duden	tu_118_xTok_000760
sich	sich	PRF	Duden	tu_118_xTok_000762
den	d	ART	Duden	tu_118_xTok_000764
4ten	4	ADJA		tu_118_xTok_000766
July	Juli	NN	Duden	tu_118_xTok_000769
1778.	1778	CARD		tu_118_xTok_000771
in	in	APPR	Duden	tu_118_xTok_000774
Baaden	Baden	NE::top	oov	tu_118_xTok_000775
zusamm	zusammen	PTKVZ	Duden	tu_118_xTok_000778
<g/>
,
und	und	KON	Duden	tu_118_xTok_000782
wurden	werden	VAFIN	Duden	tu_118_xTok_000784
Vermöge	vermöge	APPR	Duden	tu_118_xTok_000786
der	d	ART	Duden	tu_118_xTok_000788
mit	mit	APPR	Duden	tu_118_xTok_000790
diesen	diese	PDAT	Duden	tu_118_xTok_000792
2	2	CARD		tu_118_xTok_000794
Delinquenten	Delinquent	NN	Duden	tu_118_xTok_000796
vorgenommenen	vornehmen	ADJA	Duden	tu_118_xTok_000800
Kriminalverfahrungen	Kriminalverfahrung	NN	oov	tu_118_xTok_000802
sowohl	sowohl	KON	Duden	tu_118_xTok_000804
durch	durch	APPR	Duden	tu_118_xTok_000806
ihre	ihr	PPOSAT	Duden	tu_118_xTok_000807
selbst	selbst	ADV	Duden	tu_118_xTok_000809
eigenen	eigen	ADJA	Duden	tu_118_xTok_000811
Bekänntnisse	Bekenntnis	NN	Duden	tu_118_xTok_000813
<g/>
,
als	als	KON	Duden	tu_118_xTok_000816
auch	auch	ADV	Duden	tu_118_xTok_000818
durch	durch	APPR	Duden	tu_118_xTok_000820
die	d	ART	Duden	tu_118_xTok_000822
hierüber	hierüber	PAV	Duden	tu_118_xTok_000824
theils	teils	ADV	Duden	tu_118_xTok_000827
gerichtlich	gerichtlich	ADJD	Duden	tu_118_xTok_000829
<g/>
,
theils	teils	ADV	Duden	tu_118_xTok_000832
eidlich	eidlich	ADJD	Duden	tu_118_xTok_000834
erhobene	erheben	ADJA	Duden	tu_118_xTok_000836
Bewährungen	Bewährung	NN	Duden	tu_118_xTok_000839
bewiesen	beweisen	VVPP	Duden	tu_118_xTok_000842
<g/>
,
daß	dass	KOUS	Duden	tu_118_xTok_000846
sie	sie	PPER	Duden	tu_118_xTok_000848
am	am	APPRART	Duden	tu_118_xTok_000850
erstgehörten	erstgehört	ADJA	oov	tu_118_xTok_000852
4ten	4	ADJA		tu_118_xTok_000854
July	Juli	NN	Duden	tu_118_xTok_000857
Nachts	nachts	ADV	Duden	tu_118_xTok_000859
auf	auf	APPR	Duden	tu_118_xTok_000861
der	d	ART	Duden	tu_118_xTok_000862
Poststrasse	Poststraße	NN	Duden	tu_118_xTok_000864
zwischen	zwischen	APPR	Duden	tu_118_xTok_000867
Draskirchen	Traiskirchen	NE::top	oov	tu_118_xTok_000869
<g/>
,
und	und	KON	Duden	tu_118_xTok_000872
Neudorf	Neudorf	NE::top	oov	tu_118_xTok_000874
bey	bei	APPR	Duden	tu_118_xTok_000876
Guntramsdorf	Guntramsdorf	NE::top	oov	tu_118_xTok_000878
einen	ein	ART	Duden	tu_118_xTok_000880
Bauern	Bauer	NN	Duden	tu_118_xTok_000882
von	von	APPR	Duden	tu_118_xTok_000884
St. Veit an der Triesting	St.VeitanderTriesting	NE::top		tu_118_xTok_000886
<g/>
,
wie	wie	KOKOM	Duden	tu_118_xTok_000898
auch	auch	ADV	Duden	tu_118_xTok_000899
dessen	d	PDAT	Duden	tu_118_xTok_000901
Knecht	Knecht	NN	Duden	tu_118_xTok_000902
<g/>
,
die	d	PRELS	Duden	tu_118_xTok_000905
im	im	APPRART	Duden	tu_118_xTok_000907
Begrif	Begriff	NN	Duden	tu_118_xTok_000909
waren	sein	VAFIN	Duden	tu_118_xTok_000912
<g/>
,
nacher	nacher	APPR	DWB	tu_118_xTok_000915
Haus	Haus	NN	Duden	tu_118_xTok_000917
zu	zu	PTKZU	Duden	tu_118_xTok_000919
fahren	fahren	VVINF	Duden	tu_118_xTok_000920
<g/>
,
von	von	APPR	Duden	tu_118_xTok_000923
ihren	ihr	PPOSAT	Duden	tu_118_xTok_000924
mit	mit	APPR	Duden	tu_118_xTok_000926
2	2	CARD		tu_118_xTok_000928
Pferden	Pferd	NN	Duden	tu_118_xTok_000930
bespannten	bespannen	ADJA	Duden	tu_118_xTok_000932
leeren	leer	ADJA	Duden	tu_118_xTok_000934
Holzwagen	Holzwagen	NN	DWB	tu_118_xTok_000936
herabgerissen	herabreißen	VVPP	oov	tu_118_xTok_000939
<g/>
,
beeden	beide	PIS	Duden	tu_118_xTok_000941
ihr	ihr	PPOSAT	Duden	tu_118_xTok_000943
Geld	Geld	NN	Duden	tu_118_xTok_000945
aus	aus	APPR	Duden	tu_118_xTok_000947
den	d	ART	Duden	tu_118_xTok_000949
Säcken	Sack	NN	Duden	tu_118_xTok_000951
<g/>
,
und	und	KON	Duden	tu_118_xTok_000954
das	d	ART	Duden	tu_118_xTok_000956
Gewand	Gewand	NN	Duden	tu_118_xTok_000957
mit	mit	APPR	Duden	tu_118_xTok_000959
Gewalt	Gewalt	NN	Duden	tu_118_xTok_000961
abgeraubet	abrauben	VVPP	DWB	tu_118_xTok_000962
<g/>
,
nebst	nebst	APPR	Duden	tu_118_xTok_000965
diesen	diese	PDAT	Duden	tu_118_xTok_000967
aber	aber	ADV	Duden	tu_118_xTok_000969
dem	d	ART	Duden	tu_118_xTok_000971
Knecht	Knecht	NN	Duden	tu_118_xTok_000974
gedrosselt	drosseln	VVPP	Duden	tu_118_xTok_000976
<g/>
,
den	d	ART	Duden	tu_118_xTok_000979
Bauer	Bauer	NN	Duden	tu_118_xTok_000981
mit	mit	APPR	Duden	tu_118_xTok_000982
Stöcken	Stock	NN	Duden	tu_118_xTok_000984
gewaltig	gewaltig	ADJD	Duden	tu_118_xTok_000987
und	und	KON	Duden	tu_118_xTok_000989
schmerzlich	schmerzlich	ADJD	Duden	tu_118_xTok_000991
abgeprügelt	abprügeln	VVPP	DWB	tu_118_xTok_000993
<g/>
,
und	und	KON	Duden	tu_118_xTok_000996
andurch	andurch	ADV	DWB	tu_118_xTok_000998
diesen	diese	PDAT	Duden	tu_118_xTok_000999
beeden	beide	PIS	Duden	tu_118_xTok_001001
zusamm	zusammen	ADV	Duden	tu_118_xTok_001003
einen	ein	ART	Duden	tu_118_xTok_001005
auf	auf	APPR	Duden	tu_118_xTok_001008
25	25	CARD		tu_118_xTok_001010
fl.	Flore	NN	DWB	tu_118_xTok_001012
31	31	CARD		tu_118_xTok_001015
kr.	Kreuzer	NN	Duden	tu_118_xTok_001018
beeidigten	beeidigen	ADJA	Duden	tu_118_xTok_001021
Schaden	Schaden	NN	Duden	tu_118_xTok_001023
zugefüget	zufügen	VVPP	Duden	tu_118_xTok_001024
haben	haben	VAFIN	Duden	tu_118_xTok_001026
<g/>
.
</p>
<p id="fb_17800609_JohannGeorgE_Marti_p_0004">
Allein	allein	ADV	Duden	tu_118_xTok_001028
mit	mit	APPR	Duden	tu_118_xTok_001030
diesem	diese	PDAT	Duden	tu_118_xTok_001032
Raube	Raub	NN	Duden	tu_118_xTok_001034
begnügten	begnügen	VVFIN	Duden	tu_118_xTok_001036
sie	sie	PPER	Duden	tu_118_xTok_001038
sich	sich	PRF	Duden	tu_118_xTok_001040
noch	noch	ADV	Duden	tu_118_xTok_001042
nicht	nicht	PTKNEG	Duden	tu_118_xTok_001044
<g/>
,
sondern	sondern	KON	Duden	tu_118_xTok_001046
hielten	anhalten	VVFIN	Duden	tu_118_xTok_001049
zufolge	zufolge	APPR	Duden	tu_118_xTok_001051
ihrer	ihr	PPOSAT	Duden	tu_118_xTok_001053
Verabredung	Verabredung	NN	Duden	tu_118_xTok_001055
in	in	APPR	Duden	tu_118_xTok_001057
einer	ein	ART	Duden	tu_118_xTok_001059
kleinen	klein	ADJA	Duden	tu_118_xTok_001061
Weile	Weile	NN	Duden	tu_118_xTok_001062
darauf	darauf	PAV	Duden	tu_118_xTok_001063
zween	zwei	CARD	Duden	tu_118_xTok_001065
von	von	APPR	Duden	tu_118_xTok_001067
Gundramsdorf	Guntramsdorf	NE::top	oov	tu_118_xTok_001069
als	als	KOKOM	Duden	tu_118_xTok_001072
Bothen	Bote	NN	Duden	tu_118_xTok_001074
abgeschickte	abschicken	ADJA	Duden	tu_118_xTok_001076
Bauern	Bauer	NN	Duden	tu_118_xTok_001078
auf	auf	APPR	Duden	tu_118_xTok_001080
der	d	ART	Duden	tu_118_xTok_001082
nemlichen	nämlich	ADJA	Duden	tu_118_xTok_001084
Strasse	Straße	NN	Duden	tu_118_xTok_001087
gegen	gegen	APPR	Duden	tu_118_xTok_001089
Mödling	Mödling	NE::top	oov	tu_118_xTok_001091
zu	zu	APZR	Duden	tu_118_xTok_001093
mit	mit	APPR	Duden	tu_118_xTok_001094
den	d	ART	Duden	tu_118_xTok_001095
Worten	Wort	NN	Duden	tu_118_xTok_001097
<g/>
:
Gebt	hergeben	VVIMP	Duden	tu_118_xTok_001100
Geld	Geld	NN	Duden	tu_118_xTok_001102
her	her	PTKVZ	Duden	tu_118_xTok_001104
<g/>
!
an	an	PTKVZ	Duden	tu_118_xTok_001107
<g/>
,
schlugen	schlagen	VVFIN	Duden	tu_118_xTok_001110
einen	ein	PIS	Duden	tu_118_xTok_001112
hievon	hievon	PAV	Duden	tu_118_xTok_001114
mit	mit	APPR	Duden	tu_118_xTok_001115
Stecken	Stecken	NN	Duden	tu_118_xTok_001116
heftig	heftig	ADJD	Duden	tu_118_xTok_001119
<g/>
,
und	und	KON	Duden	tu_118_xTok_001122
raubten	abrauben	VVFIN	DWB	tu_118_xTok_001124
ihm	er	PPER	Duden	tu_118_xTok_001126
seinen	sein	PPOSAT	Duden	tu_118_xTok_001128
auf	auf	APPR	Duden	tu_118_xTok_001130
4	4	CARD		tu_118_xTok_001132
fl	Flore	NN	DWB	tu_118_xTok_001134
18	18	CARD		tu_118_xTok_001137
kr.	Kreuzer	NN	Duden	tu_118_xTok_001139
im	im	APPRART	Duden	tu_118_xTok_001141
Wert	Wert	NN	Duden	tu_118_xTok_001142
beschwornen	beschwören	ADJA	Duden	tu_118_xTok_001145
Halbrock	Halbrock	NN	Duden	tu_118_xTok_001147
samt	samt	APPR	Duden	tu_118_xTok_001150
einem	ein	ART	Duden	tu_118_xTok_001153
Kapel	Kappel	NN	Duden	tu_118_xTok_001155
ab	ab	PTKVZ	Duden	tu_118_xTok_001158
<g/>
,
den	d	ART	Duden	tu_118_xTok_001161
andern	ander	PIS	Duden	tu_118_xTok_001162
hingegen	hingegen	ADV	Duden	tu_118_xTok_001165
nahmen	hinwegnehmen	VVFIN	DRW	tu_118_xTok_001167
sie	sie	PPER	Duden	tu_118_xTok_001169
sein	sein	PPOSAT	Duden	tu_118_xTok_001171
Tüchel	Tuch	NN	Duden	tu_118_xTok_001173
mit	mit	APPR	Duden	tu_118_xTok_001176
2	2	CARD		tu_118_xTok_001178
fl.	Flore	NN	DWB	tu_118_xTok_001180
Geldes	Geld	NN	Duden	tu_118_xTok_001183
hinweg	hinweg	PTKVZ	Duden	tu_118_xTok_001184
<g/>
.
</p>
<p id="fb_17800609_JohannGeorgE_Marti_p_0005">
Jhre	ihr	PPOSAT	Duden	tu_118_xTok_001187
Raubsucht	Raubsucht	NN	DWB	tu_118_xTok_001189
