<doc id="fb_17800427_BE_JN" delinquent_sexes="male" title="Todesurteil B. E., J. N." attrs="word lemma pos vocab id">
<p id="fb_17800427_BE_JN_p_0001">
denen	d	ART	Duden	tu_117_xTok_000127
banngerichtlichen	banngerichtlich	ADJA	DRW	tu_117_xTok_000129
Verhören	Verhör	NN	Duden	tu_117_xTok_000131
einbekennet	einbekennen	VVPP	Duden	tu_117_xTok_000132
<g/>
,
und	und	KON	Duden	tu_117_xTok_000135
es	es	PPER	Duden	tu_117_xTok_000137
ist	sein	VAFIN	Duden	tu_117_xTok_000139
auch	auch	ADV	Duden	tu_117_xTok_000141
sogestaltig	sogestaltig	ADJD	oov	tu_117_xTok_000143
durch	durch	APPR	Duden	tu_117_xTok_000145
die	d	ART	Duden	tu_117_xTok_000147
Nachforschung	Nachforschung	NN	Duden	tu_117_xTok_000149
<g/>
,
und	und	KON	Duden	tu_117_xTok_000152
eidliche	eidlich	ADJA	Duden	tu_117_xTok_000153
Aussagen	Aussage	NN	Duden	tu_117_xTok_000155
erhoben	erheben	VVPP	Duden	tu_117_xTok_000157
<g/>
,
und	und	KON	Duden	tu_117_xTok_000160
bestättiget	bestätigen	VVPP	Duden	tu_117_xTok_000162
worden	werden	VAPP	Duden	tu_117_xTok_000164
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0002">
Erstens	erstens	ADV	Duden	tu_117_xTok_000166
<g/>
:
daß	dass	KOUS	Duden	tu_117_xTok_000169
selber	selbe	PDS	Duden	tu_117_xTok_000171
bereits	bereits	ADV	Duden	tu_117_xTok_000173
den	d	ART	Duden	tu_117_xTok_000175
23.	23	ADJA		tu_117_xTok_000177
Sept.	September	NN	Duden	tu_117_xTok_000180
1773.	1773	CARD		tu_117_xTok_000183
wegen	wegen	APPR	Duden	tu_117_xTok_000185
verübten	verüben	ADJA	Duden	tu_117_xTok_000187
zween	zwei	CARD	Duden	tu_117_xTok_000190
Diebstählen	Diebstahl	NN	Duden	tu_117_xTok_000192
bey	bei	APPR	Duden	tu_117_xTok_000194
der	d	ART	Duden	tu_117_xTok_000196
Burgfrieds Herrschaft	Burgfriedsherrschaft	NN	oov	tu_117_xTok_000198
Frauenthal	Frauental	NE::top	oov	tu_117_xTok_000202
in	in	APPR	Duden	tu_117_xTok_000204
gefänglichen	gefänglich	ADJA	Duden	tu_117_xTok_000205
Verhaft	Verhaft	NN	Duden	tu_117_xTok_000207
genommen	nehmen	VVPP	Duden	tu_117_xTok_000209
seye	sein	VAFIN	Duden	tu_117_xTok_000211
<g/>
;
er	er	PPER	Duden	tu_117_xTok_000214
hat	haben	VAFIN	Duden	tu_117_xTok_000216
sich	sich	PRF	Duden	tu_117_xTok_000218
jedoch	jedoch	ADV	Duden	tu_117_xTok_000220
alldort	alldort	ADV	DWB	tu_117_xTok_000222
der	d	ART	Duden	tu_117_xTok_000224
Eisen	Eisen	NN	Duden	tu_117_xTok_000225
entlediget	entledigen	VVPP	Duden	tu_117_xTok_000227
<g/>
,
und	und	KON	Duden	tu_117_xTok_000230
flüchtigen	flüchtig	ADJA	Duden	tu_117_xTok_000232
Fuß	Fuß	NN	Duden	tu_117_xTok_000234
gesetzet	setzen	VVPP	Duden	tu_117_xTok_000236
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0003">
Zweitens	zweitens	ADV	Duden	tu_117_xTok_000238
<g/>
:
ist	sein	VAFIN	Duden	tu_117_xTok_000241
er	er	PPER	Duden	tu_117_xTok_000243
den	d	ART	Duden	tu_117_xTok_000245
13.	13	ADJA		tu_117_xTok_000247
Nov.	November	NN	Duden	tu_117_xTok_000249
1775.	1775	CARD		tu_117_xTok_000252
von	von	APPR	Duden	tu_117_xTok_000254
der	d	ART	Duden	tu_117_xTok_000256
Herrschaft	Herrschaft	NN	Duden	tu_117_xTok_000258
Wildbach	Wildbach	NE::top	oov	tu_117_xTok_000260
dem	d	ART	Duden	tu_117_xTok_000263
Landgericht	Landgericht	NN	Duden	tu_117_xTok_000265
ob	ob	APPR	Duden	tu_117_xTok_000267
Wildon	Wildon	NE::top	oov	tu_117_xTok_000269
übergeben	übergeben	VVPP	Duden	tu_117_xTok_000271
worden	werden	VAPP	Duden	tu_117_xTok_000273
<g/>
;
er	er	PPER	Duden	tu_117_xTok_000276
hat	haben	VAFIN	Duden	tu_117_xTok_000278
jedoch	jedoch	ADV	Duden	tu_117_xTok_000280
in	in	APPR	Duden	tu_117_xTok_000281
denen	d	ART	Duden	tu_117_xTok_000283
banngerichtlichen	banngerichtlich	ADJA	DRW	tu_117_xTok_000285
Verhören	Verhör	NN	Duden	tu_117_xTok_000287
alle	all	PIAT	Duden	tu_117_xTok_000289
von	von	APPR	Duden	tu_117_xTok_000291
ihm	er	PPER	Duden	tu_117_xTok_000293
begangene	begehen	ADJA	Duden	tu_117_xTok_000295
Dieb )( 2 stähle stähle	Diebstahl	NN	Duden	tu_117_xTok_000297
auf	auf	APPR	Duden	tu_117_xTok_000305
das	d	ART	Duden	tu_117_xTok_000307
hartneckigste	hartnäckig	ADJA	Duden	tu_117_xTok_000309
damalen	damalen	ADV	DWB	tu_117_xTok_000311
abgelaugnet	ableugnen	VVPP	Duden	tu_117_xTok_000313
<g/>
,
vor	vor	APPR	Duden	tu_117_xTok_000316
dieser	diese	PDAT	Duden	tu_117_xTok_000318
geschlossenen	geschlossen	ADJA	Duden	tu_117_xTok_000320
Inquisition	Inquisition	NN	Duden	tu_117_xTok_000323
mit	mit	APPR	Duden	tu_117_xTok_000325
einem	ein	ART	Duden	tu_117_xTok_000327
heimlich	heimlich	ADJD	Duden	tu_117_xTok_000329
zu	zu	APPR	Duden	tu_117_xTok_000331
sich	sich	PRF	Duden	tu_117_xTok_000333
genommenen	nehmen	ADJA	Duden	tu_117_xTok_000335
Spuhleisen	Spuhleisen	NN	oov	tu_117_xTok_000337
sich	sich	PRF	Duden	tu_117_xTok_000338
ein	ein	ART	Duden	tu_117_xTok_000340
Glied	Glied	NN	Duden	tu_117_xTok_000342
von	von	APPR	Duden	tu_117_xTok_000344
seiner	sein	PPOSAT	Duden	tu_117_xTok_000346
Anhängketten	Anhängkette	NN	oov	tu_117_xTok_000348
abgedrähet	abdrehen	VVPP	Duden	tu_117_xTok_000350
<g/>
,
in	in	APPR	Duden	tu_117_xTok_000353
seinem	sein	PPOSAT	Duden	tu_117_xTok_000355
Arrest	Arrest	NN	Duden	tu_117_xTok_000357
den	d	ART	Duden	tu_117_xTok_000358
Ofen	Ofen	NN	Duden	tu_117_xTok_000360
eingebrochen	einbrechen	VVPP	Duden	tu_117_xTok_000362
<g/>
,
eine	ein	ART	Duden	tu_117_xTok_000365
eisene	eisen	ADJA	Duden	tu_117_xTok_000367
Stangen	Stange	NN	Duden	tu_117_xTok_000369
von	von	APPR	Duden	tu_117_xTok_000371
dem	d	ART	Duden	tu_117_xTok_000373
Ofen	Ofen	NN	Duden	tu_117_xTok_000375
herausgerissen	herausreißen	VVPP	Duden	tu_117_xTok_000377
<g/>
,
und	und	KON	Duden	tu_117_xTok_000381
mit	mit	APPR	Duden	tu_117_xTok_000383
solcher	solch	PIS	Duden	tu_117_xTok_000385
sowohl	sowohl	KON	Duden	tu_117_xTok_000387
das	d	ART	Duden	tu_117_xTok_000389
Schloß	Schloss	NN	Duden	tu_117_xTok_000391
des	d	ART	Duden	tu_117_xTok_000393
eisenen	eisen	ADJA	Duden	tu_117_xTok_000395
Ofenthürl	Ofentür	NN	Duden	tu_117_xTok_000397
<g/>
,
als	als	KON	Duden	tu_117_xTok_000399
des	d	ART	Duden	tu_117_xTok_000401
Wäschzimmers	Wäschezimmer	NN	oov	tu_117_xTok_000403
aufgesprenget	aufsprengen	VVPP	Duden	tu_117_xTok_000405
<g/>
,
sodann	sodann	ADV	Duden	tu_117_xTok_000408
sich	sich	PRF	Duden	tu_117_xTok_000410
mit	mit	APPR	Duden	tu_117_xTok_000412
einem	ein	ART	Duden	tu_117_xTok_000414
bey	bei	APPR	Duden	tu_117_xTok_000416
dem	d	ART	Duden	tu_117_xTok_000418
Fenster	Fenster	NN	Duden	tu_117_xTok_000419
angebundenen	anbinden	ADJA	Duden	tu_117_xTok_000421
Wäschstrick	Wäschestrick	NN	oov	tu_117_xTok_000423
über	über	APPR	Duden	tu_117_xTok_000425
6.	6	CARD		tu_117_xTok_000427
Klafter	Klafter	NN	Duden	tu_117_xTok_000430
hoch	hoch	ADJD	Duden	tu_117_xTok_000432
herabgelassen	herablassen	VVPP	Duden	tu_117_xTok_000434
<g/>
,
und	und	KON	Duden	tu_117_xTok_000436
obwohlen	obwohl	KOUS	Duden	tu_117_xTok_000438
dieser	diese	PDAT	Duden	tu_117_xTok_000440
Strick	Strick	NN	Duden	tu_117_xTok_000442
<g/>
,
als	als	KOUS	Duden	tu_117_xTok_000445
dieser	diese	PDAT	Duden	tu_117_xTok_000447
Thäter	Täter	NN	Duden	tu_117_xTok_000449
sich	sich	PRF	Duden	tu_117_xTok_000451
nur	nur	ADV	Duden	tu_117_xTok_000453
eine	ein	ART	Duden	tu_117_xTok_000455
Klafter	Klafter	NN	Duden	tu_117_xTok_000457
lang	lang	ADJD	Duden	tu_117_xTok_000459
mit	mit	APPR	Duden	tu_117_xTok_000460
denen	d	ART	Duden	tu_117_xTok_000462
Händen	Hand	NN	Duden	tu_117_xTok_000464
nach	nach	APPR	Duden	tu_117_xTok_000466
solchen	solch	PIS	Duden	tu_117_xTok_000468
herabließe	herablassen	VVFIN	Duden	tu_117_xTok_000470
<g/>
,
gebrochen	brechen	VVPP	Duden	tu_117_xTok_000473
ist	sein	VAFIN	Duden	tu_117_xTok_000475
<g/>
,
folglich	folglich	ADV	Duden	tu_117_xTok_000478
er	er	PPER	Duden	tu_117_xTok_000480
fünf	fünf	CARD	Duden	tu_117_xTok_000481
Klafter	Klafter	NN	Duden	tu_117_xTok_000483
hoch	hoch	ADJD	Duden	tu_117_xTok_000485
mit	mit	APPR	Duden	tu_117_xTok_000487
denen	d	ART	Duden	tu_117_xTok_000489
Füssen	Fuß	NN	Duden	tu_117_xTok_000491
<g/>
,
und	und	KON	Duden	tu_117_xTok_000494
Rucken	Rücken	NN	Duden	tu_117_xTok_000496
auf	auf	APPR	Duden	tu_117_xTok_000498
die	d	ART	Duden	tu_117_xTok_000500
nur	nur	ADV	Duden	tu_117_xTok_000502
mit	mit	APPR	Duden	tu_117_xTok_000504
weniger	wenig	PIAT	Duden	tu_117_xTok_000506
Erde	Erde	NN	Duden	tu_117_xTok_000509
überschittete	überschütten	ADJA	Duden	tu_117_xTok_000511
Felse	Fels	NN	Duden	tu_117_xTok_000513
herabfiele	herabfallen	VVFIN	Duden	tu_117_xTok_000515
<g/>
,
so	so	ADV	Duden	tu_117_xTok_000518
hat	haben	VAFIN	Duden	tu_117_xTok_000520
er	er	PPER	Duden	tu_117_xTok_000522
sich	sich	PRF	Duden	tu_117_xTok_000524
dennoch	dennoch	ADV	Duden	tu_117_xTok_000526
nur	nur	ADV	Duden	tu_117_xTok_000528
damisch	damisch	ADJD	Duden	tu_117_xTok_000529
gefallen	fallen	VVPP	Duden	tu_117_xTok_000531
<g/>
,
nicht	nicht	PTKNEG	Duden	tu_117_xTok_000534
im	im	APPRART	Duden	tu_117_xTok_000536
mindesten	mindeste	ADV	Duden	tu_117_xTok_000538
beschädiget	beschädigen	VVPP	Duden	tu_117_xTok_000540
sondern	sondern	KON	Duden	tu_117_xTok_000542
alsogleich	alsogleich	ADV	Duden	tu_117_xTok_000544
die	d	ART	Duden	tu_117_xTok_000545
weitere	weitere	ADJA	Duden	tu_117_xTok_000547
Flucht	Flucht	NN	Duden	tu_117_xTok_000549
ergriffen	ergreifen	VVPP	Duden	tu_117_xTok_000551
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0004">
Nach	nach	APPR	Duden	tu_117_xTok_000553
dieser	diese	PDAT	Duden	tu_117_xTok_000555
Zeit	Zeit	NN	Duden	tu_117_xTok_000557
hat	haben	VAFIN	Duden	tu_117_xTok_000559
er	er	PPER	Duden	tu_117_xTok_000561
Missethäter	Missetäter	NN	Duden	tu_117_xTok_000563
keine	kein	PIAT	Duden	tu_117_xTok_000565
Bauernarbeit	Bauernarbeit	NN	DWB	tu_117_xTok_000567
mehr	mehr	ADV	Duden	tu_117_xTok_000569
unternommen	unternehmen	VVPP	Duden	tu_117_xTok_000570
<g/>
,
sondern	sondern	KON	Duden	tu_117_xTok_000573
ist	sein	VAFIN	Duden	tu_117_xTok_000575
beständig	beständig	ADJD	Duden	tu_117_xTok_000577
mit	mit	APPR	Duden	tu_117_xTok_000579
schlechtesten	schlecht	ADJA	Duden	tu_117_xTok_000581
Gesindel	Gesindel	NN	Duden	tu_117_xTok_000583
<g/>
,
auch	auch	ADV	Duden	tu_117_xTok_000586
theils	teils	ADV	Duden	tu_117_xTok_000587
zu	zu	APPR	Duden	tu_117_xTok_000589
einem	ein	ART	Duden	tu_117_xTok_000591
gewöhnlichen	gewöhnlich	ADJA	Duden	tu_117_xTok_000593
Deckmantel	Deckmantel	NN	Duden	tu_117_xTok_000595
mit	mit	APPR	Duden	tu_117_xTok_000597
kleinen	klein	ADJA	Duden	tu_117_xTok_000599
Waaren	Ware	NN	Duden	tu_117_xTok_000601
herumgestrichen	herumstreichen	VVPP	Duden	tu_117_xTok_000603
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0005">
Er	er	PPER	Duden	tu_117_xTok_000606
hat	haben	VAFIN	Duden	tu_117_xTok_000608
einbekenntermassen	einbekanntermaßen	ADV	oov	tu_117_xTok_000610
mit	mit	APPR	Duden	tu_117_xTok_000612
dem	d	ART	Duden	tu_117_xTok_000614
Müllner	Müllner	NE	oov	tu_117_xTok_000616
Thoni	Thoni	NE	oov	tu_117_xTok_000618
<g/>
,
mit	mit	APPR	Duden	tu_117_xTok_000621
dem	d	ART	Duden	tu_117_xTok_000623
Weber	Weber	NE	oov	tu_117_xTok_000624
Josl	Josl	NE	oov	tu_117_xTok_000626
einen	ein	ART	Duden	tu_117_xTok_000628
Deserteur	Deserteur	NN	Duden	tu_117_xTok_000630
<g/>
,
mit	mit	APPR	Duden	tu_117_xTok_000633
dem	d	ART	Duden	tu_117_xTok_000635
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_000637
Sepel	Sepel	NE	oov	tu_117_xTok_000639
<g/>
,
grossen	groß	ADJA	Duden	tu_117_xTok_000642
und	und	KON	Duden	tu_117_xTok_000643
kleinen	klein	ADJA	Duden	tu_117_xTok_000645
Oesterreicher	Österreicher	NE	oov	tu_117_xTok_000647
Sepl	Sepl	NE	oov	tu_117_xTok_000649
<g/>
,
Fuchshänsel	Fuchshänsel	NE	oov	tu_117_xTok_000652
<g/>
,
kleinischen	kleinisch	ADJA	oov	tu_117_xTok_000655
Fleischhacker	Fleischhacker	NE	oov	tu_117_xTok_000657
Josl	Josl	NE	oov	tu_117_xTok_000660
<g/>
,
Hafner	Hafner	NE	oov	tu_117_xTok_000663
Michel	Michel	NE	oov	tu_117_xTok_000665
<g/>
,
und	und	KON	Duden	tu_117_xTok_000668
Clement	Clement	NE	oov	tu_117_xTok_000670
Andree	Andree	NE	oov	tu_117_xTok_000672
viele	viel	PIAT	Duden	tu_117_xTok_000674
Diebstähle	Diebstahl	NN	Duden	tu_117_xTok_000676
theils	teils	ADV	Duden	tu_117_xTok_000677
mit	mit	APPR	Duden	tu_117_xTok_000679
Erbrechen	erbrechen	VVINF-NN	Duden	tu_117_xTok_000681
<g/>
,
theils	teils	ADV	Duden	tu_117_xTok_000684
in	in	APPR	Duden	tu_117_xTok_000686
der	d	ART	Duden	tu_117_xTok_000688
Kirche	Kirche	NN	Duden	tu_117_xTok_000690
<g/>
,
und	und	KON	Duden	tu_117_xTok_000693
geweihten	geweiht	ADJA	Duden	tu_117_xTok_000695
Orten	Ort	NN	Duden	tu_117_xTok_000697
<g/>
,
und	und	KON	Duden	tu_117_xTok_000699
theils	teils	ADV	Duden	tu_117_xTok_000701
auch	auch	ADV	Duden	tu_117_xTok_000703
alleinig	alleinig	ADJD	Duden	tu_117_xTok_000705
unternommen	unternehmen	VVPP	Duden	tu_117_xTok_000707
<g/>
,
und	und	KON	Duden	tu_117_xTok_000710
die	d	ART	Duden	tu_117_xTok_000712
letzten	letzte	ADJA	Duden	tu_117_xTok_000714
drey	drei	CARD	Duden	tu_117_xTok_000716
Wochen	Woche	NN	Duden	tu_117_xTok_000718
vor	vor	APPR	Duden	tu_117_xTok_000719
seiner	sein	PPOSAT	Duden	tu_117_xTok_000721
Gefangennehmung	Gefangennehmung	NN	DWB	tu_117_xTok_000723
<g/>
,
die	d	ART	Duden	tu_117_xTok_000726
auch	auch	ADV	Duden	tu_117_xTok_000728
allhier	allhier	ADV	Duden	tu_117_xTok_000730
innliegende	inliegend	ADJA	oov	tu_117_xTok_000732
schon	schon	ADV	Duden	tu_117_xTok_000734
zweymal	zweimal	ADV	Duden	tu_117_xTok_000736
vorhero	vorhero	ADV	DWB	tu_117_xTok_000739
banngerichtlich	banngerichtlich	ADJD	DRW	tu_117_xTok_000741
proceßiret	prozessieren	ADJA	Duden	tu_117_xTok_000743
<g/>
,
und	und	KON	Duden	tu_117_xTok_000746
allmalig	allmalig	ADJD	oov	tu_117_xTok_000748
in	in	APPR	Duden	tu_117_xTok_000750
das	d	ART	Duden	tu_117_xTok_000752
Zuchthaus	Zuchthaus	NN	Duden	tu_117_xTok_000754
abgegeben	abgeben	VVPP	Duden	tu_117_xTok_000757
wordene	werden	ADJA	Duden	tu_117_xTok_000759
M.	M.	NE	oov	tu_117_xTok_000761
M.	M.	NE	oov	tu_117_xTok_000764
für	für	APPR	Duden	tu_117_xTok_000767
seine	sein	PPOSAT	Duden	tu_117_xTok_000769
Concubin	Konkubine	NN	Duden	tu_117_xTok_000771
gehabt	haben	VAPP	Duden	tu_117_xTok_000773
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0006">
Unter	unter	APPR	Duden	tu_117_xTok_000775
seinen	sein	PPOSAT	Duden	tu_117_xTok_000777
einbekennten	einbekennen	ADJA	Duden	tu_117_xTok_000779
diebischen	diebisch	ADJA	Duden	tu_117_xTok_000781
Angriffen	Angriff	NN	Duden	tu_117_xTok_000783
sind	sein	VAFIN	Duden	tu_117_xTok_000785
folgende	folgend	ADJ-NN	Duden	tu_117_xTok_000787
die	d	ART	Duden	tu_117_xTok_000789
beträchtlichsten	beträchtlich	ADJA	Duden	tu_117_xTok_000790
und	und	KON	Duden	tu_117_xTok_000792
mit	mit	APPR	Duden	tu_117_xTok_000794
Mörderey	Mörderei	NN	DWB	tu_117_xTok_000796
beschlossen	beschließen	VVPP	Duden	tu_117_xTok_000798
gewordene	werden	ADJA	Duden	tu_117_xTok_000800
Unthaten	Untat	NN	Duden	tu_117_xTok_000802
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0007">
Drey	drei	CARD	Duden	tu_117_xTok_000804
Täge	Tag	NN	Duden	tu_117_xTok_000806
nach	nach	APPR	Duden	tu_117_xTok_000808
Martini	Martin	NE	Duden	tu_117_xTok_000810
letzthin	letzthin	ADV	Duden	tu_117_xTok_000812
gienge	gehen	VVFIN	Duden	tu_117_xTok_000814
er	er	PPER	Duden	tu_117_xTok_000816
mit	mit	APPR	Duden	tu_117_xTok_000818
dem	d	ART	Duden	tu_117_xTok_000820
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_000822
Sepel	Sepel	NE	oov	tu_117_xTok_000825
<g/>
,
und	und	KON	Duden	tu_117_xTok_000828
Fuchs	Fuchs	NE	oov	tu_117_xTok_000830
Hänsl	Hänsel	NE	oov	tu_117_xTok_000832
gegen	gegen	APPR	Duden	tu_117_xTok_000834
Mitternacht	Mitternacht	NN	Duden	tu_117_xTok_000836
bey	bei	APPR	Duden	tu_117_xTok_000838
<placeName>
St.	Sankt	ADJA		tu_117_xTok_000840
Johannes	Johannes	NE		tu_117_xTok_000843
in	in	APPR		tu_117_xTok_000846
Sagathal	Sagatal	NE::top		tu_117_xTok_000848
</placeName>
zu	zu	APPR	Duden	tu_117_xTok_000850
den	d	ART	Duden	tu_117_xTok_000852
Haus	Haus	NN	Duden	tu_117_xTok_000854
<g/>
,
in	in	APPR	Duden	tu_117_xTok_000857
welchem	welch	PRELS	Duden	tu_117_xTok_000859
eine	ein	ART	Duden	tu_117_xTok_000861
alte	alt	ADJA	Duden	tu_117_xTok_000863
etlich	etlich	PIAT	Duden	tu_117_xTok_000865
60. jährige	sechzigjährig	ADJA	Duden	tu_117_xTok_000867
Bäuerin	Bäuerin	NN	Duden	tu_117_xTok_000870
mit	mit	APPR	Duden	tu_117_xTok_000872
ihrer	ihr	PPOSAT	Duden	tu_117_xTok_000874
alleinigen	alleinig	ADJA	Duden	tu_117_xTok_000876
jungen	jung	ADJA	Duden	tu_117_xTok_000878
und	und	KON	Duden	tu_117_xTok_000880
wohlgestalteten	wohlgestaltet	ADJA	Duden	tu_117_xTok_000882
Tochter	Tochter	NN	Duden	tu_117_xTok_000884
wohnte	wohnen	VVFIN	Duden	tu_117_xTok_000886
<g/>
;
sie	sie	PPER	Duden	tu_117_xTok_000890
haben	haben	VAFIN	Duden	tu_117_xTok_000892
anfänglich	anfänglich	ADJD	Duden	tu_117_xTok_000894
bey	bei	APPR	Duden	tu_117_xTok_000896
dem	d	ART	Duden	tu_117_xTok_000898
Keller	Keller	NN	Duden	tu_117_xTok_000900
eingebrochen	einbrechen	VVPP	Duden	tu_117_xTok_000902
<g/>
,
hierinnen	hierinnen	PAV	Duden	tu_117_xTok_000905
sehr	sehr	ADV	Duden	tu_117_xTok_000907
stark	stark	ADJD	Duden	tu_117_xTok_000908
Wein	Wein	NN	Duden	tu_117_xTok_000910
getrunken	trinken	VVPP	Duden	tu_117_xTok_000912
<g/>
,
und	und	KON	Duden	tu_117_xTok_000915
alle	all	PIAT	Duden	tu_117_xTok_000917
in	in	APPR	Duden	tu_117_xTok_000919
diesem	diese	PDAT	Duden	tu_117_xTok_000921
Keller	Keller	NN	Duden	tu_117_xTok_000923
gefundene	finden	ADJA	Duden	tu_117_xTok_000925
Eßwaaren	Esswaren	NN	Duden	tu_117_xTok_000927
herausgetragen	heraustragen	VVPP	Duden	tu_117_xTok_000930
<g/>
,
sodann	sodann	ADV	Duden	tu_117_xTok_000933
haben	haben	VAFIN	Duden	tu_117_xTok_000935
sie	sie	PPER	Duden	tu_117_xTok_000937
eine	ein	ART	Duden	tu_117_xTok_000939
Fensterpalke	Fensterbalken	NN	Duden	tu_117_xTok_000941
in	in	APPR	Duden	tu_117_xTok_000943
dem	d	ART	Duden	tu_117_xTok_000945
Haus	Haus	NN	Duden	tu_117_xTok_000947
aufgebrochen	aufbrechen	VVPP	Duden	tu_117_xTok_000948
<g/>
;
der	d	ART	Duden	tu_117_xTok_000951
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_000953
Sepel	Sepel	NE	oov	tu_117_xTok_000955
schlufe	hineinschliefen	VVFIN	oov	tu_117_xTok_000957
bey	bei	APPR	Duden	tu_117_xTok_000959
dem	d	ART	Duden	tu_117_xTok_000961
Fenster	Fenster	NN	Duden	tu_117_xTok_000963
hinein	hinein	PTKVZ	Duden	tu_117_xTok_000965
<g/>
,
und	und	KON	Duden	tu_117_xTok_000967
enttruge	enttragen	VVFIN	Duden	tu_117_xTok_000969
ohne	ohne	APPR	Duden	tu_117_xTok_000971
Vermerkung	Vermerkung	NN	DWB	tu_117_xTok_000973
<g/>
,
der	d	ART	Duden	tu_117_xTok_000976
damals	damals	ADV	Duden	tu_117_xTok_000978
von	von	APPR	Duden	tu_117_xTok_000980
dem	d	ART	Duden	tu_117_xTok_000982
Schlaf	Schlaf	NN	Duden	tu_117_xTok_000984
nicht	nicht	PTKNEG	Duden	tu_117_xTok_000986
erwacheten	erwachen	ADJA	Duden	tu_117_xTok_000987
alten	alt	ADJA	Duden	tu_117_xTok_000989
Bäuerin	Bäuerin	NN	Duden	tu_117_xTok_000991
<g/>
,
und	und	KON	Duden	tu_117_xTok_000994
ihrer	ihr	PPOSAT	Duden	tu_117_xTok_000996
Tochter	Tochter	NN	Duden	tu_117_xTok_000998
fast	fast	ADV	Duden	tu_117_xTok_001000
all	all	PIAT	Duden	tu_117_xTok_001002
derselben	dieselbe	PDAT	Duden	tu_117_xTok_001004
Leibskleidungen	Leibskleidung	NN	oov	tu_117_xTok_001006
<g/>
,
und	und	KON	Duden	tu_117_xTok_001010
übrigen	übrig	ADJA	Duden	tu_117_xTok_001012
Hauseinrichtungen	Hauseinrichtung	NN	oov	tu_117_xTok_001014
<g/>
,
eröfneten	eröffnen	VVFIN	Duden	tu_117_xTok_001017
von	von	APPR	Duden	tu_117_xTok_001019
inwendig	inwendig	ADJD	Duden	tu_117_xTok_001021
die	d	ART	Duden	tu_117_xTok_001022
Hausthür	Haustür	NN	Duden	tu_117_xTok_001024
<g/>
,
ließen	lassen	VVFIN	Duden	tu_117_xTok_001027
solche	solch	PIS	Duden	tu_117_xTok_001029
offen	offen	ADJD	Duden	tu_117_xTok_001031
<g/>
,
und	und	KON	Duden	tu_117_xTok_001034
sie	sie	PPER	Duden	tu_117_xTok_001036
sind	sein	VAFIN	Duden	tu_117_xTok_001038
schon	schon	ADV	Duden	tu_117_xTok_001040
zween	zwei	CARD	Duden	tu_117_xTok_001042
Pixenschuße	Büchsenschuss	NN	Duden	tu_117_xTok_001044
weit	weit	ADJD	Duden	tu_117_xTok_001047
von	von	APPR	Duden	tu_117_xTok_001049
diesem	diese	PDAT	Duden	tu_117_xTok_001051
Hause	Haus	NN	Duden	tu_117_xTok_001053
