<doc id="fb_17391110_JohannK" delinquent_sexes="male" title="Todesurteil Johann K." attrs="word lemma pos vocab id">
<head>
mit=arrestirten	mitarrestieren	ADJA	oov	tu_15_xTok_000501
Geistlichen	Geistlicher	NN	Duden	tu_15_xTok_000505
über	über	APPR	Duden	tu_15_xTok_000507
den	d	ART	Duden	tu_15_xTok_000509
Kopf	Kopf	NN	Duden	tu_15_xTok_000511
nicht	nicht	PTKNEG	Duden	tu_15_xTok_000513
nur	nur	ADV	Duden	tu_15_xTok_000515
einen	ein	ART	Duden	tu_15_xTok_000517
solchen	solch	PIAT	Duden	tu_15_xTok_000519
gewaltigen	gewaltig	ADJA	Duden	tu_15_xTok_000521
Streich	Streich	NN	Duden	tu_15_xTok_000523
versetzet	versetzen	VVPP	Duden	tu_15_xTok_000525
<g/>
/
daß	dass	KOUS	Duden	tu_15_xTok_000529
der	d	ART	Duden	tu_15_xTok_000531
Geistliche	Geistlicher	NN	Duden	tu_15_xTok_000533
alsogleich	alsogleich	ADV	Duden	tu_15_xTok_000535
nach	nach	APPR	Duden	tu_15_xTok_000537
der	d	ART	Duden	tu_15_xTok_000539
Länge	Länge	NN	Duden	tu_15_xTok_000541
zur	zur	APPRART	Duden	tu_15_xTok_000543
Erden	Erde	NN	Duden	tu_15_xTok_000545
gesuncken	sinken	VVPP	Duden	tu_15_xTok_000547
<g/>
/
sondern	sondern	KON	Duden	tu_15_xTok_000551
auch	auch	ADV	Duden	tu_15_xTok_000553
<g/>
/
nachdeme	nachdem	KOUS	Duden	tu_15_xTok_000557
sich	sich	PRF	Duden	tu_15_xTok_000560
solcher	solch	PDS	Duden	tu_15_xTok_000562
annoch	annoch	ADV	Duden	tu_15_xTok_000564
in	in	APPR	Duden	tu_15_xTok_000566
etwas	etwas	ADV	Duden	tu_15_xTok_000568
gerühret	rühren	VVPP	Duden	tu_15_xTok_000570
<g/>
/
demeselben	derselbe	PDS	Duden	tu_15_xTok_000574
alsogleich	alsogleich	ADV	Duden	tu_15_xTok_000577
noch	noch	ADV	Duden	tu_15_xTok_000579
zwey	zwei	CARD	Duden	tu_15_xTok_000581
andere	andere	ADJA	Duden	tu_15_xTok_000583
<g/>
/
oder	oder	KON	Duden	tu_15_xTok_000587
mehrere	mehrere	PIAT	Duden	tu_15_xTok_000589
Streich	Streich	NN	Duden	tu_15_xTok_000591
<g/>
(
deren	d	PRELAT	Duden	tu_15_xTok_000594
sich	sich	PRF	Duden	tu_15_xTok_000596
diser	diese	PDAT	Duden	tu_15_xTok_000598
Ubelthäter	Übeltäter	NN	Duden	tu_15_xTok_000600
nicht	nicht	PTKNEG	Duden	tu_15_xTok_000602
mehr	mehr	ADV	Duden	tu_15_xTok_000604
zu	zu	PTKZU	Duden	tu_15_xTok_000606
gewust	wissen	VVPP	Duden	tu_15_xTok_000610
<g/>
)
zu	zu	APPR	Duden	tu_15_xTok_000613
den	d	ART	Duden	tu_15_xTok_000615
Kopf	Kopf	NN	Duden	tu_15_xTok_000617
beygebracht	beibringen	VVPP	Duden	tu_15_xTok_000619
<g/>
/
daß	dass	KOUS	Duden	tu_15_xTok_000623
hierauf	hierauf	PAV	Duden	tu_15_xTok_000625
das	d	ART	Duden	tu_15_xTok_000627
häufige	häufig	ADJA	Duden	tu_15_xTok_000628
Blut	Blut	NN	Duden	tu_15_xTok_000630
hergeschossen	herschießen	VVPP	DWB	tu_15_xTok_000632
<g/>
/
und	und	KON	Duden	tu_15_xTok_000636
wiederholter	wiederholt	ADJA	Duden	tu_15_xTok_000638
Geistlicher	Geistlicher	NN	Duden	tu_15_xTok_000640
sich	sich	PRF	Duden	tu_15_xTok_000643
nicht	nicht	PTKNEG	Duden	tu_15_xTok_000645
mehr	mehr	ADV	Duden	tu_15_xTok_000647
im	im	APPRART	Duden	tu_15_xTok_000649
geringsten	gering	ADJ-NN	Duden	tu_15_xTok_000651
<g/>
/
oder	oder	KON	Duden	tu_15_xTok_000657
beweget	bewegen	VVPP	Duden	tu_15_xTok_000659
<g/>
/
sondern	sondern	KON	Duden	tu_15_xTok_000664
urplötzlich	urplötzlich	ADJD	Duden	tu_15_xTok_000666
Todtes	Tod	NN	Duden	tu_15_xTok_000668
verblichen	verbleichen	VVPP	Duden	tu_15_xTok_000670
<g/>
.
</p>
<lg type="poem">
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0001">
WEh	weh	ITJ	Duden	tu_15_xTok_000672
mir	ich	PRF	Duden	tu_15_xTok_000675
<g/>
!
du	du	PPER	Duden	tu_15_xTok_000678
schmählichs	schmählich	ADJA	Duden	tu_15_xTok_000680
Rad	Rad	NN	Duden	tu_15_xTok_000682
hast	haben	VAFIN	Duden	tu_15_xTok_000684
mir	ich	PPER	Duden	tu_15_xTok_000686
den	d	ART	Duden	tu_15_xTok_000688
Todt	Tod	NN	Duden	tu_15_xTok_000690
erkohren	erkiesen	VVPP	Duden	tu_15_xTok_000690c
<g/>
!
</l>
<l id="fb_17391110_JohannK_l_0002">
Du	du	PPER	Duden	tu_15_xTok_000692
trümmerst	trümmern	VVFIN	DWB	tu_15_xTok_000694
meinen	mein	PPOSAT	Duden	tu_15_xTok_000696
Leib	Leib	NN	Duden	tu_15_xTok_000698
<g/>
!
du	du	PPER	Duden	tu_15_xTok_000701
forderst	fordern	VVFIN	Duden	tu_15_xTok_000703
herbe	herb	ADJA	Duden	tu_15_xTok_000705
Peyn	Pein	NN	Duden	tu_15_xTok_000707
<g/>
!
</l>
<l id="fb_17391110_JohannK_l_0003">
Weil	weil	KOUS	Duden	tu_15_xTok_000709
ich	ich	PPER	Duden	tu_15_xTok_000711
mit	mit	APPR	Duden	tu_15_xTok_000713
übler	übel	ADJA	Duden	tu_15_xTok_000715
That	Tat	NN	Duden	tu_15_xTok_000717
Verstand	Verstand	NN	Duden	tu_15_xTok_000719
und	und	KON	Duden	tu_15_xTok_000721
Witz	Witz	NN	Duden	tu_15_xTok_000723
verlohren	verlieren	VVPP	Duden	tu_15_xTok_000725
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0004">
So	so	ADV	Duden	tu_15_xTok_000728
will	wollen	VMFIN	Duden	tu_15_xTok_000730
ein	ein	ART	Duden	tu_15_xTok_000732
greulichs	gräulich	ADJA	Duden	tu_15_xTok_000734
Rad	Rad	NN	Duden	tu_15_xTok_000736
des	d	ART	Duden	tu_15_xTok_000738
Himmels	Himmel	NN	Duden	tu_15_xTok_000740
Rach=Schwerd	Racheschwert	NN	DWB	tu_15_xTok_000742
seyn	sein	VAINF	Duden	tu_15_xTok_000743
<g/>
.
</l>
<l id="fb_17391110_JohannK_l_0005">
O	oh	ITJ	Duden	tu_15_xTok_000745
Himmel	Himmel	NN	Duden	tu_15_xTok_000747
<g/>
!
was	was	PWS	Duden	tu_15_xTok_000750
ist	sein	VAFIN	Duden	tu_15_xTok_000752
diß	diese	PDS	Duden	tu_15_xTok_000754
<g/>
?
das	d	ART	Duden	tu_15_xTok_000757
Hertz	Herz	NN	Duden	tu_15_xTok_000759
im	im	APPRART	Duden	tu_15_xTok_000761
Leib	Leib	NN	Duden	tu_15_xTok_000763
will	wollen	VMFIN	Duden	tu_15_xTok_000765
brechen	brechen	VVINF	Duden	tu_15_xTok_000767
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0006">
Mein	mein	PPOSAT	Duden	tu_15_xTok_000770
ängstigs	ängstig	ADJA	DWB	tu_15_xTok_000772
G'wissen	Gewissen	NN	Duden	tu_15_xTok_000774
selbst	selbst	ADV	Duden	tu_15_xTok_000776
thut	tun	VVFIN	Duden	tu_15_xTok_000778
mir	ich	PPER	Duden	tu_15_xTok_000780
das	d	ART	Duden	tu_15_xTok_000782
Urtheil	Urteil	NN	Duden	tu_15_xTok_000784
sprechen	sprechen	VVINF	Duden	tu_15_xTok_000786
<g/>
.
</l>
</lg>
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0007">
So	so	ADV	Duden	tu_15_xTok_000788
redt	anreden	VVFIN	Duden	tu_15_xTok_000790
Johann	Johann	NE	Duden	tu_15_xTok_000792
sich	sich	PRF	Duden	tu_15_xTok_000794
an	an	PTKVZ	Duden	tu_15_xTok_000796
<g/>
:
Ein	ein	ART	Duden	tu_15_xTok_000799
Mensch	Mensch	NN	Duden	tu_15_xTok_000801
von	von	APPR	Duden	tu_15_xTok_000803
jungen	jung	ADJA	Duden	tu_15_xTok_000805
Jahren	Jahr	NN	Duden	tu_15_xTok_000807
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0008">
Der	d	PRELS	Duden	tu_15_xTok_000810
erst	erst	ADV	Duden	tu_15_xTok_000812
der	d	ART	Duden	tu_15_xTok_000814
schnöden	schnöde	ADJA	Duden	tu_15_xTok_000816
Welt	Welt	NN	Duden	tu_15_xTok_000818
ihr	ihr	PPOSAT	Duden	tu_15_xTok_000820
Gläntzen	glänzen	VVINF-NN	Duden	tu_15_xTok_000822
suchen	suchen	VVINF	Duden	tu_15_xTok_000824
will	wollen	VMFIN	Duden	tu_15_xTok_000826
<g/>
.
</l>
<l id="fb_17391110_JohannK_l_0009">
Allein	allein	ADV	Duden	tu_15_xTok_000828
<g/>
:
es	es	PPER	Duden	tu_15_xTok_000831
heist	heißen	VVFIN	Duden	tu_15_xTok_000833
anheut	anheute	ADV	DWB	tu_15_xTok_000835
sich	sich	PRF	Duden	tu_15_xTok_000837
mit	mit	APPR	Duden	tu_15_xTok_000839
dem	d	ART	Duden	tu_15_xTok_000841
Todte	Tod	NN	Duden	tu_15_xTok_000843
paaren	paaren	VVINF	Duden	tu_15_xTok_000845
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0010">
Und	und	KON	Duden	tu_15_xTok_000848
weißt	weisen	VVFIN	Duden	tu_15_xTok_000850
der	d	ART	Duden	tu_15_xTok_000852
Laster=Welt	Lasterwelt	NN	oov	tu_15_xTok_000854
ein	ein	ART	Duden	tu_15_xTok_000856
gräulichs	gräulich	ADJA	Duden	tu_15_xTok_000858
Schauen=Spil	Schauspiel	NN	Duden	tu_15_xTok_000860
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0011">
Dann	dann	ADV	Duden	tu_15_xTok_000863
da	da	ADV	Duden	tu_15_xTok_000865
die	d	ART	Duden	tu_15_xTok_000867
Lasterthat	Lasterthat	NN	DWB	tu_15_xTok_000869
vor	vor	APPR	Duden	tu_15_xTok_000871
Tugend	Tugend	NN	Duden	tu_15_xTok_000873
ihm	er	PPER	Duden	tu_15_xTok_000875
gefallen	gefallen	VVINF	Duden	tu_15_xTok_000877
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0012">
Was	was	PWAT	Duden	tu_15_xTok_000880
Wunder	Wunder	NN	Duden	tu_15_xTok_000882
<g/>
!
daß	dass	KOUS	Duden	tu_15_xTok_000885
man	man	PIS	Duden	tu_15_xTok_000887
ihm	er	PPER	Duden	tu_15_xTok_000889
mit	mit	APPR	Duden	tu_15_xTok_000891
solcher	solch	PIAT	Duden	tu_15_xTok_000893
Müntz	Münze	NN	Duden	tu_15_xTok_000895
thut	tun	VVFIN	Duden	tu_15_xTok_000897
zahlen	zahlen	VVINF	Duden	tu_15_xTok_000899
<g/>
.
</l>
</lg>
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0013">
Nun	nun	ADV	Duden	tu_15_xTok_000901
gönne	gönnen	VVIMP	Duden	tu_15_xTok_000903
Leser	Leser	NN	Duden	tu_15_xTok_000905
mir	ich	PPER	Duden	tu_15_xTok_000907
<g/>
/
sein	sein	PPOSAT	Duden	tu_15_xTok_000911
That	Tat	NN	Duden	tu_15_xTok_000913
hier	hier	ADV	Duden	tu_15_xTok_000915
anzubringen	anbringen	VVIZU	Duden	tu_15_xTok_000917
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0014">
Jch	ich	PPER	Duden	tu_15_xTok_000920
stell	darstellen	VVFIN	Duden	tu_15_xTok_000922
dir	du	PPER	Duden	tu_15_xTok_000924
einen	ein	ART	Duden	tu_15_xTok_000926
Wust	Wust	NN	Duden	tu_15_xTok_000928
der	d	ART	Duden	tu_15_xTok_000930
Missethaten	Missetat	NN	Duden	tu_15_xTok_000932
dar	dar	PTKVZ	Duden	tu_15_xTok_000934
<g/>
;
</l>
<l id="fb_17391110_JohannK_l_0015">
Sein	sein	PPOSAT	Duden	tu_15_xTok_000936
Sinn	Sinn	NN	Duden	tu_15_xTok_000938
war	sein	VAFIN	Duden	tu_15_xTok_000940
rüstig	rüstig	ADJD	Duden	tu_15_xTok_000942
sich	sich	PRF	Duden	tu_15_xTok_000944
nach	nach	APPR	Duden	tu_15_xTok_000946
Dieberey	Dieberei	NN	Duden	tu_15_xTok_000948
zu	zu	PTKZU	Duden	tu_15_xTok_000950
schwingen	schwingen	VVFIN	Duden	tu_15_xTok_000952
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0016">
Weßhalben	weshalb	PWAV	Duden	tu_15_xTok_000955
er	er	PPER	Duden	tu_15_xTok_000957
auch	auch	ADV	Duden	tu_15_xTok_000959
schon	schon	ADV	Duden	tu_15_xTok_000961
zweymahl	zweimal	ADV	Duden	tu_15_xTok_000963
gestraffet	strafen	VVPP	Duden	tu_15_xTok_000965
war	sein	VAFIN	Duden	tu_15_xTok_000967
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0017">
Das	d	ART	Duden	tu_15_xTok_000970
Zuchthauß	Zuchthaus	NN	Duden	tu_15_xTok_000972
solte	sollen	VMFIN	Duden	tu_15_xTok_000974
ihm	er	PPER	Duden	tu_15_xTok_000976
ein	ein	ART	Duden	tu_15_xTok_000978
bessers	gut	ADJA	Duden	tu_15_xTok_000980
Leben	Leben	NN	Duden	tu_15_xTok_000982
lehren	lehren	VVINF	Duden	tu_15_xTok_000984
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0018">
Und	und	KON	Duden	tu_15_xTok_000987
solches	solch	PDS	Duden	tu_15_xTok_000989
thät	tun	VVFIN	Duden	tu_15_xTok_000991
man	man	PIS	Duden	tu_15_xTok_000993
auch	auch	ADV	Duden	tu_15_xTok_000995
durch	durch	APPR	Duden	tu_15_xTok_000997
Urphed	Urfehde	NN	Duden	tu_15_xTok_000999
anbegehren	anbegehren	VVINF	DWB	tu_15_xTok_001001
<g/>
.
</l>
</lg>
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0019">
Da	da	KOUS	Duden	tu_15_xTok_001003
aber	aber	ADV	Duden	tu_15_xTok_001005
selbter	selbt	PDS	DWB	tu_15_xTok_001007
doch	doch	ADV	Duden	tu_15_xTok_001009
von	von	APPR	Duden	tu_15_xTok_001011
dem	d	PRELS	Duden	tu_15_xTok_001013
nicht	nicht	PTKNEG	Duden	tu_15_xTok_001015
abgelassen	ablassen	VVPP	Duden	tu_15_xTok_001017
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0020">
So	so	ADV	Duden	tu_15_xTok_001020
wurd	werden	VAFIN	Duden	tu_15_xTok_001022
zur	zur	APPRART	Duden	tu_15_xTok_001024
Arbeit	Arbeit	NN	Duden	tu_15_xTok_001026
er	er	PPER	Duden	tu_15_xTok_001028
nach	nach	APPR	Duden	tu_15_xTok_001030
Raab	Raab	NE::top	Duden	tu_15_xTok_001032
geurthelt	aburteilen	VVPP	Duden	tu_15_xTok_001034
ab	ab	PTKVZ	Duden	tu_15_xTok_001036
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0021">
Er	er	PPER	Duden	tu_15_xTok_001039
muste	müssen	VMFIN	Duden	tu_15_xTok_001041
wie	wie	KOKOM	Duden	tu_15_xTok_001043
zuvor	zuvor	ADV	Duden	tu_15_xTok_001045
die	d	ART	Duden	tu_15_xTok_001047
schwären	schwer	ADJA	Duden	tu_15_xTok_001049
Bande	Band	NN	Duden	tu_15_xTok_001051
fassen	fassen	VVINF	Duden	tu_15_xTok_001053
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0022">
Der	d	ART	Duden	tu_15_xTok_001056
Kercker	Kerker	NN	Duden	tu_15_xTok_001058
war	sein	VAFIN	Duden	tu_15_xTok_001060
sein	sein	PPOSAT	Duden	tu_15_xTok_001062
Hauß	Haus	NN	Duden	tu_15_xTok_001064
<g/>
/
und	und	KON	Duden	tu_15_xTok_001068
öffnte	öffnen	VVFIN	Duden	tu_15_xTok_001070
ihm	er	PPER	Duden	tu_15_xTok_001072
das	d	ART	Duden	tu_15_xTok_001074
Grab	Grab	NN	Duden	tu_15_xTok_001076
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0023">
Er	er	PPER	Duden	tu_15_xTok_001079
ließ	lassen	VVFIN	Duden	tu_15_xTok_001081
Verzweiflungs=Geist	Verzweiflungsgeist	NN	oov	tu_15_xTok_001083
in	in	APPR	Duden	tu_15_xTok_001085
seinen	sein	PPOSAT	Duden	tu_15_xTok_001087
Hertzen	Herz	NN	Duden	tu_15_xTok_001089
walten	walten	VVINF	Duden	tu_15_xTok_001091
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0024">
Und	und	KON	Duden	tu_15_xTok_001094
macht	machen	VVFIN	Duden	tu_15_xTok_001096
seim	sein	PPOSAT	Duden	tu_15_xTok_001098
Mit=Gespann	Mitgespan	NN	DWB	tu_15_xTok_001100
das	d	ART	Duden	tu_15_xTok_001102
Blut	Blut	NN	Duden	tu_15_xTok_001104
im	im	APPRART	Duden	tu_15_xTok_001106
Leib	Leib	NN	Duden	tu_15_xTok_001108
erkalten	erkalten	VVINF	Duden	tu_15_xTok_001110
<g/>
.
</l>
</lg>
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0025">
O	oh	ITJ	Duden	tu_15_xTok_001112
mörderische	mörderisch	ADJA	Duden	tu_15_xTok_001114
That	Tat	NN	Duden	tu_15_xTok_001116
<g/>
!
O	oh	ITJ	Duden	tu_15_xTok_001119
schröckliches	schrecklich	ADJA	Duden	tu_15_xTok_001121
Beginnen	Beginn	NN	Duden	tu_15_xTok_001123
<g/>
!
</l>
<l id="fb_17391110_JohannK_l_0026">
Muß	müssen	VMFIN	Duden	tu_15_xTok_001125
eines	ein	ART	Duden	tu_15_xTok_001127
andern	ander	PIS	Duden	tu_15_xTok_001129
Blut	Blut	NN	Duden	tu_15_xTok_001131
dir	du	PPER	Duden	tu_15_xTok_001133
eine	ein	ART	Duden	tu_15_xTok_001135
Kühlung	Kühlung	NN	Duden	tu_15_xTok_001137
seyn	sein	VAINF	Duden	tu_15_xTok_001139
<g/>
?
</l>
<l id="fb_17391110_JohannK_l_0027">
Muß	müssen	VMFIN	Duden	tu_15_xTok_001141
dein	dein	PPOSAT	Duden	tu_15_xTok_001143
Verzweiflung	Verzweiflung	NN	Duden	tu_15_xTok_001145
so	so	ADV	Duden	tu_15_xTok_001147
<g/>
/
ihr	ihr	PPOSAT	Duden	tu_15_xTok_001151
End	Ende	NN	Duden	tu_15_xTok_001153
und	und	KON	Duden	tu_15_xTok_001155
Zihl	Ziel	NN	Duden	tu_15_xTok_001157
gewinnen	gewinnen	VVINF	Duden	tu_15_xTok_001159
<g/>
?
</l>
<l id="fb_17391110_JohannK_l_0028">
Dient	dienen	VVFIN	Duden	tu_15_xTok_001161
dir	du	PPER	Duden	tu_15_xTok_001163
zur	zur	APPRART	Duden	tu_15_xTok_001165
Labsaal	Labsal	NN	Duden	tu_15_xTok_001167
wohl	wohl	ADV	Duden	tu_15_xTok_001169
ein	ein	ART	Duden	tu_15_xTok_001171
schwärer	schwer	ADJA	Duden	tu_15_xTok_001173
Marmor=Stein	Marmorstein	NN	Duden	tu_15_xTok_001175
<g/>
?
</l>
<l id="fb_17391110_JohannK_l_0029">
Von	von	APPR	Duden	tu_15_xTok_001177
dem	d	PRELS	Duden	tu_15_xTok_001179
ein	ein	ART	Duden	tu_15_xTok_001181
geistlichs	geistlich	ADJA	Duden	tu_15_xTok_001183
Haupt	Haupt	NN	Duden	tu_15_xTok_001185
drey	drei	CARD	Duden	tu_15_xTok_001187
scharffe	scharf	ADJA	Duden	tu_15_xTok_001189
Wunden	Wunde	NN	Duden	tu_15_xTok_001191
zehlet	zählen	VVFIN	Duden	tu_15_xTok_001193
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0030">
Durch	durch	APPR	Duden	tu_15_xTok_001196
dessen	d	PDAT	Duden	tu_15_xTok_001198
Schicksaal	Schicksal	NN	Duden	tu_15_xTok_001200
selbst	selbst	ADV	Duden	tu_15_xTok_001202
das	d	ART	Duden	tu_15_xTok_001204
edle	edel	ADJA	Duden	tu_15_xTok_001206
Leben	Leben	NN	Duden	tu_15_xTok_001208
fället	fallen	VVFIN	Duden	tu_15_xTok_001210
<g/>
.
</l>
</lg>
<lg type="stanza">
<l id="fb_17391110_JohannK_l_0031">
Wie	wie	PWAV	Duden	tu_15_xTok_001212
soll	sollen	VMFIN	Duden	tu_15_xTok_001214
dein	dein	PPOSAT	Duden	tu_15_xTok_001216
Hertze	Herz	NN	Duden	tu_15_xTok_001218
nun	nun	ADV	Duden	tu_15_xTok_001220
vergnügte	vergnügt	ADJA	Duden	tu_15_xTok_001222
Ruhe	Ruhe	NN	Duden	tu_15_xTok_001224
finden	finden	VVINF	Duden	tu_15_xTok_001226
<g/>
?
</l>
<l id="fb_17391110_JohannK_l_0032">
Wann	wenn	KOUS	Duden	tu_15_xTok_001228
nicht	nicht	PTKNEG	Duden	tu_15_xTok_001230
bey	bei	APPR	Duden	tu_15_xTok_001232
GOttes=Thron	Gottesthron	NN	DWB	tu_15_xTok_001234
all	all	PIAT	Duden	tu_15_xTok_001236
Gnad	Gnade	NN	Duden	tu_15_xTok_001238
thät	tun	VVFIN	Duden	tu_15_xTok_001240
offen	offen	PTKVZ	Duden	tu_15_xTok_001242
stehn	offenstehen	VVINF	Duden	tu_15_xTok_001244
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0033">
Und	und	KON	Duden	tu_15_xTok_001247
selbe	selbe	PDS	Duden	tu_15_xTok_001249
thut	tun	VVFIN	Duden	tu_15_xTok_001251
dir	du	PPER	Duden	tu_15_xTok_001253
gwiß	gewiss	ADJD	Duden	tu_15_xTok_001255
das	d	ART	Duden	tu_15_xTok_001257
ewig	ewig	ADJA	Duden	tu_15_xTok_001259
Heyl	Heil	NN	Duden	tu_15_xTok_001261
verkünden	verkünden	VVINF	Duden	tu_15_xTok_001263
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0034">
Wann	wann	PWAV	Duden	tu_15_xTok_001266
du	du	PPER	Duden	tu_15_xTok_001268
bereuter	bereuen	ADJD	Duden	tu_15_xTok_001270
wirst	werden	VAFIN	Duden	tu_15_xTok_001272
zu	zu	APPR	Duden	tu_15_xTok_001274
deiner	dein	PPOSAT	Duden	tu_15_xTok_001276
Straffe	Strafe	NN	Duden	tu_15_xTok_001278
