<doc id="fb_17590322_MariaAnnaR" delinquent_sexes="female" title="Todesurteil Maria Anna R." attrs="word lemma pos vocab id">
<p id="fb_17590322_MariaAnnaR_p_0001">
Werb=plätzen	Werbeplatz	NN	Duden	tu_71_xTok_000362
<g/>
,
sondern	sondern	KON	Duden	tu_71_xTok_000365
auch	auch	ADV	Duden	tu_71_xTok_000367
zu	zu	APPR	Duden	tu_71_xTok_000369
Feld	Feld	NN	Duden	tu_71_xTok_000370
<g/>
,
als	als	KOKOM	Duden	tu_71_xTok_000373
ein	ein	ART	Duden	tu_71_xTok_000375
liederlicher	liederlich	ADJA	Duden	tu_71_xTok_000377
Anhang	Anhang	NN	Duden	tu_71_xTok_000379
nachzuziehen	nachziehen	VVIZU	Duden	tu_71_xTok_000381
<g/>
,
sich	sich	PRF	Duden	tu_71_xTok_000384
angewohnet	angewöhnen	VVPP	Duden	tu_71_xTok_000386
<g/>
,
bey	bei	APPR	Duden	tu_71_xTok_000389
welch=	welch	PRELS	Duden	tu_71_xTok_000390
zu vorderist	zuvörderst	ADV		tu_71_xTok_000392
durch	durch	APPR	Duden	tu_71_xTok_000396
die	d	ART	Duden	tu_71_xTok_000398
letztere	letztere	ADJA	Duden	tu_71_xTok_000400
4.	4	CARD		tu_71_xTok_000402
Jahre	Jahr	NN	Duden	tu_71_xTok_000404
bis	bis	APPR	Duden	tu_71_xTok_000406
zu	zu	APPR	Duden	tu_71_xTok_000408
ihrer	ihr	PPOSAT	Duden	tu_71_xTok_000410
endlich	endlich	ADV	Duden	tu_71_xTok_000412
darüber	darüber	PAV	Duden	tu_71_xTok_000414
erfolgten	erfolgen	ADJA	Duden	tu_71_xTok_000415
Arrestirung	Arrestierung	NN	oov	tu_71_xTok_000417
getriebenen	treiben	ADJA	Duden	tu_71_xTok_000419
Ehr=vergessenen	ehrvergessen	ADJA	Duden	tu_71_xTok_000421
Wandel	Wandel	NN	Duden	tu_71_xTok_000423
sie	sie	PPER	Duden	tu_71_xTok_000425
von	von	APPR	Duden	tu_71_xTok_000427
nichtes	nichts	PIAT	Duden	tu_71_xTok_000429
anderen	ander	PIS	Duden	tu_71_xTok_000430
sich	sich	PRF	Duden	tu_71_xTok_000432
ernähret	ernähren	VVPP	Duden	tu_71_xTok_000434
<g/>
,
als	als	KOKOM	Duden	tu_71_xTok_000437
was	was	PRELS	Duden	tu_71_xTok_000439
sie	sie	PPER	Duden	tu_71_xTok_000441
theils	teils	ADV	Duden	tu_71_xTok_000443
durch	durch	APPR	Duden	tu_71_xTok_000445
erst=gedacht=	erstgedacht	ADJA	oov	tu_71_xTok_000447
ihren	ihr	PPOSAT	Duden	tu_71_xTok_000447b
sündhaften	sündhaft	ADJA	Duden	tu_71_xTok_000449
Betrag	Betrag	NN	Duden	tu_71_xTok_000452
<g/>
,
theils	teils	ADV	Duden	tu_71_xTok_000455
durch	durch	APPR	Duden	tu_71_xTok_000457
vielfältige	vielfältig	ADJA	Duden	tu_71_xTok_000459
Betrügereyen	Betrügerei	NN	Duden	tu_71_xTok_000461
<g/>
,
dann	dann	ADV	Duden	tu_71_xTok_000464
auch	auch	ADV	Duden	tu_71_xTok_000466
durch	durch	APPR	Duden	tu_71_xTok_000468
wiederholte	wiederholt	ADJA	Duden	tu_71_xTok_000470
Diebstähle	Diebstahl	NN	Duden	tu_71_xTok_000473
<g/>
,
und	und	KON	Duden	tu_71_xTok_000476
endlich	endlich	ADV	Duden	tu_71_xTok_000478
gar	gar	ADV	Duden	tu_71_xTok_000480
durch	durch	APPR	Duden	tu_71_xTok_000482
ruchlose	ruchlos	ADJA	Duden	tu_71_xTok_000484
Raub=	Raubtat	TRUNC	DRW	tu_71_xTok_000486
und	und	KON	Duden	tu_71_xTok_000488
Mord=thathen	Mordtat	NN	Duden	tu_71_xTok_000490
höchst	höchst	ADV	Duden	tu_71_xTok_000493
sträflichen	sträflich	ADJA	Duden	tu_71_xTok_000495
an	an	APPR	Duden	tu_71_xTok_000497
sich	sich	PRF	Duden	tu_71_xTok_000499
gebracht	bringen	VVPP	Duden	tu_71_xTok_000501
<g/>
;
sintemalen	sintemalen	KOUS	Duden	tu_71_xTok_000504
sie	sie	PPER	Duden	tu_71_xTok_000506
R.	R.	NE	oov	tu_71_xTok_000508
Erstens	erstens	ADV	Duden	tu_71_xTok_000511
einen	ein	ART	Duden	tu_71_xTok_000513
hiesigen	hiesig	ADJA	Duden	tu_71_xTok_000515
Kutscher	Kutscher	NN	Duden	tu_71_xTok_000518
<g/>
(
gegen	gegen	APPR	Duden	tu_71_xTok_000521
welchen	welch	PRELS	Duden	tu_71_xTok_000523
sie	sie	PPER	Duden	tu_71_xTok_000525
<g/>
,
um	um	KOUI	Duden	tu_71_xTok_000528
ihne	er	PPER	Duden	tu_71_xTok_000530
andurch	andurch	ADV	DWB	tu_71_xTok_000532
zu	zu	APPR	Duden	tu_71_xTok_000534
einer	ein	ART	Duden	tu_71_xTok_000536
Verehligung	Verehelichung	NN	Duden	tu_71_xTok_000538
mit	mit	APPR	Duden	tu_71_xTok_000539
ihr	sie	PPER	Duden	tu_71_xTok_000541
zu	zu	PTKZU	Duden	tu_71_xTok_000543
verleiten	verleiten	VVINF	Duden	tu_71_xTok_000545
<g/>
,
für	für	APPR	Duden	tu_71_xTok_000548
eine	ein	ART	Duden	tu_71_xTok_000550
behaust=	behaust	ADJA	Duden	tu_71_xTok_000552
und	und	KON	Duden	tu_71_xTok_000554
wol=bemittelte	wohlbemittelt	ADJA	DWB	tu_71_xTok_000556
Mühlers=tochter	Müllertochter	NN	oov	tu_71_xTok_000558
von	von	APPR	Duden	tu_71_xTok_000561
Kottingbrun	Kottingbrunn	NE::top	oov	tu_71_xTok_000563
fälschlicher	fälschlich	ADJA	Duden	tu_71_xTok_000565
Weise	Weise	NN	Duden	tu_71_xTok_000567
sich	sich	PRF	Duden	tu_71_xTok_000569
ausgegeben	ausgeben	VVPP	Duden	tu_71_xTok_000571
<g/>
)
um	um	APPR	Duden	tu_71_xTok_000574
7.	7	CARD		tu_71_xTok_000576
fl.	Flore	NN	DWB	tu_71_xTok_000578
32.	32	CARD		tu_71_xTok_000581
Kr.	Kreuzer	NN	Duden	tu_71_xTok_000583
Andertens	andertens	ADV	oov	tu_71_xTok_000585
eine	ein	ART	Duden	tu_71_xTok_000587
ebenfalls	ebenfalls	ADV	Duden	tu_71_xTok_000589
alhiesige	allhiesig	ADJA	DWB	tu_71_xTok_000591
Köchin	Köchin	NN	Duden	tu_71_xTok_000593
<g/>
,
unter	unter	APPR	Duden	tu_71_xTok_000596
dem	d	ART	Duden	tu_71_xTok_000598
Vorwand	Vorwand	NN	Duden	tu_71_xTok_000600
<g/>
,
daß	dass	KOUS	Duden	tu_71_xTok_000603
sie	sie	PPER	Duden	tu_71_xTok_000605
von	von	APPR	Duden	tu_71_xTok_000607
derselben	dieselbe	PDAT	Duden	tu_71_xTok_000608
Schwester	Schwester	NN	Duden	tu_71_xTok_000610
von	von	APPR	Duden	tu_71_xTok_000612
Kottingbrun	Kottingbrunn	NE::top	oov	tu_71_xTok_000614
herein	herein	PTKVZ	Duden	tu_71_xTok_000616
darumen	darum	PAV	Duden	tu_71_xTok_000618
geschicket	hereinschicken	VVPP	Duden	tu_71_xTok_000620
wurde	werden	VAFIN	Duden	tu_71_xTok_000622
<g/>
,
um	um	APPR	Duden	tu_71_xTok_000624
2.	2	CARD		tu_71_xTok_000626
fl.	Flore	NN	DWB	tu_71_xTok_000628
Drittens	drittens	ADV	Duden	tu_71_xTok_000631
eine	ein	ART	Duden	tu_71_xTok_000633
Lackeyin	Lakaiin	NN	Duden	tu_71_xTok_000635
bey	bei	APPR	Duden	tu_71_xTok_000637
einer	ein	ART	Duden	tu_71_xTok_000639
Herrschaft	Herrschaft	NN	Duden	tu_71_xTok_000641
alhier	allhier	ADV	Duden	tu_71_xTok_000643
mittelst	mittelst	APPR	Duden	tu_71_xTok_000645
einer	ein	ART	Duden	tu_71_xTok_000647
derselben	dieselbe	PDS	Duden	tu_71_xTok_000648
von	von	APPR	Duden	tu_71_xTok_000650
ihrem	ihr	PPOSAT	Duden	tu_71_xTok_000652
bey	bei	APPR	Duden	tu_71_xTok_000654
der	d	ART	Duden	tu_71_xTok_000656
Armee	Armee	NN	Duden	tu_71_xTok_000658
sich	sich	PRF	Duden	tu_71_xTok_000660
befindenden	befinden	ADJA	Duden	tu_71_xTok_000662
Ehe=mann	Ehemann	NN	Duden	tu_71_xTok_000664
ausgericht=	ausrichten	ADJA	Duden	tu_71_xTok_000666
erdichteten	erdichten	ADJA	Duden	tu_71_xTok_000668
Post	Post	NN	Duden	tu_71_xTok_000671
<g/>
,
als	als	KOKOM	Duden	tu_71_xTok_000674
eine	ein	ART	Duden	tu_71_xTok_000676
anbey	anbei	ADV	DWB	tu_71_xTok_000678
sich	sich	PRF	Duden	tu_71_xTok_000680
ausgegebene	ausgeben	ADJA	Duden	tu_71_xTok_000682
reiche	reich	ADJA	Duden	tu_71_xTok_000684
Käse=machers=tochter	Käsemachertochter	NN	oov	tu_71_xTok_000686
von	von	APPR	Duden	tu_71_xTok_000687
Baden	Baden	NE::top	oov	tu_71_xTok_000689
an	an	APPR	Duden	tu_71_xTok_000691
unterschiedlich=	unterschiedlich	ADJA	Duden	tu_71_xTok_000693
von	von	APPR	Duden	tu_71_xTok_000695
derselben	dieselbe	PDS	Duden	tu_71_xTok_000697
ausgeborgten	ausborgen	ADJA	Duden	tu_71_xTok_000699
Kleidungen	Kleidung	NN	Duden	tu_71_xTok_000701
<g/>
,
und	und	KON	Duden	tu_71_xTok_000704
für	für	APPR	Duden	tu_71_xTok_000706
sie	sie	PPER	Duden	tu_71_xTok_000707
R.	R.	NE	oov	tu_71_xTok_000709
ausgelegten	auslegen	ADJA	Duden	tu_71_xTok_000712
Reise=unkösten	Reiseunkosten	NN	Duden	tu_71_xTok_000714
um	um	APPR	Duden	tu_71_xTok_000716
14.	14	CARD		tu_71_xTok_000718
fl.	Flore	NN	DWB	tu_71_xTok_000721
Viertens	viertens	ADV	Duden	tu_71_xTok_000724
eine	ein	ART	Duden	tu_71_xTok_000726
Kuchel=magd	Kuchelmagd	NN	oov	tu_71_xTok_000728
gleichfalls	gleichfalls	ADV	Duden	tu_71_xTok_000729
alhier	allhier	ADV	Duden	tu_71_xTok_000731
unter	unter	APPR	Duden	tu_71_xTok_000733
einstens	einstens	ADV	Duden	tu_71_xTok_000735
mit	mit	APPR	Duden	tu_71_xTok_000737
voriger	vorige	ADJA	Duden	tu_71_xTok_000739
Verstellung	Verstellung	NN	Duden	tu_71_xTok_000741
an	an	APPR	Duden	tu_71_xTok_000743
gleichmäßigen	gleichmäßig	ADJA	Duden	tu_71_xTok_000745
ihr	sie	PPER	Duden	tu_71_xTok_000747
R.	R.	NE	oov	tu_71_xTok_000748
geliehenen	leihen	ADJA	Duden	tu_71_xTok_000751
Kleidungen	Kleidung	NN	Duden	tu_71_xTok_000753
um	um	APPR	Duden	tu_71_xTok_000755
4.	4	CARD		tu_71_xTok_000757
fl.	Flore	NN	DWB	tu_71_xTok_000759
4.	4	CARD		tu_71_xTok_000762
Kr.	Kreuzer	NN	Duden	tu_71_xTok_000764
betrogen	betrügen	VVPP	Duden	tu_71_xTok_000767
<g/>
,
welch=	welch	PRELS	Duden	tu_71_xTok_000770
letztere	letztere	ADJ-NN	Duden	tu_71_xTok_000770b
aber	aber	ADV	Duden	tu_71_xTok_000772
an	an	APPR	Duden	tu_71_xTok_000774
ihrem	ihr	PPOSAT	Duden	tu_71_xTok_000776
diesfälligen	diesfällig	ADJA	Duden	tu_71_xTok_000777
Schaden	Schaden	NN	Duden	tu_71_xTok_000779
anwiederumen	anwiederum	ADV	oov	tu_71_xTok_000781
2.	2	CARD		tu_71_xTok_000783
fl.	Flore	NN	DWB	tu_71_xTok_000785
39.	39	CARD		tu_71_xTok_000788
Kr.	Kreuzer	NN	Duden	tu_71_xTok_000790
Werts	Wert	NN	Duden	tu_71_xTok_000793
zuruck	zurück	PTKVZ	Duden	tu_71_xTok_000795
erhalten	zurückerhalten	VVPP	Duden	tu_71_xTok_000797
<g/>
,
und	und	KON	Duden	tu_71_xTok_000800
folgbar	folgbar	ADV	DWB	tu_71_xTok_000801
nur	nur	ADV	Duden	tu_71_xTok_000803
noch	noch	ADV	Duden	tu_71_xTok_000805
einen	ein	ART	Duden	tu_71_xTok_000807
Verlust	Verlust	NN	Duden	tu_71_xTok_000809
von	von	APPR	Duden	tu_71_xTok_000811
1.	1	CARD		tu_71_xTok_000813
fl.	Flore	NN	DWB	tu_71_xTok_000815
35.	35	CARD		tu_71_xTok_000818
Kr.	Kreuzer	NN	Duden	tu_71_xTok_000820
erlitten	erleiden	VVPP	Duden	tu_71_xTok_000823
hat	haben	VAFIN	Duden	tu_71_xTok_000825
<g/>
.
Wornächst	wonächst	ADV	oov	tu_71_xTok_000828
sie	sie	PPER	Duden	tu_71_xTok_000829
R.	R.	NE	oov	tu_71_xTok_000831
fünftens	fünftens	ADV	Duden	tu_71_xTok_000834
einer	ein	ART	Duden	tu_71_xTok_000836
sehr	sehr	ADV	Duden	tu_71_xTok_000838
armen	arm	ADJA	Duden	tu_71_xTok_000840
Wittwe	Witwe	NN	Duden	tu_71_xTok_000842
<g/>
,
und	und	KON	Duden	tu_71_xTok_000845
derselben	dieselbe	PDS	Duden	tu_71_xTok_000847
Sohn	Sohn	NN	Duden	tu_71_xTok_000849
einem	ein	ART	Duden	tu_71_xTok_000851
Taglöhner	Taglöhner	NN	Duden	tu_71_xTok_000853
jedwederem	jedwede	PIS	Duden	tu_71_xTok_000856
einen	ein	ART	Duden	tu_71_xTok_000858
Thaler	Taler	NN	Duden	tu_71_xTok_000860
<g/>
,
mit	mit	APPR	Duden	tu_71_xTok_000863
dem	d	ART	Duden	tu_71_xTok_000865
falsch=ausgesonnenen	falschausgesonnen	ADJA	oov	tu_71_xTok_000867
Vorgeben	Vorgeben	NN	Duden	tu_71_xTok_000869
<g/>
,
gleichsam	gleichsam	ADV	Duden	tu_71_xTok_000871
sie	sie	PPER	Duden	tu_71_xTok_000873
R.	R.	NE	oov	tu_71_xTok_000875
deroselben	deroselben	PDS	DWB	tu_71_xTok_000878
bey	bei	APPR	Duden	tu_71_xTok_000880
der	d	ART	Duden	tu_71_xTok_000882
Armee	Armee	NN	Duden	tu_71_xTok_000884
als	als	KOKOM	Duden	tu_71_xTok_000886
Soldat	Soldat	NN	Duden	tu_71_xTok_000888
sich	sich	PRF	Duden	tu_71_xTok_000890
befindlichen	befindlich	ADJA	Duden	tu_71_xTok_000892
anderen	andere	ADJA	Duden	tu_71_xTok_000894
Sohn	Sohn	NN	Duden	tu_71_xTok_000897
<g/>
,
und	und	KON	Duden	tu_71_xTok_000900
respective	respektive	KON	Duden	tu_71_xTok_000902
Brudern	Bruder	NN	Duden	tu_71_xTok_000904
3.	3	CARD		tu_71_xTok_000906
fl.	Flore	NN	DWB	tu_71_xTok_000908
geliehen	leihen	VVPP	Duden	tu_71_xTok_000911
<g/>
,
derselbe	derselbe	PDS	Duden	tu_71_xTok_000914
aber	aber	ADV	Duden	tu_71_xTok_000916
mit	mit	APPR	Duden	tu_71_xTok_000918
diesfälliger	diesfällig	ADJA	Duden	tu_71_xTok_000920
Bezahlung	Bezahlung	NN	Duden	tu_71_xTok_000923
sie	sie	PPER	Duden	tu_71_xTok_000925
an	an	APPR	Duden	tu_71_xTok_000927
solch=	solch	PIAT	Duden	tu_71_xTok_000929
seine	sein	PPOSAT	Duden	tu_71_xTok_000929b
hiesige	hiesig	ADJA	Duden	tu_71_xTok_000931
Mutter	Mutter	NN	Duden	tu_71_xTok_000933
und	und	KON	Duden	tu_71_xTok_000935
Brudern	Bruder	NN	Duden	tu_71_xTok_000937
angewiesen	anweisen	VVPP	Duden	tu_71_xTok_000939
hätte	haben	VAFIN	Duden	tu_71_xTok_000941
<g/>
,
boshaft	boshaft	ADJD	Duden	tu_71_xTok_000945
abgeschwätzet	abschwatzen	VVPP	Duden	tu_71_xTok_000947
hat	haben	VAFIN	Duden	tu_71_xTok_000949
<g/>
.
Auf	auf	APPR	Duden	tu_71_xTok_000952
fast	fast	ADV	Duden	tu_71_xTok_000954
gleiche	gleich	ADJA	Duden	tu_71_xTok_000956
Weis	Weise	NN	Duden	tu_71_xTok_000958
ist	sein	VAFIN	Duden	tu_71_xTok_000960
Sechstens	sechstens	ADV	Duden	tu_71_xTok_000962
eine	ein	ART	Duden	tu_71_xTok_000964
arme	arm	ADJA	Duden	tu_71_xTok_000966
Bauren=dienst=magd	Bauerndienstmagd	NN	oov	tu_71_xTok_000967
zu	zu	APPR	Duden	tu_71_xTok_000969
Haugstorf	Haugsdorf	NE::top	oov	tu_71_xTok_000971
von	von	APPR	Duden	tu_71_xTok_000973
ihr	sie	PPER	Duden	tu_71_xTok_000975
Delinquentin	Delinquentin	NN	Duden	tu_71_xTok_000977
<g/>
,
als	als	KOKOM	Duden	tu_71_xTok_000980
einer	ein	ART	Duden	tu_71_xTok_000982
aldaselbst	alldaselbst	ADV	oov	tu_71_xTok_000984
sich	sich	PRF	Duden	tu_71_xTok_000985
ausgegebenen	ausgeben	ADJA	Duden	tu_71_xTok_000987
von	von	APPR	Duden	tu_71_xTok_000989
der	d	ART	Duden	tu_71_xTok_000991
Armee	Armee	NN	Duden	tu_71_xTok_000993
zuruck=kommenden	zurückkommen	ADJA	Duden	tu_71_xTok_000995
hier	hier	ADV	Duden	tu_71_xTok_000997
behaust=	behaust	ADJA	Duden	tu_71_xTok_000999
reichen	reich	ADJA	Duden	tu_71_xTok_000999b
Wirts=tochter	Wirtstochter	NN	oov	tu_71_xTok_001000
an	an	APPR	Duden	tu_71_xTok_001002
allerhand	allerhand	ADJA	Duden	tu_71_xTok_001004
zu	zu	PTKZU	Duden	tu_71_xTok_001006
leihen	leihen	VVINF	Duden	tu_71_xTok_001008
anbegehrt=	anbegehren	ADJA	DWB	tu_71_xTok_001010
und	und	KON	Duden	tu_71_xTok_001012
empfangenen	empfangen	ADJA	Duden	tu_71_xTok_001014
Weibskleidungen	Weiberkleidung	NN	DWB	tu_71_xTok_001016
arglistig	arglistig	ADJD	Duden	tu_71_xTok_001019
hinterführet	hinterführen	VVPP	DWB	tu_71_xTok_001021
<g/>
,
und	und	KON	Duden	tu_71_xTok_001024
in	in	APPR	Duden	tu_71_xTok_001026
einen	ein	ART	Duden	tu_71_xTok_001028
beschwornen	beschwören	ADJA	Duden	tu_71_xTok_001030
Schaden	Schaden	NN	Duden	tu_71_xTok_001032
von	von	APPR	Duden	tu_71_xTok_001034
8.	8	CARD		tu_71_xTok_001036
fl.	Flore	NN	DWB	tu_71_xTok_001039
9.	9	CARD		tu_71_xTok_001041
Kr.	Kreuzer	NN	Duden	tu_71_xTok_001043
gesetzet	setzen	VVPP	Duden	tu_71_xTok_001046
worden	werden	VAPP	Duden	tu_71_xTok_001048
<g/>
.
Worauf	worauf	PWAV	Duden	tu_71_xTok_001051
Siebendens	siebtens	ADV	Duden	tu_71_xTok_001053
sie	sie	PPER	Duden	tu_71_xTok_001055
Delinquentin	Delinquentin	NN	Duden	tu_71_xTok_001057
auch	auch	ADV	Duden	tu_71_xTok_001059
einen	ein	ART	Duden	tu_71_xTok_001061
sicheren	sicher	ADJA	DWB	tu_71_xTok_001062
Herrn	Herr	NN	Duden	tu_71_xTok_001064
allhier	allhier	ADV	Duden	tu_71_xTok_001066
<g/>
,
als	als	KOUS	Duden	tu_71_xTok_001069
eine	ein	ART	Duden	tu_71_xTok_001071
sich	sich	PRF	Duden	tu_71_xTok_001073
angemeldete	anmelden	ADJA	Duden	tu_71_xTok_001075
Dienst=magd	Dienstmagd	NN	Duden	tu_71_xTok_001077
einer	ein	ART	Duden	tu_71_xTok_001079
seinigen	seinige	PPOSAT	Duden	tu_71_xTok_001081
Bekannten	Bekannter	NN	Duden	tu_71_xTok_001082
durch	durch	APPR	Duden	tu_71_xTok_001084
eine	ein	ART	Duden	tu_71_xTok_001086
erdichtete	erdichten	ADJA	Duden	tu_71_xTok_001088
Post	Post	NN	Duden	tu_71_xTok_001090
um	um	APPR	Duden	tu_71_xTok_001092
3.	3	CARD		tu_71_xTok_001094
Stückel	Stück	NN	Duden	tu_71_xTok_001096
Canefaß	Kanevas	NN	Duden	tu_71_xTok_001098
<g/>
,
und	und	KON	Duden	tu_71_xTok_001101
einigen	einige	PIAT	Duden	tu_71_xTok_001103
Zucker	Zucker	NN	Duden	tu_71_xTok_001104
betrogen	betrügen	VVPP	Duden	tu_71_xTok_001106
<g/>
,
und	und	KON	Duden	tu_71_xTok_001109
demselben	derselbe	PDS	Duden	tu_71_xTok_001111
mithin	mithin	ADV	Duden	tu_71_xTok_001113
einen	ein	ART	Duden	tu_71_xTok_001115
Schaden	Schaden	NN	Duden	tu_71_xTok_001117
von	von	APPR	Duden	tu_71_xTok_001119
10.	10	CARD		tu_71_xTok_001121
fl.	Flore	NN	DWB	tu_71_xTok_001123
34.	34	CARD		tu_71_xTok_001126
Kr.	Kreuzer	NN	Duden	tu_71_xTok_001128
verursachet	verursachen	VVPP	Duden	tu_71_xTok_001130
hat	haben	VAFIN	Duden	tu_71_xTok_001132
<g/>
,
so	so	PRELS	Duden	tu_71_xTok_001135
ihr	sie	PPER	Duden	tu_71_xTok_001137
aber	aber	ADV	Duden	tu_71_xTok_001139
nachgesehen	nachsehen	VVPP	Duden	tu_71_xTok_001141
worden	werden	VAPP	Duden	tu_71_xTok_001143
<g/>
.
Achtens	achtens	ADV	Duden	tu_71_xTok_001146
hat	haben	VAFIN	Duden	tu_71_xTok_001148
sie	sie	PPER	Duden	tu_71_xTok_001150
R.	R.	NE	oov	tu_71_xTok_001152
von	von	APPR	Duden	tu_71_xTok_001155
einer	ein	ART	Duden	tu_71_xTok_001156
Bäurin	Bäuerin	NN	Duden	tu_71_xTok_001158
zu	zu	APPR	Duden	tu_71_xTok_001160
Spillern	Spillern	NE::top	oov	tu_71_xTok_001162
<g/>
,
