<doc id="fb_17350114_AndreN" delinquent_sexes="male" title="Todesurteil Andre N." attrs="word lemma pos vocab id">
<lg type="poem">
<head>
den	d	ART	Duden	tu_3_xTok_000543
Himmel	Himmel	NN	Duden	tu_3_xTok_000545
zu	zu	PTKZU	Duden	tu_3_xTok_000547
erlangen	erlangen	VVINF	Duden	tu_3_xTok_000549
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
2.	2	ADV		tu_3_xTok_000551
</head>
<l id="fb_17350114_AndreN_l_0005">
Das	d	ART	Duden	tu_3_xTok_000552
Scheiden	scheiden	VVINF-NN	Duden	tu_3_xTok_000554
fallet	fallen	VVFIN	Duden	tu_3_xTok_000556
zwar	zwar	ADV	Duden	tu_3_xTok_000558
gar	gar	ADV	Duden	tu_3_xTok_000560
schwär	schwer	ADJD	Duden	tu_3_xTok_000562
bey	bei	APPR	Duden	tu_3_xTok_000564
frisch=	frisch	ADJA	Duden	tu_3_xTok_000566
gesunden	gesund	ADJA	Duden	tu_3_xTok_000566b
Tagen	Tag	NN	Duden	tu_3_xTok_000568
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0006">
Doch	doch	KON	Duden	tu_3_xTok_000571
ists	sein_es	VAFINPPER	Duden	tu_3_xTok_000573
zu	zu	PTKA	Duden	tu_3_xTok_000575
spath	spät	ADJD	Duden	tu_3_xTok_000577
es	es	PPER	Duden	tu_3_xTok_000579
hilfft	helfen	VVFIN	Duden	tu_3_xTok_000581
nichts	nichts	PIS	Duden	tu_3_xTok_000583
mehr	mehr	ADV	Duden	tu_3_xTok_000585
<g/>
/
muß	müssen	VMFIN	Duden	tu_3_xTok_000589
es	es	PPER	Duden	tu_3_xTok_000591
von	von	APPR	Duden	tu_3_xTok_000593
selbsten	selbst	ADV	Duden	tu_3_xTok_000595
sagen	sagen	VVINF	Duden	tu_3_xTok_000597
<g/>
.
</l>
<l id="fb_17350114_AndreN_l_0007">
Das	d	ART	Duden	tu_3_xTok_000599
Sprich=Wort	Sprichwort	NN	Duden	tu_3_xTok_000601
lautet	lauten	VVFIN	Duden	tu_3_xTok_000603
<g/>
:
vor	vor	APPR	Duden	tu_3_xTok_000606
gethan	tun	VVPP	Duden	tu_3_xTok_000608
und	und	KON	Duden	tu_3_xTok_000610
nacher	nachher	ADV	Duden	tu_3_xTok_000612
erst	erst	ADV	Duden	tu_3_xTok_000614
betrachten	betrachten	VVINF	Duden	tu_3_xTok_000616
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0008">
Jst	sein	VAFIN	Duden	tu_3_xTok_000619
gar	gar	ADV	Duden	tu_3_xTok_000621
Vielen	viel	PIS	Duden	tu_3_xTok_000623
der	d	ART	Duden	tu_3_xTok_000625
Untergang	Untergang	NN	Duden	tu_3_xTok_000627
drum	darum	PAV	Duden	tu_3_xTok_000629
soll	sollen	VMFIN	Duden	tu_3_xTok_000631
mans	man_es	PISPPER	Duden	tu_3_xTok_000633
beobachten	beobachten	VVINF	Duden	tu_3_xTok_000635
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
3.	3	ADV		tu_3_xTok_000637
</head>
<l id="fb_17350114_AndreN_l_0009">
Wann	wenn	KOUS	Duden	tu_3_xTok_000639
man	man	PIS	Duden	tu_3_xTok_000641
vergessen	vergessen	VVINF	Duden	tu_3_xTok_000643
thut	tun	VVFIN	Duden	tu_3_xTok_000645
auf	auf	APPR	Duden	tu_3_xTok_000647
GOtt	Gott	NN	Duden	tu_3_xTok_000649
auf	auf	APPR	Duden	tu_3_xTok_000651
Geistliches	geistlich	ADJA	Duden	tu_3_xTok_000653
Ermahnen	Ermahnen	NN	DWB	tu_3_xTok_000655
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0010">
Dann	dann	ADV	Duden	tu_3_xTok_000658
stürtzet	stürzen	VVFIN	Duden	tu_3_xTok_000660
Er	er	PPER	Duden	tu_3_xTok_000662
auch	auch	ADV	Duden	tu_3_xTok_000664
in	in	APPR	Duden	tu_3_xTok_000666
die	d	ART	Duden	tu_3_xTok_000668
Noth	Not	NN	Duden	tu_3_xTok_000670
thut	tun	VVFIN	Duden	tu_3_xTok_000672
nur	nur	ADV	Duden	tu_3_xTok_000674
mit	mit	APPR	Duden	tu_3_xTok_000676
Straff	Strafe	NN	Duden	tu_3_xTok_000678
belohnen	belohnen	VVINF	Duden	tu_3_xTok_000680
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0011">
Er	er	PPER	Duden	tu_3_xTok_000683
thut	tun	VVFIN	Duden	tu_3_xTok_000685
zusehen	zusehen	VVFIN	Duden	tu_3_xTok_000687
lange	lang	ADJA	Duden	tu_3_xTok_000691
Zeit	Zeit	NN	Duden	tu_3_xTok_000693
<g/>
/
thut	tun	VVFIN	Duden	tu_3_xTok_000697
nicht	nicht	PTKNEG	Duden	tu_3_xTok_000699
den	d	ART	Duden	tu_3_xTok_000701
Sünder	Sünder	NN	Duden	tu_3_xTok_000703
tödten	töten	VVINF	Duden	tu_3_xTok_000705
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0012">
Er	er	PPER	Duden	tu_3_xTok_000708
will	wollen	VMFIN	Duden	tu_3_xTok_000710
ihn	er	PPER	Duden	tu_3_xTok_000712
führen	führen	VVINF	Duden	tu_3_xTok_000714
in	in	APPR	Duden	tu_3_xTok_000716
die	d	ART	Duden	tu_3_xTok_000718
Freud	Freude	NN	Duden	tu_3_xTok_000720
und	und	KON	Duden	tu_3_xTok_000722
von	von	APPR	Duden	tu_3_xTok_000724
der	d	ART	Duden	tu_3_xTok_000726
Höll	Hölle	NN	Duden	tu_3_xTok_000728
erretten	erretten	VVINF	Duden	tu_3_xTok_000730
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
4.	4	ADV		tu_3_xTok_000732
</head>
<l id="fb_17350114_AndreN_l_0013">
Diß	diese	PDAT	Duden	tu_3_xTok_000733
alles	all	PIS	Duden	tu_3_xTok_000735
wuste	wissen	VVFIN	Duden	tu_3_xTok_000737
ich	ich	PPER	Duden	tu_3_xTok_000739
gar	gar	ADV	Duden	tu_3_xTok_000741
wohl	wohl	ADV	Duden	tu_3_xTok_000743
der	d	PRELS	Duden	tu_3_xTok_000745
da	da	ADV	Duden	tu_3_xTok_000747
anheut	anheute	ADV	DWB	tu_3_xTok_000749
muß	müssen	VMFIN	Duden	tu_3_xTok_000751
hangen	hängen	VVINF	Duden	tu_3_xTok_000753
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0014">
Doch	doch	KON	Duden	tu_3_xTok_000756
war	sein	VAFIN	Duden	tu_3_xTok_000758
ich	ich	PPER	Duden	tu_3_xTok_000760
stäts	stets	ADV	Duden	tu_3_xTok_000762
der	d	ART	Duden	tu_3_xTok_000764
Sünden	Sünde	NN	Duden	tu_3_xTok_000766
voll	voll	ADJD	Duden	tu_3_xTok_000768
<g/>
/
kein	kein	PIAT	Duden	tu_3_xTok_000772
Besserung	Besserung	NN	Duden	tu_3_xTok_000774
thät	tun	VVFIN	Duden	tu_3_xTok_000776
anfangen	anfangen	VVINF	Duden	tu_3_xTok_000778
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0015">
Kein	kein	PIAT	Duden	tu_3_xTok_000781
Beicht	Beichte	NN	Duden	tu_3_xTok_000783
<g/>
/
kein	kein	PIAT	Duden	tu_3_xTok_000787
Buß	Buße	NN	Duden	tu_3_xTok_000789
thät	tun	VVFIN	Duden	tu_3_xTok_000791
achten	achten	VVINF	Duden	tu_3_xTok_000793
ich	ich	PPER	Duden	tu_3_xTok_000795
<g/>
/
thät	tun	VVFIN	Duden	tu_3_xTok_000799
stäts	stets	ADV	Duden	tu_3_xTok_000801
in	in	APPR	Duden	tu_3_xTok_000803
Laster	Laster	NN	Duden	tu_3_xTok_000805
schweben	schweben	VVINF	Duden	tu_3_xTok_000807
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0016">
Ob	ob	KOUS	Duden	tu_3_xTok_000810
dieses	diese	PDS	Duden	tu_3_xTok_000812
schon	schon	ADV	Duden	tu_3_xTok_000814
jetzt	jetzt	ADV	Duden	tu_3_xTok_000816
reuet	reuen	VVFIN	Duden	tu_3_xTok_000818
mich	ich	PPER	Duden	tu_3_xTok_000820
kost	kosten	VVFIN	Duden	tu_3_xTok_000822
es	es	PPER	Duden	tu_3_xTok_000824
heut	heute	ADV	Duden	tu_3_xTok_000826
doch	doch	ADV	Duden	tu_3_xTok_000828
mein	mein	PPOSAT	Duden	tu_3_xTok_000830
Leben	Leben	NN	Duden	tu_3_xTok_000832
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
5.	5	ADV		tu_3_xTok_000834
</head>
<l id="fb_17350114_AndreN_l_0017">
Hätt	haben	VAFIN	Duden	tu_3_xTok_000835
ich	ich	PPER	Duden	tu_3_xTok_000837
gefolgt	folgen	VVPP	Duden	tu_3_xTok_000839
der	d	ART	Duden	tu_3_xTok_000841
Geistlichkeit	Geistlichkeit	NN	Duden	tu_3_xTok_000843
<g/>
/
der	d	ART	Duden	tu_3_xTok_000847
Predig	Predigt	NN	Duden	tu_3_xTok_000849
<g/>
/
guten	gut	ADJA	Duden	tu_3_xTok_000853
Lehren	Lehre	NN	Duden	tu_3_xTok_000855
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0018">
Dörffte	dürfen	VMFIN	Duden	tu_3_xTok_000858
ich	ich	PPER	Duden	tu_3_xTok_000860
von	von	APPR	Duden	tu_3_xTok_000862
der	d	ART	Duden	tu_3_xTok_000864
Obrigkeit	Obrigkeit	NN	Duden	tu_3_xTok_000866
das	d	ART	Duden	tu_3_xTok_000868
Urtheil	Urteil	NN	Duden	tu_3_xTok_000870
nicht	nicht	PTKNEG	Duden	tu_3_xTok_000872
anhören	anhören	VVINF	Duden	tu_3_xTok_000874
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0019">
Dann	dann	ADV	Duden	tu_3_xTok_000877
jene	jene	PDS	Duden	tu_3_xTok_000879
will	wollen	VMFIN	Duden	tu_3_xTok_000881
nur	nur	ADV	Duden	tu_3_xTok_000883
wahre	wahr	ADJA	Duden	tu_3_xTok_000885
Buß	Buße	NN	Duden	tu_3_xTok_000887
und	und	KON	Duden	tu_3_xTok_000889
Besserung	Besserung	NN	Duden	tu_3_xTok_000891
des	d	ART	Duden	tu_3_xTok_000893
Leben	Leben	NN	Duden	tu_3_xTok_000895
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0020">
Warum	warum	PWAV	Duden	tu_3_xTok_000898
ich	ich	PPER	Duden	tu_3_xTok_000900
aber	aber	ADV	Duden	tu_3_xTok_000902
sterben	sterben	VVINF	Duden	tu_3_xTok_000904
muß	müssen	VMFIN	Duden	tu_3_xTok_000906
will	wollen	VMFIN	Duden	tu_3_xTok_000908
ich	ich	PPER	Duden	tu_3_xTok_000910
die	d	ART	Duden	tu_3_xTok_000912
Ursach	Ursache	NN	Duden	tu_3_xTok_000914
geben	geben	VVINF	Duden	tu_3_xTok_000916
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
6.	6	ADV		tu_3_xTok_000918
</head>
<l id="fb_17350114_AndreN_l_0021">
Vor	vor	APPR	Duden	tu_3_xTok_000919
dreyen	drei	CARD	Duden	tu_3_xTok_000921
Tägen	Tag	NN	Duden	tu_3_xTok_000923
thät	tun	VVFIN	Duden	tu_3_xTok_000925
man	man	PIS	Duden	tu_3_xTok_000927
seh'n	sehen	VVINF	Duden	tu_3_xTok_000929
mein	mein	PPOSAT	Duden	tu_3_xTok_000931
Cammeraden	Kamerad	NN	Duden	tu_3_xTok_000933
sterben	sterben	VVINF	Duden	tu_3_xTok_000935
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0022">
Weil	weil	KOUS	Duden	tu_3_xTok_000938
ich	ich	PPER	Duden	tu_3_xTok_000940
ein	ein	ART	Duden	tu_3_xTok_000942
gleiches	gleich	ADJ-NN	Duden	tu_3_xTok_000944
thät	tun	VVFIN	Duden	tu_3_xTok_000946
begeh'n	begehen	VVINF	Duden	tu_3_xTok_000948
muß	müssen	VMFIN	Duden	tu_3_xTok_000950
ich	ich	PPER	Duden	tu_3_xTok_000952
den	d	ART	Duden	tu_3_xTok_000954
Galg'n	Galgen	NN	Duden	tu_3_xTok_000956
auch	auch	ADV	Duden	tu_3_xTok_000958
erben	erben	VVINF	Duden	tu_3_xTok_000960
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0023">
Jch	ich	PPER	Duden	tu_3_xTok_000963
wurd	werden	VAFIN	Duden	tu_3_xTok_000965
Catholisch	katholisch	ADJD	Duden	tu_3_xTok_000967
gut	gut	ADJD	Duden	tu_3_xTok_000969
gebohr'n	gebären	VVPP	Duden	tu_3_xTok_000971
<g/>
/
thät	tun	VVFIN	Duden	tu_3_xTok_000975
doch	doch	ADV	Duden	tu_3_xTok_000977
in	in	APPR	Duden	tu_3_xTok_000979
Laster	Laster	NN	Duden	tu_3_xTok_000981
leben	leben	VVINF	Duden	tu_3_xTok_000983
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0024">
All	all	PIAT	Duden	tu_3_xTok_000986
Wahrnung	Wahrnung	NN	Duden	tu_3_xTok_000986b
war	sein	VAFIN	Duden	tu_3_xTok_000988
bey	bei	APPR	Duden	tu_3_xTok_000990
mir	ich	PPER	Duden	tu_3_xTok_000992
verlohr'n	verlieren	VVPP	Duden	tu_3_xTok_000994
<g/>
/
hab	haben	VAFIN	Duden	tu_3_xTok_000998
mich	ich	PRF	Duden	tu_3_xTok_001000
dem	d	ART	Duden	tu_3_xTok_001002
Stehl'n	stehlen	VVINF-NN	Duden	tu_3_xTok_001004
ergeben	ergeben	VVPP	Duden	tu_3_xTok_001006
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
7.	7	ADV		tu_3_xTok_001008
</head>
<l id="fb_17350114_AndreN_l_0025">
Die	d	ART	Duden	tu_3_xTok_001009
Cameraden	Kamerad	NN	Duden	tu_3_xTok_001011
lehreten	lehren	VVFIN	Duden	tu_3_xTok_001013
mich	ich	PPER	Duden	tu_3_xTok_001015
auf	auf	APPR	Duden	tu_3_xTok_001017
Billiarden	Billiarde	NN	Duden	tu_3_xTok_001019
spiellen	spielen	VVINF	Duden	tu_3_xTok_001022
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0026">
Doch	doch	KON	Duden	tu_3_xTok_001025
nebst	nebst	APPR	Duden	tu_3_xTok_001027
dem	d	ART	Duden	tu_3_xTok_001029
Spielen	spielen	VVINF-NN	Duden	tu_3_xTok_001031
gleichfals	gleichfalls	ADV	Duden	tu_3_xTok_001033
ich	ich	PPER	Duden	tu_3_xTok_001035
thät	tun	VVFIN	Duden	tu_3_xTok_001037
nur	nur	ADV	Duden	tu_3_xTok_001039
aufs	aufs	APPRART	Duden	tu_3_xTok_001041
Spiel=tuch	Spieltuch	NN	oov	tu_3_xTok_001043
ziehlen	zielen	VVINF	Duden	tu_3_xTok_001045
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0027">
Beym	beim	APPRART	Duden	tu_3_xTok_001048
rothen	rot	ADJA	Duden	tu_3_xTok_001050
Hahn	Hahn	NN	Duden	tu_3_xTok_001052
kennt	kennen	VVFIN	Duden	tu_3_xTok_001054
man	man	PIS	Duden	tu_3_xTok_001056
mich	ich	PPER	Duden	tu_3_xTok_001058
wohl	wohl	ADV	Duden	tu_3_xTok_001060
weg'n	wegen	APPR	Duden	tu_3_xTok_001062
69.	69	CARD		tu_3_xTok_001064
Gulden	Gulden	NN	Duden	tu_3_xTok_001067
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0028">
Darum	darum	PAV	Duden	tu_3_xTok_001070
ich	ich	PPER	Duden	tu_3_xTok_001072
heute	heute	ADV	Duden	tu_3_xTok_001074
gleichfahls	gleichfalls	ADV	Duden	tu_3_xTok_001076
soll	sollen	VMFIN	Duden	tu_3_xTok_001078
bezahlen	bezahlen	VVINF	Duden	tu_3_xTok_001080
gleiche	gleich	ADJA	Duden	tu_3_xTok_001082
Schulden	Schuld	NN	Duden	tu_3_xTok_001084
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
8.	8	ADV		tu_3_xTok_001086
</head>
<l id="fb_17350114_AndreN_l_0029">
Von	von	APPR	Duden	tu_3_xTok_001087
der	d	ART	Duden	tu_3_xTok_001089
Leopoldstadt	Leopoldstadt	NE::top	oov	tu_3_xTok_001091
hab	haben	VAFIN	Duden	tu_3_xTok_001093
ich	ich	PPER	Duden	tu_3_xTok_001095
auch	auch	ADV	Duden	tu_3_xTok_001097
mein	mein	PPOSAT	Duden	tu_3_xTok_001099
Theil	Teil	NN	Duden	tu_3_xTok_001101
richtig	richtig	ADJD	Duden	tu_3_xTok_001103
bekommen	bekommen	VVPP	Duden	tu_3_xTok_001105
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0030">
Jch	ich	PPER	Duden	tu_3_xTok_001108
hätte	haben	VAFIN	Duden	tu_3_xTok_001110
auch	auch	ADV	Duden	tu_3_xTok_001112
nach	nach	APPR	Duden	tu_3_xTok_001114
Diebs=Gebrauch	Diebsgebrauch	NN	oov	tu_3_xTok_001116
nicht	nicht	PTKNEG	Duden	tu_3_xTok_001118
weniger	wenig	ADV	Duden	tu_3_xTok_001120
angenommen	annehmen	VVPP	Duden	tu_3_xTok_001122
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0031">
Doch	doch	KON	Duden	tu_3_xTok_001125
ist	sein	VAFIN	Duden	tu_3_xTok_001127
die	d	ART	Duden	tu_3_xTok_001129
Cassa	Kassa	NN	Duden	tu_3_xTok_001131
jetzt	jetzt	ADV	Duden	tu_3_xTok_001133
zu	zu	PTKA	Duden	tu_3_xTok_001135
schwach	schwach	ADJD	Duden	tu_3_xTok_001137
diß	diese	PDAT	Duden	tu_3_xTok_001139
alles	all	PIS	Duden	tu_3_xTok_001141
zu	zu	PTKZU	Duden	tu_3_xTok_001143
bezahlen	bezahlen	VVINF	Duden	tu_3_xTok_001143c
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0032">
Auch	auch	ADV	Duden	tu_3_xTok_001146
der	d	ART	Duden	tu_3_xTok_001148
Credit	Kredit	NN	Duden	tu_3_xTok_001150
last	nachlassen	VVFIN	Duden	tu_3_xTok_001152
zimlich	ziemlich	ADV	Duden	tu_3_xTok_001154
nach	nach	PTKVZ	Duden	tu_3_xTok_001156
bin	sein	VAFIN	Duden	tu_3_xTok_001158
banquerot	bankerott	ADJD	Duden	tu_3_xTok_001160
gefallen	fallen	VVPP	Duden	tu_3_xTok_001162
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
9.	9	ADV		tu_3_xTok_001164
</head>
<l id="fb_17350114_AndreN_l_0033">
Letztlich	letztlich	ADV	Duden	tu_3_xTok_001165
hab	haben	VAFIN	Duden	tu_3_xTok_001167
ich	ich	PPER	Duden	tu_3_xTok_001169
mich	ich	PRF	Duden	tu_3_xTok_001171
auch	auch	ADV	Duden	tu_3_xTok_001173
so	so	ADV	Duden	tu_3_xTok_001175
weit	weit	ADJD	Duden	tu_3_xTok_001177
im	im	APPRART	Duden	tu_3_xTok_001179
Diebes=Weeg	Diebsweg	NN	DWB	tu_3_xTok_001181
vergangen	vergehen	VVPP	Duden	tu_3_xTok_001183
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0034">
Daß	dass	KOUS	Duden	tu_3_xTok_001186
ich	ich	PPER	Duden	tu_3_xTok_001188
so gar	sogar	ADV		tu_3_xTok_001190
mit	mit	APPR	Duden	tu_3_xTok_001194
Kleinigkeit	Kleinigkeit	NN	Duden	tu_3_xTok_001196
<g/>
/
und	und	KON	Duden	tu_3_xTok_001200
Eß Waar	Esswaren	NN		tu_3_xTok_001202
thät	tun	VVFIN	Duden	tu_3_xTok_001206
anfangen	anfangen	VVINF	Duden	tu_3_xTok_001208
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0035">
Hab	haben	VAFIN	Duden	tu_3_xTok_001211
weder	weder	KON	Duden	tu_3_xTok_001213
Arm	arm	ADJ-NN	Duden	tu_3_xTok_001215
noch	noch	KON	Duden	tu_3_xTok_001217
Reich	reich	ADJ-NN	Duden	tu_3_xTok_001219
verschon't	verschonen	VVPP	Duden	tu_3_xTok_001221
wolt	wollen	VMFIN	Duden	tu_3_xTok_001223
stäts	stets	ADV	Duden	tu_3_xTok_001225
von	von	APPR	Duden	tu_3_xTok_001227
jeden	jede	PIS	Duden	tu_3_xTok_001229
erben	erben	VVINF	Duden	tu_3_xTok_001231
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0036">
Darum	darum	PAV	Duden	tu_3_xTok_001234
werd	werden	VAFIN	Duden	tu_3_xTok_001236
ich	ich	PPER	Duden	tu_3_xTok_001238
auch	auch	ADV	Duden	tu_3_xTok_001240
heut	heute	ADV	Duden	tu_3_xTok_001242
belohn't	belohnen	VVFIN	Duden	tu_3_xTok_001244
<g/>
/
daß	dass	KOUS	Duden	tu_3_xTok_001248
ich	ich	PPER	Duden	tu_3_xTok_001250
muß	müssen	VMFIN	Duden	tu_3_xTok_001252
schändlich	schändlich	ADJD	Duden	tu_3_xTok_001254
sterben	sterben	VVINF	Duden	tu_3_xTok_001256
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
10.	10	ADV		tu_3_xTok_001258
</head>
<l id="fb_17350114_AndreN_l_0037">
Wäsch	Wäsche	NN	Duden	tu_3_xTok_001260
und	und	KON	Duden	tu_3_xTok_001262
Kleydung	Kleidung	NN	Duden	tu_3_xTok_001264
ich	ich	PPER	Duden	tu_3_xTok_001266
<g/>
/
mich	ich	PRF	Duden	tu_3_xTok_001270
thät	tun	VVFIN	Duden	tu_3_xTok_001272
theilhafftig	teilhaftig	ADJD	Duden	tu_3_xTok_001274
machen	machen	VVINF	Duden	tu_3_xTok_001276
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0038">
Vergreiffen	vergreifen	VVINF	Duden	tu_3_xTok_001279
thät	tun	VVFIN	Duden	tu_3_xTok_001281
ich	ich	PPER	Duden	tu_3_xTok_001283
mehrers	mehr	ADV	Duden	tu_3_xTok_001285
mich	ich	PRF	Duden	tu_3_xTok_001287
an	an	APPR	Duden	tu_3_xTok_001289
Geld	Geld	NN	Duden	tu_3_xTok_001291
und	und	KON	Duden	tu_3_xTok_001293
andern	andere	ADJA	Duden	tu_3_xTok_001295
Sachen	Sache	NN	Duden	tu_3_xTok_001297
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0039">
Diß	diese	PDS	Duden	tu_3_xTok_001300
Blatt	Blatt	NN	Duden	tu_3_xTok_001302
ist	sein	VAFIN	Duden	tu_3_xTok_001304
heut	heute	ADV	Duden	tu_3_xTok_001306
schon	schon	ADV	Duden	tu_3_xTok_001308
viel	viel	ADV	Duden	tu_3_xTok_001310
zu	zu	PTKA	Duden	tu_3_xTok_001312
klein	klein	ADJD	Duden	tu_3_xTok_001314
all	all	PIAT	Duden	tu_3_xTok_001316
Dieb=Stähl	Diebstahl	NN	Duden	tu_3_xTok_001318
zu	zu	PTKZU	Duden	tu_3_xTok_001320
beschreiben	beschreiben	VVINF	Duden	tu_3_xTok_001322
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0040">
Welch	welch	PRELAT	Duden	tu_3_xTok_001325
Orthen	Ort	NN	Duden	tu_3_xTok_001327
ich	ich	PPER	Duden	tu_3_xTok_001329
gebrochen	einbrechen	VVPP	Duden	tu_3_xTok_001331
ein	ein	PTKVZ	Duden	tu_3_xTok_001333
<g/>
/
was	was	PWS	Duden	tu_3_xTok_001337
grosse	groß	ADJA	Duden	tu_3_xTok_001339
Diebereyen	Dieberei	NN	Duden	tu_3_xTok_001341
<g/>
.
</l>
</lg>
<lg type="stanza">
<head>
11.	11	ADV		tu_3_xTok_001343
</head>
<l id="fb_17350114_AndreN_l_0041">
Gantz	ganz	ADJD	Duden	tu_3_xTok_001344
kürtzlich	kürzlich	ADV	Duden	tu_3_xTok_001346
will	wollen	VMFIN	Duden	tu_3_xTok_001348
ermahnen	ermahnen	VVINF	Duden	tu_3_xTok_001350
all	all	PIS	Duden	tu_3_xTok_001352
so	so	ADV	Duden	tu_3_xTok_001354
gleiche	gleich	ADJA	Duden	tu_3_xTok_001356
Laster	Laster	NN	Duden	tu_3_xTok_001358
üben	üben	VVINF	Duden	tu_3_xTok_001360
<g/>
/
</l>
<l id="fb_17350114_AndreN_l_0042">
Damit	damit	KOUS	Duden	tu_3_xTok_001363
euch	ihr	PPER	Duden	tu_3_xTok_001365
nicht	nicht	PTKNEG	Duden	tu_3_xTok_001367
der	d	ART	Duden	tu_3_xTok_001369
